"m.z","int"
110.92537,7
116.0791,9
117.95444,23
119.95157,6
124.98371,22
126.90307,6
132.94174,8
135.92081,23
137.91783,6
139.97096,8
142.94985,19
144.86932,6
146.86632,6
149.97896,15
154.92786,24
155.10728,7
156.92487,7
169.08661,10
179.10293,7
199.1335,6
205.15948,14
208.98293,11
212.87412,6
214.18898,6
243.86894,8
253.21705,9
299.04414,9
301.21762,17
763.46787,22
771.09959,8
771.11102,6
771.13514,7
771.14275,9
771.15037,9
771.16053,14
771.17576,12
771.191,10
771.20369,10
771.22782,15
771.24941,20
771.26337,16
771.2748,18
771.28496,15
771.30147,11
771.31925,14
785.45214,33
786.45535,8
791.49906,7
803.45043,13
