"m.z","int"
104,38
112,50
114,65
117,38
118,25
122,19
123,24
125,11
126,24
127,10
128,41
129,120
130,178
131,219
132,48
133,52
134,6
137,47
138,62
140,8
142,25
144,19
145,31
147,41
150,80
151,33
153,21
154,65
155,30
156,215
157,25
158,15
159,24
160,7
163,19
164,48
168,8
169,9
171,7
172,129
173,45
174,47
176,26
178,47
180,42
182,12
183,9
184,59
186,6
188,32
192,49
195,16
196,16
198,9
200,39
202,121
204,6
206,33
209,16
212,50
214,62
216,8
220,9
224,77
226,39
227,7
228,22
230,36
231,13
234,7
238,6
240,29
242,72
244,17
246,15
248,91
249,9
250,49
252,79
253,6
255,49
256,24
258,31
259,20
268,22
269,9
270,30
271,39
272,14
273,6
276,23
278,12
280,11
284,82
285,57
286,22
287,15
289,8
292,6
298,6
300,85
302,409
303,71
304,31
312,7
316,11
318,25
328,15
334,6
340,12
360,7
392,7
438,11
482,60
483,11
484,11
510,7
528,35
550,14
554,17
576,14
640,6
659,6
692,22
720,12
738,123
739,51
740,10
762,26
764,105
765,40
766,70
767,105
768,18
769,6
786,96
787,27
804,6
858,35
859,15
860,8
