"m.z","int"
103.02412,9
104.10716,347
104.95221,18
105.00341,56
105.06997,12
106.98878,23
109.10128,6
109.91672,39
112.89574,12
114.09139,25
115.05426,51
119.01888,418
119.08549,6
119.92962,11
120.01968,18
120.08074,27
120.92595,58
121.01642,32
121.0345,172
122.0353,15
122.96252,11
123.01379,85
123.03207,18
124.89718,12
124.96398,41
125.01128,8
126.89514,12
128.06197,72
130.06496,65
131.01876,518
131.08529,6
132.01958,30
132.10173,595
132.98709,54
133.00746,7
133.01628,38
133.03438,47
133.10099,12
133.105,16
134.99872,10
135.05006,37
136.00599,61
137.04055,64
137.0571,6
137.90446,7
137.93999,13
138.03003,144
138.03262,10
138.93633,80
139.02676,180
140.9344,10
140.93777,24
140.9588,117
140.9712,11
141.06959,15
142.93828,16
142.9479,146
144.92716,9
145.03427,17
145.10098,8
146.01861,19
147.04988,11
148.92544,12
148.93492,39
148.961,13
150.03009,110
150.03259,10
150.90654,9
151.02685,135
151.04489,124
151.0952,39
151.97991,10
152.02757,13
152.04569,6
152.0618,18
152.97466,21
153.00921,180
153.02413,6
154.01002,29
154.06487,7
155.00672,41
156.0805,7
156.91184,29
156.93282,140
156.94517,12
158.08667,10
158.93091,7
159.04999,24
160.00259,17
160.90108,6
160.91826,8
160.9645,8
161.01827,34
161.02917,13
162.94078,38
162.98259,12
162.99357,20
163.0449,71
163.07267,6
164.92028,292
164.92982,240
164.93485,16
165.02417,38
165.03535,15
165.06062,45
165.06967,17
166.89478,9
166.95052,302
167.00783,12
167.0379,8
167.89355,15
168.04067,93
168.04312,14
168.94869,34
168.95402,20
169.02852,8
169.03738,147
169.04689,6
169.12197,6
172.90673,77
172.92763,16
172.97739,7
173.05726,36
173.07831,24
173.93012,19
174.03841,8
174.98498,51
174.99513,28
175.03398,10
175.04496,60
175.97664,20
176.07647,8
176.97286,103
176.99212,14
177.00915,59
177.02409,45
177.06054,83
178.0557,7
178.91462,55
179.00673,11
179.00957,14
179.03982,14
179.05104,43
179.06524,11
179.07618,36
180.89414,40
180.90366,19
184.96586,11
185.11463,15
186.91174,28
187.04482,6
187.07288,13
187.12036,13
187.90476,11
187.95486,10
188.95129,20
189.06051,38
190.05567,8
190.09202,7
190.96902,15
191.03976,233
191.05103,13
191.07608,15
192.0405,12
192.94693,32
192.96123,45
192.99317,18
193.02846,14
193.03736,10
193.05549,93
193.06233,9
193.08332,10
193.09191,69
193.9182,6
194.8886,11
194.89973,32
194.9583,15
196.02029,26
198.97403,30
199.04493,86
199.99022,7
200.93973,12
200.95206,13
201.06052,9
201.08841,7
202.92014,7
202.94122,18
203.03981,17
203.07617,29
203.10157,7
203.92894,11
204.91276,9
204.92232,35
204.92528,15
205.05542,44
205.95609,8
206.92675,7
206.94775,16
207.01978,31
207.071,114
207.10739,11
208.93513,11
209.06159,132
209.06857,6
209.96103,20
210.87355,11
210.9411,8
210.95744,105
211.91231,12
212.95546,12
212.97978,12
213.16343,7
215.07602,7
217.00576,20
217.09182,83
217.10434,10
218.00222,10
218.08697,6
218.13853,8
218.9151,28
218.93603,43
219.03459,8
219.07111,27
219.10744,10
221.0503,570
221.08674,6
221.123,25
221.92517,12
222.05106,40
222.05361,11
222.87881,20
222.88828,8
222.92024,23
222.92162,48
223.04795,37
226.93595,10
228.91674,10
228.95391,13
229.09178,9
231.07114,14
231.10738,15
231.17404,8
232.95376,6
232.97969,21
233.05708,7
233.08661,9
234.88892,8
234.91005,74
234.92243,11
234.97581,8
235.00357,8
235.13882,30
236.91012,6
237.09679,11
237.12493,7
238.93562,13
239.08874,8
240.89696,8
240.9178,14
241.93924,7
243.03231,9
243.08375,59
243.10757,11
244.90235,12
244.91144,21
244.93257,18
244.94643,6
245.06284,18
245.12312,7
246.08171,6
247.01624,107
247.06596,14
247.10234,106
249.12475,10
249.14573,13
