"m.z","int"
218.08693,54
218.09247,20
218.95193,15
219.01955,7
219.02609,17
219.05338,14
219.07087,53
219.07779,19
219.08913,12
219.09855,15
219.1074,24
219.13509,32
220.00228,12
220.06613,6
220.87735,10
220.89603,8
221.00273,11
221.03273,7
221.05007,139
221.05708,29
221.07793,33
221.08631,10
221.09333,27
221.11438,41
221.12295,63
221.15064,89
221.85165,28
221.87262,19
222.02865,8
222.15423,9
222.98769,43
223.03626,19
223.04811,19
223.0726,141
223.08465,6
223.09354,108
223.10895,55
223.12989,45
223.16625,11
223.97164,17
223.99708,6
224.03365,26
224.076,14
224.10404,9
224.90891,7
225.03874,13
225.05195,53
225.07277,15
225.08818,98
225.1092,43
225.14565,11
226.09172,6
227.0675,34
227.08636,6
227.10401,27
227.11233,18
227.12491,41
227.83844,9
227.96796,10
228.96517,26
229.04693,6
229.06646,6
229.08311,10
229.09174,54
229.1197,35
230.92167,69
230.98971,9
231.01094,7
231.05362,7
231.06236,10
231.0709,26
231.09881,37
231.10735,48
231.13505,19
231.1738,18
231.94378,88
232.10239,24
232.9278,200
233.02035,9
233.05683,149
233.06907,15
233.07814,95
233.08637,37
233.09333,25
233.11443,12
233.12287,11
233.12983,49
233.13194,6
233.15072,78
234.06005,14
234.1331,6
234.15391,7
234.92347,6
234.92603,26
235.04818,7
235.07254,12
235.09348,8
235.10887,14
235.13003,30
235.13858,101
235.16637,61
235.99723,9
236.10731,33
236.85108,14
236.86989,9
236.97669,23
237.05175,30
237.06387,6
237.08832,27
237.09676,15
237.10022,6
237.1091,29
237.12468,52
237.14568,39
237.18206,8
237.84652,14
238.01297,10
238.85263,10
238.88787,6
239.06746,84
239.08849,232
239.10384,33
239.12488,25
239.16127,21
240.09191,22
240.09897,51
241.04663,12
241.0677,21
241.08302,28
241.09145,12
241.11941,10
241.14028,6
242.0633,11
242.09947,6
243.07092,6
243.09878,44
243.10732,32
243.11968,6
243.13496,6
244.01093,7
244.85735,6
244.93914,21
245.08647,13
245.11445,9
245.12287,15
245.15063,35
246.08626,7
247.06571,8
247.10209,112
247.109,16
247.12121,11
247.12996,22
247.16635,18
248.03342,11
248.09735,66
248.10406,10
249.03081,48
249.0639,7
249.08814,9
249.10911,12
249.11797,6
249.1245,60
249.14571,58
249.15411,98
249.18209,52
250.01268,6
251.06732,9
251.10388,23
251.11238,17
251.11591,13
251.12488,25
251.14022,34
251.16098,19
252.08144,33
252.95066,9
253.08308,39
253.11937,25
253.14062,59
253.21322,7
253.87475,7
254.14379,15
254.82658,26
254.83598,22
255.06235,223
255.09882,23
255.10727,23
255.1353,12
255.15608,52
256.0658,21
257.04172,18
257.08643,10
257.12285,17
257.15071,8
258.64993,29
258.83326,501
259.07684,8
259.09365,15
259.10231,13
259.13866,11
259.16636,8
260.83129,60
260.86976,12
261.10922,15
261.11772,13
261.12472,27
261.13048,19
261.14549,14
261.18202,10
262.05527,28
262.06005,9
262.08118,6
262.11312,20
262.8854,64
263.04998,10
263.07957,13
263.10386,18
263.12486,8
263.14029,17
263.1613,14
263.19775,22
263.65246,9
264.07783,11
264.85549,7
265.08306,7
265.11965,53
265.14064,18
265.15599,35
265.17673,15
267.09891,20
267.13514,32
269.11455,62
269.12292,14
269.15067,10
269.20827,8
269.6419,6
269.8486,6
270.07317,7
270.80058,18
270.9351,6
271.10227,11
271.11259,6
271.13006,39
271.13826,7
271.15388,75
271.16632,8
271.1875,24
271.65778,13
272.15696,6
272.98959,6
273.11772,18
273.12468,14
273.14582,15
273.15411,10
273.16669,42
273.18195,18
274.14949,12
274.80701,362
274.91263,21
275.06754,7
275.12488,10
275.13354,8
275.1403,12
275.14463,11
275.16114,15
275.19767,11
276.80528,70
276.84378,31
276.90933,7
277.08315,14
277.1042,11
277.1403,12
277.15589,13
277.17696,18
277.18544,47
277.21335,40
277.6684,12
278.04402,6
278.05474,14
278.85938,83
278.88036,9
279.0986,12
279.13509,10
279.15638,7
279.17159,33
279.19261,15
280.07888,9
280.09166,14
280.85744,6
281.08639,7
281.11433,18
281.12272,12
281.13529,9
281.15066,13
281.1719,17
281.187,9
281.93034,6
282.64986,78
283.1517,16
283.64864,9
285.18216,6
285.22071,50
285.24184,15
286.1241,6
287.13328,7
287.16126,22
288.88023,6
288.9635,6
289.11935,20
289.14063,35
289.14908,7
289.15579,19
289.16424,15
289.17678,17
289.21322,12
289.90229,8
290.63877,12
290.88655,24
291.021,9
291.15614,6
291.19237,8
291.22891,19
292.81757,16
292.88382,8
292.95158,12
293.11455,9
293.15085,6
293.18715,25
293.19548,63
293.20799,25
294.8333,38
295.16642,18
295.21122,107
295.22385,8
295.65766,12
296.06555,18
296.83141,6
297.14575,18
297.2396,12
298.08964,11
298.8254,24
299.06318,18
299.10948,22
299.1334,14
299.16101,32
299.18248,22
299.18494,7
300.16447,6
301.21513,9
302.14362,56
303.19249,9
303.20094,6
303.2313,53
304.23456,6
305.15082,8
305.21056,60
305.21657,460
305.24439,13
306.21763,27
306.21985,44
306.86034,12
306.99486,43
307.20256,18
307.21405,40
307.22363,13
308.92518,6
309.12453,15
309.18189,10
309.20284,57
309.24185,12
310.20643,9
311.25495,6
311.25756,59
313.21317,14
313.22171,312
313.27298,29
314.22249,17
314.2248,30
314.7995,30
315.08346,9
315.13486,32
315.15575,16
315.21911,18
317.11413,204
317.22564,7
318.11749,21
319.11244,10
319.18714,7
320.25777,12
321.14573,6
321.21841,8
321.22661,11
321.23958,8
322.82545,6
322.96889,15
323.19749,24
323.22091,20
325.17683,29
325.20047,2223
325.21298,29
326.20126,210
326.20371,405
327.19792,244
327.20458,40
327.20739,21
327.21616,6
327.22879,9
328.20126,40
328.7589,6
329.02728,7
329.18726,7
331.23198,93
333.23953,6
333.24783,211
334.24835,6
334.25125,7
335.01952,6
335.24538,10
335.25484,8
335.29124,11
338.79918,10
339.19214,14
341.17807,38
341.18704,37
341.19526,24
341.20796,9
343.21089,82
344.78626,22
344.80676,12
347.18219,9
348.84488,9
348.989,32
349.6966,9
350.98647,26
351.21619,20
351.24975,18
352.98305,9
353.23166,10
357.15008,6
359.227,10
359.25728,46
360.76005,23
360.78117,33
360.99577,8
361.23376,30
362.23752,7
363.24958,7
363.74877,19
364.25023,7
364.8188,6
364.96302,22
365.10442,26
365.24425,13
366.96017,17
367.22369,12
367.23203,24
371.97856,9
373.19795,7
376.75485,34
376.96954,6
377.20786,50
377.7644,29
378.21139,7
378.2659,14
378.79157,115
379.28066,8
380.78934,12
381.07848,23
381.21832,16
381.23906,16
385.23256,38
385.24242,6
387.25807,13
387.74827,18
388.25029,8
392.72868,8
393.08234,13
393.29634,85
393.96072,9
394.27892,6
394.29981,14
394.76531,118
394.94486,14
396.23178,76
396.73303,46
396.76348,20
397.23524,14
397.23899,12
397.73229,12
397.73605,7
397.74075,6
400.75661,10
401.20073,6
401.25266,6
401.25695,6
401.76395,14
402.26618,9
404.22045,184
404.22912,6
404.72198,72
405.22348,21
405.22783,23
405.23702,31
405.72978,8
406.23607,12
406.24432,8
406.73747,8
407.25246,8
409.27071,67
409.93466,7
410.27389,13
410.73935,72
410.91805,7
412.73737,18
413.2653,183
414.26871,39
415.23164,117
416.23517,13
416.74713,10
423.14456,25
424.15208,10
424.75655,48
425.1554,6
425.16008,14
425.21362,12
425.2578,32
425.7589,6
426.16803,8
427.28113,6
429.23931,182
429.2778,8
430.24224,38
430.3793,7
431.23753,11
433.24706,9
435.14419,13
435.34336,14
437.15999,23
438.16798,11
439.17564,28
440.14681,6
441.15527,8
441.18768,8
441.29648,94
442.27911,51
442.30007,29
442.76641,6
443.28274,6
448.28157,6
450.13117,8
450.2971,23
450.8119,6
451.13893,31
451.17586,8
451.30031,7
451.31736,12
452.14267,6
452.14723,53
452.18371,6
453.15034,6
453.15492,26
453.19095,8
454.77078,13
455.17062,11
455.20689,6
455.27254,9
455.31228,21
457.27053,98
458.27387,20
459.29453,21
460.29577,8
461.30381,21
462.31163,10
462.72913,32
463.13893,6
464.14685,11
465.15508,34
465.29607,6
466.16243,58
466.78598,13
467.10062,75
467.17065,174
467.26285,33
468.10049,18
468.17375,26
468.17795,13
468.26624,6
468.3071,10
469.09755,15
469.16803,10
469.32772,24
470.26884,8
471.2692,11
471.28618,17
472.28918,7
474.29623,8
476.31241,28
477.31605,8
478.32783,25
478.70264,50
479.17053,7
479.27377,12
479.7749,16
480.27618,9
480.2818,7
480.70077,6
481.18599,149
482.18938,20
482.19378,61
483.07442,65
483.1657,22
483.19718,11
484.07426,14
484.07805,10
485.07151,17
485.3015,25
486.35404,6
487.26205,20
487.76363,8
488.26981,7
490.28894,49
491.29256,11
491.8036,8
494.32261,33
494.67659,47
496.3388,14
496.6746,6
496.71332,9
497.18093,10
498.18865,10
502.29971,11
505.23163,11
505.23971,9
505.25183,6
506.26327,42
507.24252,116
507.25539,271
507.26758,6
508.24568,23
508.25859,68
509.25795,19
509.27089,51
510.65066,21
511.28609,51
512.28959,15
513.21195,30
513.28915,7
513.30225,37
514.28887,11
514.30547,10
516.30475,72
518.31991,26
521.20503,9
521.30945,10
521.45484,25
523.22911,183
524.2324,53
524.31211,126
525.1758,7
525.22717,12
525.2443,39
525.31567,42
526.18327,21
526.24768,13
527.15705,12
527.26039,24
528.2638,7
529.27585,25
530.26257,14
532.27853,66
533.2817,12
534.2943,27
535.42801,11
536.43642,183
537.43955,56
539.19069,8
540.19933,26
541.11975,34
541.20707,66
542.11884,14
542.21014,7
542.32244,89
543.13121,7
543.32561,13
545.22334,10
545.30712,7
547.47032,7
548.27389,9
549.48602,15
551.40616,15
553.24765,19
553.40815,10
555.22323,65
556.22588,7
557.09325,36
558.09315,11
558.29408,12
559.21803,9
559.26586,9
561.28956,15
561.30218,17
561.44805,54
562.45101,22
563.42653,12
564.24723,9
564.30524,186
565.3079,42
566.2637,10
566.41072,59
567.26358,27
567.41419,18
569.23828,6
575.40545,7
577.27647,15
577.42203,57
578.27929,7
578.42441,26
579.40128,14
580.27869,190
580.65095,8
581.28187,43
581.39737,13
582.27682,10
582.40595,101
583.4088,35
587.46311,9
589.42384,8
589.47898,34
590.32072,17
590.42702,6
590.4823,12
595.47121,11
597.27398,12
599.21275,18
603.4376,12
605.41621,17
605.4533,53
606.29409,14
606.45608,12
613.22793,16
614.23656,218
614.63565,11
615.13822,15
615.23863,69
616.23319,23
616.24044,8
624.32062,9
624.46121,18
630.41957,6
630.60917,7
631.11173,17
633.1091,8
633.44733,10
637.47957,6
640.41041,9
643.47083,13
645.39013,15
645.43484,11
647.40591,6
651.43733,8
657.413,18
658.42145,230
659.42418,101
666.88958,9
667.39116,9
673.38512,23
681.41104,34
682.41498,15
689.1564,8
695.44772,6
697.3849,46
698.38825,16
698.47251,9
699.47492,8
704.52171,13
714.44533,13
717.45375,12
718.45735,7
719.46879,9
721.48428,10
723.50018,43
724.50379,18
726.50335,42
727.50507,9
732.55194,7
733.42723,13
734.43033,8
735.44258,10
737.42233,9
737.45913,21
739.43869,13
739.47445,36
740.44101,7
740.47804,22
741.45375,40
742.45658,18
742.47697,40
743.46865,26
743.47947,21
744.47075,6
745.48453,20
746.4883,8
747.50015,9
749.51665,12
751.53155,17
752.53409,7
753.39641,12
754.53415,23
755.41222,22
755.53778,8
756.41514,11
757.42747,32
758.42946,12
759.44212,29
760.44562,8
761.45858,16
762.46109,6
763.47308,9
764.47707,9
765.49057,8
765.74175,7
765.75431,8
765.7631,9
765.77943,19
765.79577,21
765.80833,16
765.82215,23
765.83094,22
765.83848,20
765.85356,16
765.8611,17
765.87869,14
765.89879,12
765.92016,8
765.93649,7
766.45702,7
767.50472,13
768.49141,11
770.50854,29
771.49976,16
771.51119,16
774.50281,7
780.47127,6
780.97305,8
781.42739,6
781.47531,7
786.51291,21
787.47492,20
787.51684,10
787.62035,8
788.46231,15
788.47675,11
788.96262,10
789.4542,28
789.46472,7
790.4585,14
790.47695,18
791.4568,55
791.46868,1218
792.45963,25
792.47286,608
793.47497,107
793.48425,167
794.47766,13
794.48828,75
795.50088,119
796.50342,56
797.50651,11
797.51719,14
797.66008,11
798.51953,7
800.51915,18
801.52312,8
802.53437,11
803.53808,8
805.42648,31
806.43155,18
807.44259,1395
807.46299,46
808.44599,667
809.44034,62
809.44853,108
809.45808,205
810.44336,35
810.46251,82
810.48166,7
811.47428,133
812.47697,57
813.47189,8
813.48014,13
813.48977,23
813.6356,10
814.47691,7
815.47827,8
816.49254,26
817.49623,10
818.50733,10
819.49944,8
821.45698,6
823.43695,35
824.44085,14
825.45361,9
826.45838,7
826.53586,31
827.53979,16
835.47423,14
836.47728,7
837.46059,18
838.46434,7
845.6624,6
848.45976,8
848.51836,67
849.52299,26
851.47719,33
852.47969,12
861.63493,15
864.49238,75
865.49683,32
866.4985,6
874.53494,6
881.48781,37
882.49095,7
892.53345,379
893.53492,255
894.53015,32
894.53967,49
895.53181,15
896.53675,6
915.52278,9
931.496,10
932.49963,9
957.55415,27
958.55445,16
958.78849,6
973.52571,36
974.52951,20
