"m.z","int"
102,58
103,10
104,45
105,16
106,88
107,64
108,14
109,6
110,11
113,8
115,6
116,36
117,47
118,84
120,92
121,46
122,220
123,31
124,24
125,24
128,30
129,39
130,8
131,16
132,93
133,54
134,57
135,7
136,34
137,11
138,45
139,103
140,58
141,56
142,12
143,92
144,8
145,31
146,7
147,106
148,7
149,25
150,60
151,45
152,46
153,92
154,24
155,11
156,6
157,125
159,20
160,21
161,226
162,133
163,66
164,71
165,25
166,64
167,128
168,18
169,80
170,138
171,9
172,8
173,58
174,57
175,24
176,73
177,145
178,70
179,48
180,62
181,74
182,76
184,41
185,85
186,96
187,47
188,156
189,95
190,80
191,66
192,81
193,140
194,131
195,63
196,73
197,106
198,36
199,45
200,52
201,25
202,62
203,10
204,88
205,48
206,65
207,36
208,49
209,42
210,107
211,138
212,57
213,41
214,89
215,20
216,8
217,76
218,84
219,50
220,87
221,54
222,200
223,100
224,131
225,45
226,23
227,12
228,22
229,29
230,105
231,25
232,11
233,35
234,91
235,63
236,80
237,21
238,34
239,77
240,68
241,43
242,31
243,14
244,14
245,37
246,22
247,77
248,99
249,27
250,116
251,66
252,63
253,130
254,33
255,49
256,35
257,87
258,36
259,74
260,34
261,27
262,255
263,64
264,61
265,80
266,21
267,25
268,19
269,42
270,37
271,21
272,40
273,46
274,38
275,66
276,47
277,85
278,10
279,99
280,33
281,34
282,11
283,12
284,33
285,8
286,6
287,40
288,29
289,31
290,52
291,29
292,31
293,9
294,11
295,32
296,29
297,41
298,22
300,12
301,12
302,8
303,15
304,19
305,21
306,30
307,39
308,23
309,48
310,28
311,14
312,18
313,64
314,38
315,37
316,7
317,36
318,29
319,20
320,10
321,23
325,38
326,117
327,16
330,13
331,18
333,6
335,14
336,8
337,54
338,6
339,6
340,6
341,6
342,44
343,6
346,7
347,23
348,9
349,22
351,14
353,22
354,6
356,16
358,6
359,8
360,20
363,53
364,6
365,24
366,13
367,7
368,9
369,31
370,14
371,6
373,16
375,21
378,13
380,9
381,8
382,19
385,21
386,16
391,7
396,12
398,25
400,8
402,9
407,16
410,8
411,9
413,7
414,13
415,36
416,17
424,17
425,15
426,8
427,13
430,14
431,13
433,9
435,6
438,13
439,8
440,10
441,10
445,10
452,31
453,60
454,26
456,12
457,10
462,14
466,20
467,42
468,133
469,30
470,14
475,7
480,7
482,90
483,58
484,27
489,8
491,18
493,7
499,6
507,8
508,28
514,18
522,18
527,20
536,30
537,1060
538,436
539,64
540,7
541,17
542,51
543,10
552,6
553,30
554,11
556,59
557,10
558,6
560,19
565,8
567,106
568,34
570,6
582,11
583,185
584,64
585,8
598,6
600,8
614,11
615,248
616,74
617,29
625,7
642,7
658,19
659,376
660,157
661,11
674,7
767,133
768,7
787,35
788,9
792,66
793,33
794,7
801,6
812,6
827,9
832,7
852,7
882,13
883,10
893,498
894,321
895,85
896,16
958,11
