"m.z","int"
274.14928,21
274.18561,6
275.1336,13
275.16147,20
275.17094,26
275.19773,25
276.85339,12
277.08895,24
277.15595,8
277.17702,7
277.1855,40
279.09894,7
279.15617,7
279.17165,19
279.19267,63
279.22918,35
279.86065,6
280.09172,10
280.83741,19
281.08673,32
281.12305,33
281.13563,11
281.17196,22
281.18705,6
281.24465,9
282.83425,8
285.11799,23
285.1905,8
287.13132,13
287.19767,12
289.1197,39
289.14068,14
289.14914,38
289.15613,10
289.1643,116
289.17712,34
289.18558,9
289.21357,36
290.12311,7
290.16765,8
290.78751,18
291.17976,11
291.19272,10
292.78435,27
293.17173,7
293.1872,11
293.19583,62
293.20833,28
293.24435,8
294.78144,20
295.16647,10
295.18721,6
295.19323,6
295.20315,8
295.21127,24
296.0656,8
296.77841,7
297.16949,157
297.21839,10
298.17026,11
298.1727,15
299.06354,6
299.13345,32
299.16137,27
299.16689,6
299.18253,6
299.18499,107
301.21331,12
303.14497,7
303.14716,16
303.16468,11
303.1772,107
303.19253,8
303.20098,9
304.1805,10
305.15087,7
305.18721,7
305.2106,20
305.21661,386
306.21767,20
306.22022,23
307.17483,19
307.21441,38
309.12457,11
309.18193,7
309.19064,19
311.20617,21
311.2576,14
312.78185,14
313.14881,6
313.1603,9
313.22175,145
313.27302,41
314.22484,7
314.77868,17
315.18001,16
316.77597,16
319.12126,6
321.22698,11
323.19786,7
323.21853,7
325.15878,20
325.1852,6
325.2005,326
325.23457,68
325.80733,7
326.18034,17
326.2013,18
326.20409,34
326.23762,11
327.1983,22
327.2011,55
327.21619,11
328.74868,7
329.02731,30
329.18021,6
329.21668,15
330.74579,6
331.22629,6
331.23236,34
331.28383,8
333.24785,210
334.24874,12
334.25127,24
335.20611,11
335.24577,22
337.14901,84
338.79587,7
341.13289,13
343.21129,8
343.2324,18
344.84208,7
345.02209,19
345.19008,9
345.19617,6
345.20301,24
345.21138,9
346.83961,6
346.96486,6
347.14079,6
347.15498,9
347.21864,7
348.31015,19
348.9894,7
349.2218,20
349.23418,67
350.23766,8
350.74297,14
350.98648,12
351.2162,13
351.23727,31
351.24976,93
351.79012,6
352.13616,6
352.25332,18
352.73982,14
353.10733,7
353.26552,332
354.26904,51
355.18714,8
359.22701,32
361.14871,9
361.18534,41
361.24272,25
362.23753,16
363.08916,6
364.7998,6
365.10484,29
365.14372,8
365.21653,11
365.22936,18
367.23203,20
367.24455,18
368.79272,8
369.21126,6
369.24786,7
370.74017,8
371.22732,12
371.26379,42
372.7372,11
373.22787,7
373.23428,35
374.23743,10
374.7345,13
374.75988,8
376.75657,9
377.20829,23
379.00668,6
379.15939,13
381.07847,20
383.23978,43
385.24285,47
386.70701,7
387.20068,12
387.25851,26
389.27409,72
393.29678,27
394.29979,7
394.98067,10
395.22696,7
396.75409,7
397.24272,14
398.75087,6
399.23705,7
399.24982,37
399.25833,39
400.25338,8
408.70139,13
409.17007,37
409.2427,7
410.69885,14
411.25847,26
413.27422,75
414.27717,9
415.23209,13
415.25316,44
423.14451,18
424.15255,6
425.16003,6
425.26555,8
430.69594,8
432.69261,9
432.71823,6
435.22216,6
437.16046,16
439.13956,6
439.17612,10
439.25306,16
439.28963,7
441.1552,7
441.26893,37
441.29696,49
442.3,8
443.28488,116
444.28805,15
445.28181,8
451.13942,25
452.14715,46
453.15083,7
453.15541,16
453.19201,6
455.17054,7
457.27102,9
459.25827,7
461.30372,8
465.15499,17
466.16293,36
467.10113,22
467.17056,125
468.17425,16
468.65686,9
469.16793,9
481.1865,97
482.1899,8
482.19367,20
483.16559,9
489.26839,10
490.65072,6
492.67363,7
507.24238,11
507.25525,8
511.28663,9
513.21249,13
513.30141,6
526.18382,12
526.61485,9
527.15689,13
533.25817,6
536.43624,11
540.19989,10
541.20688,27
543.13027,9
550.63225,6
555.22303,47
556.2249,6
559.21783,7
566.4105,29
567.41397,7
569.23887,6
581.39796,6
582.40571,56
583.40856,9
587.46287,6
589.47958,9
596.43003,10
599.21249,6
601.26209,7
614.23627,170
615.13884,23
615.23925,33
616.2338,13
621.23008,12
641.41816,6
657.41265,9
658.42109,145
659.42483,44
673.32673,10
673.33916,50
674.34192,12
681.41171,26
682.41459,9
683.52986,6
697.38448,13
734.88316,6
739.47396,6
741.45326,6
743.46936,7
758.48218,16
759.48502,6
763.42503,41
763.43754,128
764.42767,17
764.44145,52
765.44358,8
765.45363,13
766.45649,6
766.5131,9
766.52568,10
766.537,6
766.55336,11
766.56972,9
766.58607,6
766.59237,7
766.60369,11
766.6125,10
766.69052,9
766.69933,9
766.7094,7
766.72325,9
766.74716,10
766.75723,10
766.77611,10
766.79247,8
766.8038,10
766.81136,9
766.83024,11
766.84409,10
766.85416,7
766.88311,7
766.93725,6
779.41185,54
780.41513,25
783.42754,7
791.4681,27
792.47095,16
800.51989,9
807.44198,8
809.43153,12
809.44655,6
816.49329,7
823.44612,25
825.69344,6
831.4282,20
832.43109,11
847.40222,8
848.51914,20
849.5223,9
853.45667,23
854.45971,13
863.37616,8
864.49317,16
865.49612,11
873.69308,7
887.65238,6
889.66732,6
892.53425,215
893.53573,136
894.54048,23
895.52786,6
895.54692,6
902.54337,6
902.56106,8
902.57874,7
910.80568,6
910.81871,6
918.47527,6
918.49342,6
934.36696,9
934.37882,8
934.39067,8
934.40422,6
957.55148,23
958.5553,10
978.70088,6
989.70357,7
