"m.z","int"
107.04942,11
111.04438,26
113.01373,25
114.97547,15
116.07909,54
117.95451,60
119.95149,12
122.97511,26
124.98371,107
125.06012,11
125.09661,18
127.0758,34
129.00378,24
130.09481,45
131.07075,16
131.99089,11
132.94174,14
132.98373,39
135.04462,46
135.92081,18
136.9395,25
136.949,12
139.02962,59
139.97095,25
141.04533,14
141.09162,90
142.94995,84
145.05008,19
145.08654,17
146.97,20
149.06025,21
149.97907,125
150.00139,15
152.03468,11
152.99531,28
153.09162,35
154.91517,11
154.94684,89
154.9593,11
155.07086,27
155.10727,86
157.05011,11
158.92748,15
159.06571,11
159.10212,26
161.94435,16
163.0297,16
163.07599,31
164.08375,17
166.99446,16
167.07086,14
167.10723,15
169.08648,100
171.00589,45
171.13655,11
173.08147,22
173.11779,14
175.94521,15
177.09155,18
179.07083,11
179.10279,40
181.0865,44
182.9743,13
183.10217,74
185.08151,30
187.02971,12
187.09705,28
189.04535,14
191.10738,17
194.93964,27
195.13859,24
197.08158,17
199.09719,13
199.13351,48
205.15931,100
207.13863,23
209.11786,14
211.13361,89
211.16999,43
212.07468,12
213.14911,32
214.18898,42
218.13069,12
218.91856,11
219.17495,27
221.11797,29
223.02809,120
223.13357,12
225.00708,78
225.18567,39
227.0322,18
227.1992,24
229.18061,20
231.17512,18
232.92432,42
234.15765,47
234.91337,17
239.05935,41
239.20119,14
241.1805,18
242.22039,73
245.04291,16
247.17018,25
249.18577,13
250.14464,30
250.15731,40
251.12864,11
251.20156,196
252.20487,23
253.14446,14
253.21444,18
253.21706,1340
254.22047,167
255.23009,25
263.12885,13
267.01277,12
267.19652,29
269.21225,40
275.12883,33
277.1446,181
278.14788,11
279.16021,13
281.21215,14
283.04949,18
291.16014,13
293.13944,11
297.04705,83
299.04417,62
311.20796,18
313.18088,20
315.1965,523
316.19978,93
317.21222,175
318.21573,14
326.19511,16
329.17612,82
330.04494,20
331.19145,369
332.19494,62
333.20733,244
334.21058,34
334.23594,39
337.21537,12
345.17076,33
347.18652,122
348.18967,13
349.2022,33
360.25152,80
361.16574,31
362.26732,31
363.18143,68
363.23068,56
365.19708,26
365.24674,16
371.06591,15
379.17582,12
409.23611,23
455.24188,76
463.29139,16
481.25756,126
483.27301,435
484.27664,78
487.29106,36
499.26804,56
522.30523,15
523.26827,78
525.26516,11
525.28372,55
526.28722,14
527.25341,370
527.29935,16
528.25681,67
541.23208,13
553.26903,15
555.28509,34
555.46355,44
581.47894,44
583.49417,14
584.49817,12
585.21175,16
737.4518,52
743.53219,12
763.4681,11
771.18235,12
771.19504,13
771.2052,11
771.21536,22
771.2306,12
771.24075,17
771.25726,20
771.27631,13
771.29155,18
771.31186,19
771.32202,17
