"m.z","int"
111.04445,11
116.07909,28
117.95443,19
124.98362,37
127.0758,24
129.00378,22
130.09482,19
131.07075,13
132.98373,12
135.04462,24
136.9395,26
136.9491,13
139.02962,15
141.09162,39
141.99912,13
142.94985,28
145.05008,14
149.97907,36
153.09162,27
154.92775,11
154.94695,77
155.07086,16
155.10728,62
158.95148,19
169.08649,81
171.00589,13
172.95748,20
173.1178,11
174.94638,12
177.09155,12
179.1028,20
181.0865,19
183.10217,35
185.08151,16
187.09706,11
191.10738,12
195.13859,15
197.08141,25
199.0972,12
199.13351,25
205.15931,76
211.13361,76
211.16999,25
213.1493,21
214.18899,28
223.02809,68
225.00709,31
225.18568,16
232.92433,57
234.15765,12
234.91337,18
239.05935,22
239.20141,11
242.2204,36
247.17019,11
250.14465,22
250.15731,24
251.20156,82
253.21396,14
253.21707,794
254.22047,97
267.19678,15
269.21225,32
274.88091,14
276.89641,20
277.14461,68
292.89145,20
297.04736,45
299.04418,35
301.21734,59
311.17607,13
311.20797,14
315.19651,199
316.19979,22
317.21223,94
329.17577,15
331.19146,135
332.19495,20
333.20734,138
334.23631,27
347.18653,24
349.20221,21
360.25194,72
362.26774,30
363.18144,12
363.2311,29
371.06592,16
455.24189,22
481.25695,23
483.27302,45
521.25243,12
525.23735,11
527.25343,139
528.25683,13
555.46279,31
581.47897,39
583.49419,16
771.25095,11
771.27381,21
771.28905,18
771.30175,14
771.31191,23
771.35128,18
