"m.z","int"
107.04942,16
110.92522,24
111.04437,41
112.92232,12
113.01379,20
113.05996,11
114.0342,14
114.97546,29
115.02935,34
116.07901,135
117.00366,17
117.05499,11
117.95443,225
118.95521,23
119.95156,49
120.95402,29
123.94573,17
124.98362,480
125.06011,26
125.09652,25
125.98445,49
126.90298,11
126.98124,49
127.03946,16
127.0758,89
129.00377,47
130.0584,31
130.09481,79
130.95313,12
131.07074,55
132.94173,30
132.98382,37
133.06531,11
133.9322,54
134.96994,14
135.04461,81
135.92071,58
136.94909,29
137.01401,14
137.0239,13
137.06023,16
137.91782,36
139.02971,50
139.97095,73
140.96135,72
141.05526,14
141.09162,148
141.99912,58
142.94994,199
143.95069,13
144.04493,30
144.94687,71
145.05007,36
145.08654,51
145.94957,24
146.96999,47
146.98256,23
147.97095,16
149.06025,28
149.97906,230
150.00139,21
150.94993,12
150.97984,25
151.0759,30
151.89829,15
151.93614,22
151.97656,21
152.03478,38
152.9787,26
153.09161,76
153.99917,33
154.01174,12
154.90579,12
154.91528,12
154.92785,22
154.94695,667
154.9593,137
155.07085,28
155.10727,148
155.94644,71
156.94258,14
156.94363,34
157.97678,11
157.97913,57
158.08985,19
158.92748,32
158.95147,15
158.97987,11
159.06583,32
159.10211,30
159.9652,55
159.97671,18
161.94434,28
162.06818,16
163.02969,22
163.03957,15
163.07598,26
163.91565,11
164.08374,21
164.96073,13
164.97631,28
165.05523,13
165.09157,43
165.95663,31
166.92743,16
166.99432,70
167.07086,25
167.10722,22
167.91374,11
168.02964,11
168.89893,24
169.08648,169
170.94186,24
170.94464,11
171.00588,13
171.06582,15
171.13667,33
172.00975,25
172.10555,27
172.95734,173
172.96624,11
173.08133,37
173.11779,20
173.9567,19
174.94637,11
175.9452,44
176.92889,95
176.93545,12
177.09154,48
177.9428,15
179.10278,128
179.95944,16
180.06611,15
180.95582,40
181.08664,74
181.1229,15
182.97444,66
183.10216,90
184.89385,29
185.08135,54
185.90179,48
187.0972,34
189.0455,18
190.93239,11
191.10737,52
191.92285,12
193.91135,13
194.93947,34
195.10206,22
195.13858,26
197.00499,16
197.0814,58
197.11782,14
197.95758,16
198.95203,14
198.95386,77
198.96634,35
199.09718,24
199.1335,73
200.94058,20
201.11276,12
201.17669,11
204.94101,15
205.12289,23
205.1593,26
207.96966,24
208.98292,13
209.11785,53
209.15425,11
211.1336,172
211.16998,67
213.11295,18
213.14929,57
214.18897,70
214.91372,19
214.92623,19
215.93776,18
215.96974,17
219.17494,13
219.93947,22
220.93601,86
221.11796,25
222.93155,13
222.96708,15
223.02808,82
223.13356,16
223.91912,11
224.95026,22
225.00707,11
225.14921,11
225.18566,80
226.93224,11
226.96832,16
227.16488,15
229.18059,14
230.9211,17
230.94815,12
232.92431,315
232.93675,77
233.92393,39
233.93602,12
234.15764,60
234.92125,13
234.93235,11
238.91149,11
239.05934,36
239.1286,21
239.20118,40
240.93309,15
240.96502,16
241.18071,21
241.21425,12
242.22038,118
242.93848,11
242.9735,16
247.13378,17
247.17017,19
247.96226,17
250.14463,76
250.15729,19
251.12863,20
251.20155,261
252.20485,33
253.14421,32
253.21442,15
253.21705,1559
254.22045,202
254.90646,93
254.91177,15
255.23007,17
255.95246,11
256.91089,11
257.17573,18
258.92103,28
258.9314,11
258.93338,45
260.92886,11
260.93686,12
264.16048,17
264.94338,30
265.96052,13
267.1965,36
267.23276,11
269.21223,71
269.89885,12
274.83496,14
274.88116,37
274.89332,29
275.12881,16
275.94769,11
276.89639,54
276.90923,16
276.93163,44
276.9442,43
277.14459,104
279.1602,37
280.90318,35
281.13946,21
281.24848,27
290.93964,13
292.89143,54
292.90391,45
293.13943,12
294.90706,17
297.04704,40
298.92616,11
299.04416,22
302.92824,15
302.94044,20
307.15512,13
310.90222,19
310.91457,15
314.87328,23
314.88586,21
315.19648,268
316.19977,21
317.2122,59
318.9003,31
319.19119,26
320.89547,12
320.90365,17
320.91592,13
329.1761,66
330.18359,11
331.19144,244
332.19493,29
333.20731,168
334.23628,55
336.89839,13
336.91086,45
338.87864,15
345.17074,32
345.20686,11
347.18651,109
349.20218,32
352.87082,20
354.87365,21
358.88042,13
358.89291,19
360.25191,94
361.16572,32
362.2673,34
363.18141,98
363.23066,28
365.19665,18
370.8685,41
379.17624,22
396.87786,12
430.84816,11
463.29136,15
481.25753,82
483.27298,285
484.27661,31
496.28939,17
499.26801,63
522.30449,21
523.26824,47
525.28369,30
527.25338,73
527.29932,23
555.46352,17
581.47891,12
583.49413,12
657.41705,23
658.42551,44
659.42826,33
693.39347,22
737.45175,11
770.94113,12
770.96143,15
770.97285,13
771.00458,14
771.01601,14
771.02362,14
771.03251,14
771.04139,14
771.05155,22
771.0617,16
771.07185,18
771.08074,15
771.08836,13
771.12517,17
771.15818,12
771.17722,14
924.52711,19
925.52951,26
927.50406,11
