"m.z","int"
111.04433,26
116.07904,69
117.05495,14
117.95446,25
119.91437,12
123.94576,20
124.98365,16
125.09655,16
127.07583,52
130.09484,49
131.07078,27
135.04456,51
136.94903,13
141.0552,15
141.09165,86
142.94988,14
145.05011,20
145.08647,25
149.06029,23
150.00132,16
151.07594,13
152.03482,32
153.09154,62
155.0709,19
155.10731,116
159.10215,36
162.06823,13
163.07591,36
165.09161,22
167.10727,17
168.89898,26
169.08653,124
171.06573,12
172.10547,11
173.08138,33
173.1177,16
176.9355,13
177.0916,32
179.07087,12
179.10284,55
181.08655,46
183.10207,73
184.89391,25
185.0814,19
185.9017,31
187.0971,24
191.10727,42
193.86019,25
194.09435,18
195.10228,16
195.13864,31
197.08146,50
197.11788,16
199.09725,16
199.13356,38
205.12296,25
205.15937,205
207.13869,20
209.11792,33
211.13348,97
211.17004,60
212.8786,25
213.14917,39
214.18904,56
218.13075,23
219.17501,23
221.11784,44
223.02796,94
223.13364,15
225.00715,14
225.18554,65
227.16496,23
227.19906,11
229.18047,15
231.17498,17
232.92418,13
234.15772,59
235.13345,17
239.0592,38
239.12846,20
239.20126,26
241.18057,13
242.22024,77
247.13386,81
247.17003,49
247.85775,12
249.1131,19
249.18584,25
250.14472,57
250.15738,65
251.2014,289
252.2047,15
253.21356,41
253.21714,2436
254.22054,348
255.22388,11
255.22992,14
261.11321,43
263.12894,86
267.12385,28
267.1966,24
269.21207,24
274.8348,17
275.12892,144
276.13214,11
277.14442,511
278.14797,39
281.21224,13
281.24858,26
284.26746,11
291.16023,21
293.13954,16
294.84923,20
297.04715,75
299.04427,27
301.21743,730
302.22069,135
309.13447,12
313.18098,34
315.19661,718
316.19989,112
317.21233,383
318.2155,77
321.17079,15
329.17587,135
330.04505,19
330.17946,15
330.18373,18
331.19157,534
332.19506,105
333.20744,598
334.2107,97
334.23606,169
337.21513,29
345.17088,74
347.18665,151
349.20233,59
358.23614,24
360.25165,367
361.16587,37
361.255,39
362.26745,164
363.18115,153
363.23081,132
364.18483,13
365.1968,23
365.22783,15
365.24646,25
369.18413,14
371.06605,34
373.25935,19
379.1764,35
387.27529,12
417.28584,17
455.24149,12
483.27321,87
487.29126,27
499.26825,27
519.23647,56
520.28881,26
521.25263,22
523.2685,106
524.27121,15
525.26468,14
525.28395,51
527.25364,161
528.25704,12
529.44742,33
553.44754,17
555.46379,243
556.46711,79
557.47939,57
579.46283,32
581.47921,349
582.48218,95
583.49443,184
584.4976,43
585.21201,13
585.51007,17
603.46288,12
629.47952,28
629.50105,12
645.47497,14
658.42487,19
717.51638,11
737.45217,43
737.48542,14
741.5162,52
742.52036,11
743.53257,21
763.46725,19
771.2475,12
771.30084,19
771.30719,20
771.32243,14
771.36307,16
771.38085,14
