"m.z","int"
108.98781,12
111.04433,25
114.97542,17
115.02002,20
116.07912,73
117.05495,12
117.95446,91
119.95152,19
120.98869,34
124.98365,147
125.09655,15
126.98119,14
127.07583,35
130.05844,14
130.09485,45
132.94177,11
133.93215,24
134.97258,32
135.04466,59
135.92075,16
136.97137,35
136.98391,11
137.91776,15
139.97089,35
140.9614,32
141.0553,15
141.09156,67
141.99906,17
142.94989,59
144.94692,18
145.05012,25
145.08658,23
145.94951,12
148.91916,12
149.95973,52
149.97911,50
151.07595,14
152.03483,31
153.09166,29
153.9991,11
154.92779,17
154.94688,522
154.95935,183
155.0709,27
155.10732,100
155.94649,41
156.94368,22
156.96257,30
158.92741,19
159.06576,15
159.10216,24
159.96525,12
159.97269,16
160.96909,43
161.94428,14
163.07591,16
163.98714,16
164.98352,35
165.09149,18
167.10728,13
169.08653,120
170.94179,78
170.95424,20
170.97054,11
172.10561,27
172.9574,516
172.96994,57
173.08139,22
173.11784,11
173.95703,39
174.95302,14
174.95425,35
176.92881,89
176.96398,13
177.0916,30
179.10285,26
180.95574,27
181.08655,17
181.99781,12
182.95895,35
182.99402,33
183.10208,57
185.08141,35
186.96549,13
187.09711,22
188.95237,20
191.10728,20
192.98753,11
193.96665,20
194.93938,124
194.9518,18
195.10229,22
195.13865,42
197.08147,29
197.95749,31
198.95393,225
198.96641,86
199.09709,20
199.13357,41
199.95356,13
201.1766,18
203.96827,21
204.94091,23
204.97605,40
205.15937,29
209.11793,18
211.13367,125
211.16987,40
213.14918,33
214.18905,62
214.92613,11
214.94892,24
214.96144,16
216.96448,59
216.97699,51
218.13076,15
218.96684,18
219.17502,12
219.93955,40
219.96315,51
220.9359,198
220.94836,19
221.11785,13
223.02797,94
224.95054,11
224.96294,13
225.18575,110
226.96597,12
227.16497,19
227.19907,11
227.93724,21
229.18047,12
230.97258,13
231.1752,15
232.9244,395
232.93683,135
233.92381,40
234.15773,23
234.92134,18
238.91137,27
239.05943,53
239.12869,19
239.20149,28
241.18058,23
242.22047,61
242.96125,47
242.9736,14
246.98699,12
248.91952,49
248.93186,20
249.91925,12
250.14473,45
250.15739,21
250.94739,25
251.20141,76
253.21715,1770
253.93388,40
254.22055,232
254.90656,135
254.91886,27
254.96085,11
255.23017,13
258.93348,51
260.93671,25
261.11322,11
263.12895,14
263.94691,29
264.94323,51
264.95576,11
265.92232,27
267.19661,41
268.8009,16
269.21234,99
269.89896,31
274.881,29
274.89343,19
275.12893,34
276.89651,30
276.9088,26
276.93175,91
276.94404,78
277.14443,121
280.90302,30
280.93819,13
281.2486,21
284.26775,11
285.20717,11
287.90432,39
287.91677,14
292.89155,85
292.90404,65
297.04747,28
298.87819,12
298.91372,40
298.92598,43
299.04428,15
302.92806,23
302.94056,19
303.86921,12
309.88632,13
310.90203,26
310.91438,21
314.87341,33
314.886,18
315.19662,179
316.1999,24
317.21234,70
318.90044,24
320.89561,15
320.90345,16
320.91606,23
324.9099,19
324.92275,14
329.17589,56
330.04506,13
331.19158,223
331.92352,11
332.19507,33
332.88425,21
333.2071,146
334.21071,19
334.23643,35
336.89854,23
336.91101,68
337.21514,17
345.1709,30
347.18628,62
349.20196,30
352.87059,29
352.90596,12
354.86629,16
354.87421,11
358.88018,15
358.89268,36
360.25167,103
361.16548,15
362.26747,38
363.18117,50
363.23082,52
365.19682,12
365.22785,11
365.24647,26
370.86868,27
370.88138,24
371.06607,13
371.86869,12
379.17641,15
380.88272,14
392.85113,23
392.86314,19
396.87758,19
402.89956,12
412.84972,11
430.84785,13
436.85813,14
455.24151,17
481.25715,21
483.27323,171
484.27623,13
499.26827,27
507.44255,14
523.26853,55
524.27124,12
525.26542,11
525.28398,63
527.25367,144
528.25707,20
529.44745,15
555.46305,68
556.46636,23
581.47924,97
582.48221,20
583.49447,54
771.1079,25
771.13963,13
771.15741,25
771.16883,27
771.17899,20
771.19423,24
771.21708,16
771.2247,22
771.23613,14
771.24755,16
771.28057,11
