"m.z","int"
104.92714,6
107.04945,7
111.04433,23
113.02365,6
116.07904,69
117.05495,10
117.95446,21
119.95144,7
123.04445,11
123.94576,18
124.98365,60
125.09655,7
126.98127,8
127.0394,6
127.07583,52
130.05843,6
130.09484,49
131.07077,15
132.98375,6
133.93223,13
134.97257,11
135.04464,45
135.92064,6
136.93952,8
136.97136,10
137.02383,8
139.97088,13
140.96138,8
141.05519,12
141.09165,63
142.94987,28
144.04496,12
144.9469,9
145.0501,30
145.08646,11
145.94949,10
149.06027,24
149.95971,14
149.97898,36
150.00142,8
151.07593,15
152.03481,19
152.99533,8
153.05526,10
153.09164,37
154.94686,241
154.95932,29
155.07088,19
155.1073,106
155.94647,15
156.94366,12
156.96254,9
158.08976,8
159.06574,8
159.10214,13
160.96906,10
161.93484,6
162.06809,9
163.07601,27
164.08377,6
164.98337,10
165.09159,25
167.07088,12
167.10725,16
168.89896,10
169.0865,106
170.94176,18
171.0059,8
171.13656,19
172.95736,161
172.96991,16
173.08136,29
173.11781,13
173.91185,8
173.95687,9
176.92878,24
177.09171,30
179.0707,6
179.10281,48
181.08652,58
182.99398,8
183.06591,6
183.10219,94
184.89388,9
185.08137,35
185.90166,9
187.09707,33
191.10724,22
193.08654,11
193.85999,10
194.93949,33
195.06574,7
195.10224,63
195.1386,18
197.08159,46
197.11801,12
197.95744,9
198.95388,36
198.96636,13
199.0972,19
199.13352,56
201.11262,7
204.94103,13
204.976,10
205.08652,8
205.12291,17
205.15932,28
207.10223,16
207.13864,12
209.08148,6
209.11787,23
211.13361,123
211.16999,36
212.87873,14
213.11278,11
213.1493,21
214.18899,48
214.91374,9
216.92937,35
216.96442,12
216.97692,15
219.10226,6
219.17496,9
219.96308,7
220.93583,22
221.11798,38
223.0281,75
223.09722,7
223.13358,23
225.11277,9
225.18568,69
226.958,8
227.1649,7
227.1992,9
229.1804,8
232.92432,149
232.93676,21
233.92395,20
234.15765,41
234.92126,11
235.09726,15
235.1338,8
237.11296,15
238.91128,6
239.05935,38
239.12861,21
239.20119,12
241.18072,23
242.22039,50
242.96071,10
247.13355,15
248.91943,8
249.11302,17
250.14464,21
250.1573,13
251.0923,6
251.12863,13
251.20155,214
252.20486,11
253.10816,10
253.21443,70
253.21706,3263
253.93354,6
254.22046,522
254.90646,30
254.91901,6
255.22379,20
255.23008,16
258.93363,11
259.13383,8
260.90138,9
260.92887,7
261.11312,39
263.12884,53
263.16503,6
263.94681,7
265.1081,12
265.1808,8
266.80388,14
267.12376,36
267.1965,89
267.23302,13
268.19983,6
268.80105,36
269.21223,138
270.21563,6
270.79801,13
274.88089,7
275.12881,147
276.13204,6
276.89639,22
276.93163,20
276.94393,8
277.14459,294
278.14786,22
278.88416,6
279.16019,21
281.13945,16
281.21213,6
281.24847,36
282.25193,9
284.26763,10
285.20733,14
287.90448,13
291.12389,11
291.16011,10
292.89142,36
292.9039,10
293.13942,39
297.04733,14
298.91358,7
299.22296,7
307.11873,9
307.15511,8
311.17603,33
311.20793,13
313.18117,27
314.87359,6
315.19647,353
316.20008,23
317.21218,188
318.21569,17
319.19151,16
321.17064,60
325.12928,10
329.17607,155
330.1793,11
330.18357,11
331.19141,520
332.1949,106
332.88371,7
333.20728,355
334.21054,47
334.23625,215
335.18631,9
335.23943,16
336.91083,11
337.21533,102
338.21868,14
338.87898,12
339.21207,14
343.15511,10
345.1707,124
346.17429,13
347.18647,223
347.24362,9
348.18962,24
349.1654,8
349.20215,102
351.1808,7
354.87401,14
360.25186,404
361.16568,46
361.25521,24
361.25969,16
362.26767,212
363.18137,208
363.23102,270
363.27084,13
364.18463,12
364.23408,19
365.19702,60
365.22764,51
365.24626,113
366.24978,13
367.24368,23
369.18393,9
370.86888,10
373.25999,19
375.27533,7
377.16065,7
379.17618,67
380.17968,6
381.19203,14
387.27552,26
389.29081,12
391.27002,7
398.84579,9
399.15812,10
401.17408,15
409.23601,6
414.84089,11
417.28558,7
419.30161,6
442.67707,8
455.24175,46
462.35919,7
481.25741,70
481.42644,6
483.27286,373
484.27649,47
487.29154,48
489.3072,16
499.26787,91
501.26521,10
507.44213,19
509.45741,7
518.77973,7
520.28911,31
522.30434,12
523.26809,209
524.27151,31
524.32062,6
525.26498,46
525.28353,138
526.28703,21
527.25322,178
527.2805,18
527.29988,22
528.25662,26
528.28469,6
529.44772,41
530.29736,6
530.45015,8
533.29711,8
541.23188,6
552.6552,7
555.46333,279
556.46664,61
557.47892,56
558.48222,9
577.32317,6
579.3383,8
579.46315,14
581.4787,359
582.48251,99
583.49476,229
584.49793,52
585.2115,12
585.5104,7
619.42264,7
655.51621,7
657.5317,6
661.32138,6
685.32212,10
687.33783,17
717.51677,21
741.5166,56
742.51956,17
743.53177,47
744.53521,8
745.54672,9
771.01052,7
771.02956,8
771.03718,8
771.0486,18
771.06003,14
771.07272,23
771.08795,12
771.11461,17
771.13619,16
771.1565,18
771.1692,16
771.1857,10
771.20348,10
771.21237,10
771.21998,11
771.23014,12
771.23903,10
771.25046,7
771.26189,12
771.27078,8
771.28855,9
