"m.z","int"
104,15
106,27
113,21
115,18
116,40
118,8
120,159
121,17
122,115
123,8
124,54
125,14
127,19
129,53
130,53
131,72
132,314
133,69
134,121
135,9
136,16
137,22
138,43
139,81
140,111
141,12
142,19
143,93
146,15
147,27
149,44
150,6
151,79
152,142
153,12
154,175
155,34
156,36
157,41
158,9
159,13
160,9
162,25
163,20
164,25
165,222
166,78
167,61
168,7
169,65
170,126
172,7
173,6
174,18
175,44
176,57
177,13
178,105
180,45
181,30
182,18
184,6
185,6
186,14
190,31
191,7
192,130
193,39
194,143
195,8
197,48
198,7
199,50
200,42
204,16
205,6
206,61
208,102
209,12
210,82
211,14
212,18
213,32
214,44
215,147
216,16
217,41
218,26
220,31
222,522
223,67
224,55
225,6
228,11
229,15
230,76
232,7
234,6
235,14
236,19
238,7
239,25
244,20
248,79
250,36
251,21
252,17
253,16
254,9
255,17
257,6
258,6
259,7
263,7
264,7
268,8
271,27
272,146
273,17
274,26
277,33
278,7
282,29
283,6
284,14
285,6
286,15
289,14
290,35
292,30
294,51
295,34
297,6
300,17
302,12
304,7
306,154
308,20
310,20
312,23
313,18
314,42
318,21
321,6
326,467
327,126
328,74
330,26
332,16
334,16
337,23
338,48
342,21
344,12
346,22
348,13
349,20
354,10
360,40
362,31
364,17
366,15
368,18
380,10
386,6
388,6
402,8
410,88
411,14
412,19
413,9
414,6
415,19
416,84
417,9
418,14
421,7
422,7
423,12
424,36
425,25
426,19
427,27
428,7
430,26
436,10
437,14
438,49
439,24
440,49
441,21
442,24
443,10
450,21
451,19
452,102
453,155
454,87
455,17
456,40
457,14
461,7
462,30
463,9
464,12
465,11
466,81
467,118
468,315
469,110
470,52
471,7
476,8
477,8
478,9
480,9
481,18
482,217
483,144
484,89
485,8
486,6
490,20
495,11
496,12
498,21
499,18
500,11
508,74
509,8
510,28
512,6
514,42
515,29
517,10
521,9
526,11
527,41
528,13
536,9
537,137
538,53
540,21
541,52
542,94
543,29
544,7
547,6
550,10
553,6
556,128
557,31
558,12
560,34
561,8
565,9
567,12
570,6
572,13
576,8
578,8
582,25
583,122
584,49
591,14
598,23
599,23
600,42
609,11
614,28
615,432
616,146
617,71
618,14
625,10
626,6
641,19
642,22
643,9
658,37
659,659
660,269
661,36
674,8
762,7
767,246
779,6
784,22
787,14
792,49
793,24
794,16
810,12
852,6
871,6
882,34
883,13
884,10
891,21
892,12
893,717
894,446
895,115
896,45
897,11
909,10
958,16
959,7
