"m.z","int"
105.00336,35
114.09133,11
115.05421,12
119.0189,193
120.01962,8
120.08068,9
121.01636,6
121.03452,45
123.01373,45
128.06191,22
129.95777,31
130.06498,16
130.95692,22
131.01878,141
132.01951,8
132.95293,18
133.01621,7
133.0344,34
133.10092,9
133.94985,16
135.04999,35
137.04047,42
138.03005,75
138.03255,7
139.02678,84
141.06961,11
142.94782,6
142.98157,6
145.0343,14
150.03011,32
150.03708,6
151.02676,40
151.04492,79
152.02759,6
152.06171,8
153.00923,147
153.0695,6
154.00993,31
155.00674,43
155.08514,6
156.08052,6
157.96869,10
159.0499,10
161.02919,9
162.99347,26
163.0448,41
164.92031,19
164.92972,16
165.03538,8
165.06052,32
165.06957,13
168.04056,26
169.0374,46
169.12199,7
173.96346,6
173.97475,9
174.985,16
175.04485,16
177.00918,46
177.02412,8
177.06057,40
179.0397,7
179.05092,18
179.07607,15
184.073,18
187.12024,46
189.06039,19
191.03978,48
191.07611,8
193.05552,17
193.09178,36
199.0448,22
201.97873,6
203.07603,19
205.05546,12
207.01963,22
207.07103,38
207.10725,7
209.06144,23
209.10194,7
213.09668,6
217.09185,38
219.07095,6
221.05034,83
221.12303,7
231.10741,11
231.17408,7
235.13864,14
247.10238,29
249.15439,13
270.98538,10
271.15392,14
277.18547,9
281.0867,9
285.22073,7
285.24215,43
289.1491,8
293.1958,6
301.08872,6
303.25259,17
305.21056,29
305.21688,58
311.25755,20
313.22203,15
313.2733,20
320.27882,12
325.20044,73
325.23417,41
326.20403,8
326.23791,8
329.02725,12
329.26798,7
331.2323,8
331.28377,11
333.24779,26
337.14895,30
346.2945,7
348.31008,10
349.2345,6
351.24969,10
353.26584,29
354.26896,6
359.25721,15
361.24264,11
371.22723,8
385.24276,11
389.27399,7
409.16996,6
411.14515,6
413.27411,6
415.25355,14
423.1449,14
424.15242,10
425.16043,9
429.27815,7
437.16033,16
438.16832,10
439.17598,10
440.18384,6
443.28474,10
451.13985,38
452.14758,43
453.15069,6
453.15526,20
454.16287,6
455.17097,12
461.30415,9
464.14719,7
465.15543,28
466.16277,32
467.1704,110
468.17409,27
469.16777,8
479.17088,7
480.17858,8
481.18633,82
482.18973,15
482.19412,36
483.16542,16
483.20194,7
487.28663,10
497.18127,11
498.18899,6
507.24287,36
507.25506,36
513.21229,17
526.18361,23
536.43676,43
540.19967,10
541.20741,31
542.20974,6
555.22279,51
559.21837,13
561.2899,8
566.41105,51
567.41453,15
571.21798,7
582.40545,34
583.40913,11
597.27431,8
599.21308,12
607.43417,9
613.22825,11
614.23598,184
615.23896,50
616.23351,18
616.24167,7
624.4606,14
657.41331,11
658.42175,212
659.42449,78
660.4275,9
723.50046,11
767.44321,7
767.45581,7
767.48858,6
767.50245,9
767.52514,7
767.54531,8
767.56422,8
767.62095,7
767.62852,7
767.64113,6
767.66382,7
767.68526,6
767.69282,8
767.7067,7
767.71426,6
767.72435,9
767.74453,7
767.75966,8
767.78993,7
767.84543,6
767.88958,6
767.93373,7
778.5362,7
783.42835,25
784.43159,6
786.51315,28
787.51708,12
791.45572,51
791.46892,135
792.45987,25
792.47177,55
793.47389,14
793.48449,9
800.51804,6
837.4608,6
838.46599,7
851.47739,15
881.48799,38
882.49113,19
892.53362,240
893.53668,158
894.52874,14
894.53984,31
895.53357,9
908.52953,8
