"m.z","int"
108,6
111,46
112,8
113,25
114,13
115,35
116,17
117,46
118,164
119,15
120,41
122,6
123,21
125,200
126,40
127,29
128,21
129,6
130,29
131,22
132,9
133,57
134,26
135,16
136,131
137,44
138,45
140,83
141,13
142,55
143,165
144,21
145,48
146,40
147,57
148,9
149,19
150,100
151,21
152,26
153,24
154,46
155,64
156,48
157,12
158,13
159,21
160,43
162,14
163,6
164,17
165,7
167,18
170,70
173,12
174,22
176,20
178,30
180,32
181,10
182,8
183,24
184,29
186,19
188,24
192,7
198,15
199,6
200,15
201,10
206,177
207,6
209,12
210,22
212,68
214,20
215,30
216,17
219,9
220,7
223,7
224,25
226,126
227,6
235,12
236,6
240,27
241,12
242,27
243,51
248,8
250,8
251,26
252,6
254,54
256,7
259,7
270,6
281,6
283,7
284,93
285,9
298,19
300,75
301,6
302,56
342,9
764,27
766,6
772,124
786,55
787,17
790,6
792,42
804,7
806,7
