"m.z","int"
103,9
111,18
112,18
113,13
114,10
115,19
116,11
117,49
118,98
119,15
120,23
121,19
123,61
125,110
126,18
127,17
128,33
129,6
130,37
131,27
132,18
133,50
134,7
135,17
136,129
137,119
138,61
139,18
140,47
142,44
143,163
144,13
145,63
146,49
147,54
150,174
151,16
152,57
153,31
154,40
155,131
156,81
158,12
159,34
160,34
162,49
163,10
164,26
166,6
167,18
169,6
170,86
171,6
172,24
173,39
174,21
176,20
177,7
178,25
180,19
181,22
182,8
183,36
184,42
185,10
186,18
188,14
190,8
192,23
194,6
195,34
196,9
198,25
199,9
200,41
201,18
202,15
203,11
204,11
206,376
207,15
210,23
211,7
212,72
213,7
214,23
215,38
218,6
219,26
220,23
221,9
222,6
224,31
226,176
227,6
228,15
230,6
232,7
233,10
234,13
235,14
237,7
240,44
242,43
243,47
248,14
251,34
252,13
254,62
256,7
259,16
261,7
265,6
270,8
283,20
284,118
286,10
298,30
300,123
302,64
341,6
342,10
358,11
372,6
764,21
772,139
786,25
790,8
792,34
