"m.z","int"
103,8
108,6
110,7
112,32
114,8
117,108
118,38
120,17
122,6
125,47
126,30
127,24
128,80
131,76
132,32
133,10
136,102
137,6
138,30
140,24
142,129
143,63
145,20
146,84
147,10
150,99
151,19
152,7
153,36
154,76
155,149
156,184
157,7
159,12
160,86
163,10
164,37
165,10
166,28
167,15
168,12
169,7
170,168
172,31
173,71
174,59
177,31
178,36
180,114
182,25
184,72
186,67
188,51
192,39
194,6
195,27
196,26
198,77
199,23
200,102
202,38
206,181
210,62
212,159
214,49
215,71
219,37
220,19
221,28
223,7
224,68
226,89
228,36
230,17
232,13
233,49
234,6
235,44
237,8
240,58
242,26
243,126
248,39
250,33
251,73
252,37
254,132
255,26
256,29
258,9
265,14
270,26
271,14
276,17
277,16
281,8
282,7
284,10
285,13
287,10
288,6
293,8
295,6
298,30
300,15
302,205
303,30
369,6
403,6
659,32
660,13
694,24
754,6
764,7
766,10
768,7
770,6
771,50
772,205
786,26
787,7
792,33
793,8
801,42
802,7
803,32
804,58
805,14
806,42
807,7
808,6
829,6
