"m.z","int"
103,9
108,12
111,43
112,29
113,45
114,32
115,72
116,26
117,140
118,284
119,31
120,79
121,22
122,6
123,61
125,350
126,79
127,89
128,119
129,12
130,27
131,106
132,58
133,71
134,48
135,22
136,197
137,75
138,73
139,29
140,98
141,37
142,165
143,202
144,20
145,66
146,142
147,100
149,22
150,211
151,69
152,63
153,86
154,112
155,133
156,201
157,21
158,20
159,48
160,118
162,37
163,22
164,75
165,49
166,49
167,68
168,48
169,6
170,187
171,23
172,51
173,38
174,82
176,14
177,11
178,60
179,6
180,125
181,9
182,59
183,42
184,88
186,84
188,85
190,16
192,46
194,6
195,20
196,33
198,103
199,12
200,126
201,10
202,76
204,7
206,887
207,79
208,20
209,19
210,81
212,252
214,90
215,93
216,8
219,28
220,32
223,10
224,131
226,219
227,9
228,40
230,33
232,35
235,74
237,23
238,7
240,104
241,8
242,60
243,128
244,13
248,60
249,8
250,6
251,157
252,19
254,135
255,8
256,32
258,18
265,19
268,8
270,22
271,16
272,9
276,12
277,10
282,18
283,13
284,68
285,26
287,9
298,120
299,6
300,80
302,98
331,36
369,9
372,35
405,7
658,10
659,40
660,20
764,15
765,6
766,7
768,13
772,251
786,43
787,20
790,7
791,7
792,61
793,19
801,27
802,12
803,24
804,37
805,8
806,14
848,9
925,8
