"m.z","int"
105,6
106,14
107,9
111,48
112,15
113,20
114,14
115,49
116,30
117,68
118,269
119,16
120,75
121,18
123,37
124,7
125,351
126,41
127,47
128,59
130,19
131,61
132,24
133,68
134,17
135,36
136,174
137,66
138,65
139,32
140,139
141,9
142,91
143,246
144,26
145,72
146,93
147,95
148,6
149,7
150,249
151,28
152,45
153,55
154,64
155,119
156,91
157,10
158,15
159,29
160,71
162,41
163,19
164,36
165,15
166,33
167,38
168,14
169,6
170,110
171,15
172,22
173,32
174,38
175,7
176,21
177,9
178,20
180,59
182,28
183,32
184,38
186,38
188,39
190,23
192,15
194,8
195,7
196,27
198,38
200,68
201,11
202,24
204,7
206,300
207,18
208,11
209,20
210,29
212,113
213,6
214,34
215,51
219,33
220,17
223,6
224,52
226,141
227,9
228,19
232,10
235,27
240,44
241,9
242,30
243,78
248,34
250,7
251,54
252,13
254,97
256,15
258,10
259,8
261,7
265,6
266,6
270,18
271,9
276,9
283,8
284,68
285,13
298,31
300,77
302,114
303,9
331,8
358,6
738,8
764,52
765,12
766,25
772,217
786,60
787,19
792,21
793,13
803,7
804,12
806,6
848,12
