"m.z","int"
103,7
112,21
114,7
117,67
118,18
125,16
126,20
127,11
128,60
131,70
132,36
136,75
140,6
142,98
143,18
145,7
146,56
150,30
151,14
153,25
154,56
156,133
159,6
160,51
163,16
164,20
166,20
167,11
168,11
169,7
170,125
172,23
173,15
174,51
178,29
180,67
182,25
184,45
186,56
188,24
192,25
195,8
196,16
198,46
200,65
202,25
206,149
210,37
212,113
214,32
215,51
219,14
220,17
224,38
226,60
228,21
230,9
232,11
235,32
237,6
238,8
240,39
242,10
243,76
248,25
250,8
251,63
252,24
254,119
255,10
256,21
258,15
265,9
270,15
271,12
276,11
285,10
287,6
298,26
302,143
303,13
522,6
659,16
660,8
754,8
771,49
772,199
786,9
787,6
792,8
801,9
803,9
804,23
805,7
806,31
829,7
