"m.z","int"
105,7
106,7
107,66
109,58
111,8
116,52
118,27
120,81
121,30
122,93
129,74
130,7
131,39
132,36
134,209
135,32
136,955
137,68
138,219
140,6
141,14
142,24
143,114
144,11
145,10
146,24
147,43
148,10
149,148
150,41
151,303
152,47
153,29
154,87
155,12
156,41
157,8
158,84
160,21
161,50
162,51
163,8
164,319
165,674
166,46
167,21
168,9
169,38
170,30
172,51
174,52
175,16
176,158
177,7
178,574
179,57
180,119
181,92
182,6
183,6
184,7
185,48
186,99
187,70
189,7
190,67
191,6
192,108
193,37
194,396
195,41
196,44
197,49
198,24
199,49
200,6
201,7
204,24
205,85
206,70
208,144
209,127
210,14
211,26
212,24
213,8
214,42
215,8
216,9
218,34
219,41
220,69
221,21
222,86
223,83
225,16
226,7
230,6
232,25
234,47
236,191
237,37
238,15
239,13
240,511
241,61
242,8
244,74
245,17
246,80
248,12
249,24
250,12
251,21
252,63
253,6
254,60
255,9
256,81
257,15
258,6
259,7
260,24
262,88
263,15
264,22
265,7
266,81
268,6
271,138
274,11
276,50
277,11
278,36
279,13
280,9
281,16
286,49
287,19
291,20
292,9
294,14
298,38
299,6
300,7
302,47
303,10
304,7
305,25
306,65
307,8
308,78
310,26
312,22
314,7
316,9
318,32
322,6
326,14
329,6
330,89
332,14
334,37
335,9
336,9
346,67
348,21
349,7
350,6
360,61
361,9
362,11
376,11
388,31
391,6
402,26
406,26
412,11
413,9
414,10
419,8
423,12
424,43
425,34
426,36
427,20
428,15
430,17
433,6
436,15
437,23
438,63
439,42
440,86
441,45
442,28
443,7
450,15
451,26
452,102
453,180
454,134
455,44
456,55
457,15
461,6
462,81
463,15
464,18
465,20
466,87
467,150
468,433
469,144
470,76
471,6
476,13
477,15
478,19
480,6
481,26
482,302
483,204
484,137
485,14
490,9
498,26
499,30
500,13
505,7
508,42
510,37
512,7
513,21
514,84
515,16
522,56
523,6
524,6
526,16
527,65
528,12
537,226
538,83
539,11
540,14
541,70
542,188
543,39
544,16
548,42
549,6
550,62
551,14
553,6
555,7
556,168
557,47
558,15
560,35
562,6
564,7
566,11
567,342
568,126
569,10
570,27
571,6
572,8
582,24
583,89
584,22
587,9
588,6
590,6
599,10
600,27
601,8
608,8
610,10
614,68
615,651
616,190
617,98
618,26
630,9
641,15
642,15
658,38
659,496
660,194
661,23
672,6
682,14
731,6
740,29
741,12
742,28
743,7
744,10
773,310
775,7
784,6
787,9
792,156
793,66
794,142
795,43
796,7
801,15
810,24
811,6
812,9
820,30
826,6
827,8
832,58
833,16
834,10
838,35
839,10
849,9
850,7
853,8
871,8
875,10
892,9
893,948
894,647
895,158
896,42
909,10
958,99
959,64
