"m.z","int"
105,8
106,22
110,6
111,8
113,16
116,99
118,64
120,330
121,57
122,56
126,8
129,96
130,15
131,41
132,225
134,508
135,190
136,1851
137,148
138,620
139,33
140,34
141,23
142,32
143,181
144,8
145,10
146,110
147,47
148,32
149,139
150,224
151,926
152,196
153,100
154,595
155,115
156,208
157,29
158,181
160,96
161,45
162,34
163,39
164,566
165,823
166,174
167,33
168,56
169,39
170,90
171,10
172,95
174,75
175,42
176,235
177,20
178,1484
179,135
180,205
181,167
183,31
184,12
185,37
186,102
187,129
188,17
190,172
191,22
192,307
193,111
194,505
195,37
196,39
197,98
198,12
199,77
200,58
201,6
202,49
203,27
204,77
205,86
206,271
207,16
208,450
209,125
210,34
211,23
212,38
213,51
214,40
216,39
217,9
218,90
219,73
220,240
221,41
222,100
223,107
224,8
225,6
227,9
228,17
230,26
232,60
234,185
236,337
237,17
238,45
239,18
240,1330
241,153
242,27
243,8
244,188
245,53
246,156
248,101
249,14
250,116
251,42
252,17
254,141
255,7
256,127
257,11
258,99
259,6
260,88
261,14
262,149
263,23
264,38
265,19
266,97
267,9
270,19
271,313
272,45
274,80
276,315
277,47
278,111
279,12
280,16
281,13
282,6
284,16
285,6
286,101
287,85
290,18
291,82
292,27
293,6
294,28
298,45
300,30
302,113
303,52
304,43
305,23
306,146
307,7
308,152
309,16
310,165
311,18
312,44
313,6
314,42
316,29
318,121
319,6
320,15
321,6
322,20
326,222
327,11
328,8
329,13
330,268
331,10
332,33
334,101
336,12
338,21
342,6
346,128
348,65
349,28
350,14
352,14
354,6
360,156
361,25
362,35
363,7
364,15
366,15
374,13
376,11
377,9
378,23
379,6
387,12
388,51
390,11
391,10
402,50
405,9
406,85
407,8
410,7
412,19
413,9
414,9
422,7
423,10
424,63
425,47
426,47
427,25
428,6
430,10
433,9
436,16
437,23
438,80
439,47
440,94
441,33
442,53
450,16
451,23
452,130
453,187
454,151
455,58
456,88
458,6
462,43
463,6
464,17
465,20
466,88
467,134
468,439
469,125
470,71
471,14
472,17
475,18
476,23
477,9
478,35
480,9
481,24
482,285
483,169
484,99
485,8
486,7
490,10
492,10
496,23
498,16
499,28
500,30
503,6
505,6
508,115
510,122
511,14
512,32
514,72
515,19
522,109
523,29
524,22
526,6
527,55
528,7
536,34
537,165
538,57
540,21
541,47
542,132
543,37
544,43
548,81
549,16
550,94
551,21
555,8
556,154
557,25
558,11
560,19
561,7
562,93
563,7
564,15
566,25
567,384
568,112
569,15
570,16
572,12
574,6
578,6
582,12
583,58
584,13
587,8
588,12
590,15
591,6
600,20
602,9
604,15
608,19
610,6
611,7
614,45
615,548
616,204
617,58
618,17
625,8
626,7
627,6
628,11
630,11
632,19
641,6
642,7
644,7
648,6
658,20
659,387
660,98
661,11
670,6
672,22
674,16
682,23
683,10
684,15
686,8
698,9
712,12
724,8
740,116
741,26
742,109
743,20
744,100
745,30
746,46
747,8
753,7
764,8
768,35
772,366
773,118
774,51
775,25
784,38
785,10
786,6
787,24
788,9
789,8
790,50
791,10
792,649
793,278
794,569
795,240
796,137
797,29
798,364
799,142
800,279
801,172
802,36
806,7
808,27
809,13
810,138
811,39
812,50
813,13
814,7
816,21
818,8
820,258
821,98
822,57
823,35
824,238
825,132
826,473
827,234
828,204
829,117
830,30
832,151
833,53
834,19
836,26
838,64
839,21
840,17
842,9
843,6
844,16
846,49
847,28
848,93
849,44
850,39
851,10
852,18
853,9
854,23
860,9
868,25
872,26
873,21
874,28
875,19
876,9
882,8
884,8
892,13
893,870
894,599
895,131
896,43
897,6
898,6
900,7
909,6
916,14
932,16
934,6
956,9
958,367
959,173
960,22
961,7
988,8
