"m.z","int"
105,9
106,21
110,8
113,17
116,51
118,29
120,100
121,54
122,32
125,13
126,14
129,60
131,65
132,63
134,202
135,36
136,622
137,51
138,202
139,28
140,7
141,63
142,25
143,44
144,7
145,18
146,23
147,17
149,52
150,92
151,412
152,55
153,39
154,130
155,47
156,47
157,71
158,58
160,27
161,19
162,6
163,33
164,212
165,252
166,48
167,31
170,53
172,47
173,29
174,24
175,17
176,50
177,12
178,423
179,53
180,52
181,51
184,6
185,75
186,63
187,21
189,7
190,19
192,84
193,27
194,131
195,17
196,9
197,29
198,15
199,14
200,13
202,6
203,10
204,14
205,27
206,49
207,12
208,100
209,32
210,8
211,6
212,17
213,24
214,48
218,6
219,54
220,48
222,24
223,66
224,7
229,16
230,13
232,7
234,31
235,35
236,51
239,17
240,393
241,78
244,28
245,35
246,57
248,10
250,14
251,8
254,28
255,13
256,112
257,58
260,18
261,14
262,56
263,17
264,6
265,7
266,28
267,31
270,7
271,61
272,6
273,11
276,79
278,15
279,32
280,15
281,6
282,15
283,53
286,34
287,9
288,6
291,20
295,23
297,19
298,15
299,20
301,25
302,12
303,9
304,42
306,57
308,33
310,18
311,6
312,22
313,11
314,22
316,6
317,34
318,71
319,6
323,10
325,6
326,64
330,28
334,15
338,14
339,13
342,11
345,20
346,24
348,7
360,47
361,10
364,10
367,6
378,6
383,12
388,6
406,11
412,7
424,24
425,21
426,11
427,7
428,9
430,6
436,8
437,11
438,24
439,20
440,33
441,14
442,16
450,8
451,13
452,56
453,112
454,49
456,28
462,30
463,6
465,6
466,46
467,96
468,263
469,64
470,14
476,6
480,7
481,9
482,201
483,134
484,55
498,12
499,21
500,10
508,29
510,12
514,50
522,38
523,10
524,8
527,39
537,138
538,48
541,51
542,121
543,14
544,7
548,46
549,13
550,66
551,9
552,7
556,101
557,21
560,24
562,18
567,210
568,56
569,6
570,14
582,8
583,63
584,15
588,7
599,9
600,16
608,23
610,10
611,6
614,24
615,442
616,133
617,44
618,9
642,7
658,13
659,374
660,118
740,9
742,15
770,7
772,242
787,12
792,141
793,49
794,78
795,36
810,8
820,7
821,7
826,13
827,10
832,16
893,684
894,428
895,96
896,26
958,45
959,9
