"m.z","int"
105,13
106,19
108,6
110,11
112,13
113,13
116,93
118,71
120,220
121,115
122,173
123,8
125,10
126,31
129,155
130,13
131,86
132,112
134,397
135,71
136,2025
137,166
138,441
139,47
140,18
141,45
142,74
143,241
144,12
145,38
146,73
147,93
148,54
149,257
150,169
151,954
152,221
153,105
154,239
155,59
156,131
157,34
158,258
159,6
160,68
161,174
162,115
163,71
164,525
165,1176
166,188
167,81
168,51
169,66
170,88
172,165
174,87
175,44
176,214
177,43
178,935
179,138
180,283
181,182
182,17
183,21
184,18
185,72
186,229
187,100
188,23
189,6
190,151
191,30
192,279
193,105
194,538
195,89
196,42
197,123
198,37
199,110
200,76
201,37
202,10
203,36
204,90
205,162
206,196
207,14
208,326
209,190
210,42
211,65
212,46
213,15
214,212
215,22
216,20
218,107
219,102
220,157
221,48
222,127
223,189
224,7
225,38
226,57
227,9
228,28
230,36
232,49
234,134
235,7
236,262
237,106
238,46
239,61
240,2892
241,334
242,57
243,6
244,169
245,54
246,304
247,33
248,61
249,20
250,85
251,77
252,35
253,23
254,201
255,49
256,388
257,61
258,63
260,84
262,396
263,82
264,33
265,14
266,97
268,6
269,10
270,25
271,230
272,30
274,35
275,13
276,298
277,47
278,88
279,21
280,59
281,26
282,14
283,9
284,6
286,48
287,30
288,9
290,21
291,120
292,12
293,7
294,43
295,26
296,6
298,162
299,13
300,69
301,9
302,145
303,90
304,49
305,84
306,103
307,7
308,132
309,6
310,101
311,6
312,58
314,58
316,71
318,146
319,18
320,7
322,47
323,7
324,6
326,88
327,9
329,8
330,199
332,48
334,86
338,49
339,7
342,27
346,111
348,73
349,58
350,7
352,13
356,9
360,120
361,14
362,7
364,9
376,9
379,6
387,13
388,51
400,6
401,6
402,9
403,7
406,51
411,6
412,13
413,8
414,7
419,8
422,6
423,10
424,58
425,47
426,43
427,27
428,19
430,9
433,8
436,13
437,24
438,67
439,62
440,86
441,42
442,52
443,8
444,6
450,27
451,30
452,120
453,182
454,125
455,54
456,80
457,17
458,10
462,43
463,16
464,20
465,14
466,94
467,131
468,385
469,135
470,61
471,22
476,6
477,21
478,27
480,11
481,16
482,318
483,205
484,117
485,19
486,8
490,9
492,10
494,7
496,14
498,33
499,33
500,18
503,6
504,6
508,70
509,12
510,95
512,11
513,7
514,67
515,25
522,29
523,6
524,16
526,17
527,65
528,17
529,7
536,12
537,172
538,69
540,19
541,54
542,130
543,26
544,23
548,48
549,7
550,94
551,29
552,14
555,11
556,148
557,50
558,8
560,31
561,6
562,32
564,7
567,91
568,26
570,23
572,13
582,7
583,149
584,42
586,7
587,9
589,13
590,8
599,8
600,30
608,13
610,17
611,10
614,44
615,631
616,229
617,86
618,18
630,6
633,6
641,6
642,17
656,8
658,19
659,364
660,154
661,13
674,9
682,17
683,8
740,46
741,6
742,59
743,10
744,34
745,11
772,231
790,6
792,206
793,97
794,201
795,71
796,21
808,8
810,19
812,9
820,32
826,18
827,7
828,6
832,41
833,8
834,7
836,16
838,45
839,21
853,9
875,6
892,13
893,875
894,569
895,136
896,28
897,6
958,117
959,65
960,8
