"m.z","int"
101,9
104,6
105,48
106,20
107,6
110,25
111,10
113,78
115,19
116,77
118,39
120,236
121,177
122,266
123,8
125,25
126,16
127,12
129,221
130,12
131,94
132,91
133,20
134,288
135,73
136,2025
137,146
138,350
139,37
140,13
141,86
142,61
143,572
145,92
146,96
147,208
148,56
149,597
150,163
151,541
152,219
153,41
154,263
155,86
156,134
157,98
158,398
159,56
160,47
161,253
162,172
163,112
164,474
165,2384
166,167
167,69
168,70
169,101
170,130
172,247
174,242
175,139
176,110
177,69
178,769
179,157
180,388
181,601
182,22
183,66
184,11
185,108
186,372
187,388
188,36
189,31
190,261
191,52
192,414
193,139
194,371
195,79
196,59
197,369
198,32
199,237
200,52
201,80
202,77
203,83
204,146
205,369
206,155
207,65
208,289
209,84
210,38
211,80
212,68
213,126
214,392
215,88
216,9
217,48
218,161
219,226
220,176
221,197
222,140
223,425
224,29
225,56
226,78
227,23
228,65
229,32
230,72
231,18
232,84
233,16
234,178
235,49
236,280
237,140
238,78
239,141
240,3152
241,436
242,130
243,19
244,268
245,181
246,607
247,70
248,69
249,61
250,101
251,101
252,61
253,32
254,316
255,100
256,630
257,125
258,123
259,61
260,145
261,42
262,615
263,134
264,57
265,82
266,90
267,12
268,30
269,14
270,70
271,353
272,20
273,14
274,50
275,11
276,208
277,85
278,149
279,42
280,69
281,74
282,48
283,11
284,6
285,20
286,71
287,74
288,16
289,20
290,19
291,106
292,26
293,12
294,45
295,42
296,6
298,189
299,32
300,60
302,207
303,154
304,84
305,109
306,105
308,123
309,7
310,80
312,38
314,34
316,38
317,17
318,264
319,46
320,61
321,27
322,96
323,6
324,15
326,188
327,17
329,24
330,234
331,17
332,49
334,57
335,7
336,31
337,6
338,47
339,6
340,8
342,114
343,10
346,168
348,220
349,45
350,13
352,30
357,11
360,115
361,10
362,42
363,16
364,52
365,8
367,9
374,6
376,23
377,20
379,12
385,6
386,6
387,8
388,79
390,8
391,10
393,14
402,8
404,10
405,9
406,73
407,12
412,7
414,8
423,6
424,31
425,12
426,20
427,16
428,9
433,6
436,10
437,12
438,51
439,23
440,52
441,18
442,25
445,6
450,10
451,21
452,82
453,112
454,79
455,21
456,50
459,9
462,30
463,6
464,10
465,9
466,60
467,86
468,249
469,70
470,24
476,16
478,21
481,10
482,176
483,114
484,47
494,6
496,14
498,12
499,10
500,11
508,71
510,60
514,35
519,6
522,68
524,10
525,8
526,8
527,37
537,106
538,22
540,8
541,26
542,75
543,8
544,9
548,34
549,8
550,50
551,8
556,80
557,14
560,14
562,9
567,227
568,61
572,8
582,10
583,29
600,15
608,6
611,11
614,21
615,384
616,111
617,42
618,7
633,10
658,8
659,177
660,46
674,11
682,43
683,8
698,12
740,28
742,28
743,8
744,15
768,15
769,7
772,264
784,10
792,183
793,71
794,156
795,44
808,22
809,11
810,51
811,19
812,15
820,47
821,8
832,57
833,12
836,11
838,16
848,6
860,6
875,12
893,439
894,287
895,65
896,16
958,89
959,38
960,7
