"m.z","int"
105.00335,15
114.97083,132
115.96998,126
115.98212,14
117.96604,98
118.96294,98
119.01888,72
121.0345,31
123.01371,21
129.95775,429
130.95691,421
130.9817,51
131.01877,60
132.95292,336
132.96083,100
133.94984,337
133.95719,27
135.04998,16
137.04046,20
138.03004,28
139.02677,48
142.98156,112
144.99723,18
145.96863,44
149.06562,11
149.96356,26
151.02675,15
151.0448,25
153.00911,51
154.00992,14
155.00662,11
155.97318,12
156.98121,12
156.99719,46
157.96868,129
157.98034,12
158.96384,12
158.96859,14
158.97643,95
158.98772,33
159.98425,43
165.06051,11
169.03727,13
170.97647,16
171.96816,11
171.98421,82
172.9673,13
172.97943,11
172.99211,22
173.9636,147
173.97475,105
174.97128,14
174.9754,27
175.96034,13
177.06043,22
180.99706,11
184.99214,15
185.96357,23
185.99996,27
186.99163,12
187.0077,29
187.97918,35
187.9908,12
188.9869,157
189.02341,15
189.98675,14
189.99467,23
191.03963,22
191.07596,16
193.09179,16
196.90367,24
199.9792,16
201.97874,36
201.99474,95
202.97777,44
204.01049,59
204.97402,27
204.97733,14
204.98185,18
205.97085,23
211.8906,15
212.91885,38
213.02332,16
213.91787,42
213.92993,14
213.99468,29
214.91404,246
215.91399,25
216.01051,11
216.91108,29
217.98968,28
221.05016,34
224.89841,36
227.02642,11
227.90603,25
228.0103,21
228.90509,26
229.90122,128
229.91279,11
229.98949,21
230.02609,26
230.90096,13
230.90907,38
232.00524,22
235.97905,12
238.914,61
239.88548,23
239.9139,11
240.92961,11
242.99756,19
244.00537,24
245.99575,13
246.02091,16
250.03104,11
253.90122,35
258.02109,21
264.04687,22
266.92956,16
268.92471,24
274.0156,11
278.0735,15
283.91171,31
293.85531,12
294.85167,49
296.84845,13
307.84331,13
308.84253,12
309.83887,41
310.93492,11
312.86222,38
314.85883,11
318.85142,12
325.92208,11
328.85685,16
337.14866,56
343.84394,11
354.78351,11
356.77867,14
370.76981,15
371.76559,27
374.08342,36
386.75302,12
409.1696,14
467.17059,13
481.18591,16
487.72458,11
541.20692,14
614.23541,51
615.2402,11
658.42114,53
659.42488,31
767.27109,12
767.28621,13
767.29629,12
767.31393,13
767.3467,14
767.39206,14
767.41601,16
767.5055,12
892.53274,115
893.53738,68
894.52945,11
894.54055,17
908.52863,19
909.52951,18
