"m.z","int"
103,13
104,53
112,59
114,88
117,43
118,54
122,13
123,13
125,37
126,29
128,54
129,102
130,214
131,275
132,55
133,55
137,18
138,70
142,21
144,21
145,34
147,28
150,124
151,34
152,21
153,13
154,74
156,210
157,24
159,47
160,15
163,18
164,45
166,13
168,13
172,118
173,51
174,93
178,70
180,51
182,13
184,112
188,20
192,49
196,15
198,19
200,42
202,55
206,42
209,18
212,66
214,56
216,11
224,120
226,56
228,52
230,72
231,13
238,21
240,102
242,58
248,24
252,26
255,20
256,75
258,52
259,34
266,14
268,44
269,15
270,52
271,53
282,11
284,75
285,75
287,33
289,11
298,38
299,11
300,59
302,42
369,13
375,11
377,23
391,11
455,18
550,11
720,19
736,17
738,205
739,41
762,17
764,160
765,64
766,104
767,147
768,89
769,33
770,12
786,56
787,24
792,145
793,34
801,18
804,77
805,20
806,19
814,11
858,68
859,16
