"m.z","int"
111.04434,40
116.04259,26
116.07899,152
117.05497,17
117.9544,27
122.03659,15
122.975,13
124.9836,26
125.06009,12
125.0965,18
126.90432,41
127.03935,15
127.07578,79
129.00376,17
130.05847,28
130.09479,120
131.07073,41
134.04657,16
135.04451,80
135.9206,11
136.05241,14
136.94889,17
137.02379,11
141.09151,136
142.94984,20
144.04483,11
144.07415,11
145.05007,47
145.08643,37
149.06025,16
149.97896,18
150.00128,27
151.07591,24
152.03468,25
152.99531,12
153.09151,46
154.91517,12
154.92763,20
154.94684,40
155.07087,47
155.10716,153
158.08974,20
159.06572,35
159.10212,48
162.06808,13
163.03946,14
163.07588,45
165.09159,30
167.10725,22
169.0865,143
171.00591,34
172.10545,14
173.08137,34
173.11768,26
177.09158,30
179.10269,86
181.08654,20
181.1228,15
183.10206,61
185.0602,11
185.0814,47
187.0971,41
187.13352,30
191.10728,34
195.13848,29
197.08147,55
197.11773,15
199.09709,17
199.13357,82
201.11267,13
205.12298,12
205.15921,293
206.16268,15
209.11777,49
209.15416,11
211.03733,25
211.13351,202
211.16989,81
213.1492,67
214.18889,80
218.13079,18
219.17505,24
223.028,135
225.00699,67
225.14913,11
225.18558,74
227.1648,26
229.18031,16
231.17504,15
232.92424,22
234.15756,65
239.05926,61
239.12852,24
239.20132,49
241.00199,24
241.18064,14
241.21373,11
242.22031,142
247.17011,83
249.18592,15
250.14456,51
250.15723,26
251.20148,54
253.21699,155
269.21219,34
281.21209,13
283.04916,64
297.04701,95
299.04413,32
301.2173,78
330.04493,39
368.06585,13
371.06596,67
402.02736,17
404.0632,15
658.42414,23
667.35313,13
737.45141,32
751.41994,14
753.43519,13
761.45198,89
762.45573,18
763.46772,129
764.47171,28
765.47139,119
766.47556,29
767.47414,30
768.4772,13
769.58727,14
769.60879,12
769.63916,15
769.65056,12
769.66195,12
769.67461,15
769.69107,22
769.70752,12
769.72651,22
769.73917,14
785.45201,26
791.49894,15
800.47214,68
801.47468,23
803.45033,166
804.45442,68
805.44684,34
806.4506,11
