"m.z","int"
102.12778,43
103.02407,69
104.10699,46
105.0033,65
107.08543,30
109.1011,24
114.0912,63
116.07039,23
120.08054,17
121.01623,39
121.03438,195
122.03519,22
123.01359,67
123.03195,29
130.04955,226
130.08596,265
131.01864,689
132.01947,51
132.10161,81
132.14915,63
133.01616,77
133.03417,33
133.10087,20
135.00251,64
135.04985,85
136.07285,18
137.04034,61
137.05698,28
138.02982,86
139.02665,72
142.96653,16
146.11718,907
146.16484,59
147.04977,27
147.07599,177
147.11237,430
147.12051,77
148.11583,20
150.02986,119
150.03237,20
151.02662,125
151.04478,69
151.07263,34
151.11138,43
152.0399,17
152.04679,54
156.07645,48
157.08316,513
159.04976,37
161.12807,45
163.04466,40
163.07244,16
165.02406,81
165.06038,20
165.08829,63
167.03958,1429
167.04637,71
168.04043,153
168.04301,25
169.02567,29
169.02828,18
169.03714,197
169.05786,18
171.0161,29
171.04143,16
171.0986,35
173.04041,20
173.05701,5635
173.07793,20
174.06036,365
175.04471,82
175.05515,448
175.06133,30
175.08097,16
175.11847,499
176.01031,209
176.1218,29
177.01365,21
177.02398,95
177.06029,35
177.08809,73
178.01391,22
178.0556,18
179.04639,87
179.05079,68
179.10378,19
180.97888,16
181.02565,25
181.06204,889
181.08299,22
182.06555,62
183.04144,117
183.06024,44
183.07771,27
183.09886,18
184.07302,190
185.02065,24
185.03184,1256
185.05706,98
185.06825,20
185.11438,17
186.03517,44
186.07113,16
187.03001,58
187.03622,143
187.05594,43
187.07262,1246
188.07596,83
189.01542,24
189.05193,1395
189.06026,27
189.06719,47
189.07074,104
189.15923,73
190.05525,91
191.0395,221
191.04639,56
191.04983,78
191.05093,75
192.0404,18
192.0516,20
192.10715,32
193.0015,20
193.02582,28
193.0282,21
193.05523,108
193.06207,1704
193.08306,17
193.09165,33
193.11949,34
194.03214,28
194.06547,158
194.98725,29
194.99129,71
195.04134,373
195.06023,145
195.07768,674
195.09868,25
195.98376,85
195.98603,128
195.99205,22
196.01206,17
196.04477,21
196.08106,50
196.10939,314
197.02054,61
197.03939,19
197.05694,712
197.0758,30
197.07793,17
197.09335,58
197.11271,27
198.06028,37
198.10739,17
199.03618,141
199.04467,36
199.05516,21
199.07264,393
200.06778,17
200.076,22
201.03085,31
201.05181,66
201.06026,18
201.08815,994
202.09148,78
203.03114,34
203.0675,59
203.08637,81
204.07101,16
205.0468,23
205.05533,71
205.06212,119
205.06665,84
205.98667,27
206.05048,16
206.06731,19
206.98314,28
207.04141,157
207.07108,74
207.07762,9005
207.09847,25
207.13504,21
207.96588,17
