"m.z","int"
105.00329,21
121.03437,59
123.01358,27
124.96385,16
131.01863,129
135.00249,484
138.02989,33
138.9361,17
139.02663,31
140.95867,63
146.11716,61
150.02995,47
151.0266,22
151.04476,31
151.0725,27
153.00896,25
156.93257,46
157.08314,178
160.99875,23
163.04464,18
164.92015,21
165.08815,33
167.03969,295
168.04054,25
169.03724,46
172.90647,19
175.04483,25
176.97273,16
177.02396,18
177.08821,54
178.91449,16
179.10362,27
191.03963,82
193.05536,23
205.0553,18
207.07759,23
209.06146,82
210.95732,16
218.93592,23
221.05019,168
234.90973,30
247.10201,31
262.98996,44
268.94625,16
293.19569,16
294.87643,18
333.24736,17
346.92298,18
507.25524,25
766.25935,18
766.27319,18
766.29079,21
766.30085,23
766.31217,38
766.32726,27
766.34109,29
766.34864,25
766.36248,20
766.40398,20
791.46978,18
