"m.z","int"
109.9167,15
112.89565,14
119.9247,6
121.03441,12
123.01362,6
131.01858,28
138.02975,6
139.02658,7
151.02666,7
151.0447,7
157.08308,18
158.92157,14
164.93465,18
166.95033,292
167.03962,100
167.95372,12
168.94849,41
169.03718,6
174.89561,15
176.87486,20
191.03955,8
191.05066,6
196.85642,63
198.85441,8
206.86197,7
209.06137,20
212.8418,17
212.85138,93
214.84935,21
221.05009,60
221.85168,41
222.98752,7
223.03866,9
227.83826,6
232.92762,6
237.84655,11
244.93894,6
247.10189,7
250.80719,11
250.91154,8
260.86979,7
264.92709,7
294.93782,39
296.93578,6
303.87818,7
322.82792,11
324.84378,7
340.83843,11
348.88822,7
349.83861,6
378.89833,7
422.92391,6
451.13908,10
452.14681,7
452.83098,6
465.15464,9
466.16258,13
467.17021,55
481.18615,36
482.19395,10
497.18045,6
536.43589,19
541.20653,14
555.22268,25
582.40536,25
614.23593,106
615.238,24
616.23346,10
658.42076,62
659.42449,12
763.02472,6
766.14933,15
766.15939,16
766.1707,9
766.18202,12
766.20339,21
766.21471,17
766.23231,30
766.25243,13
766.26501,17
766.27632,14
766.28387,14
766.29393,16
766.31028,12
766.31908,11
766.32663,9
892.53242,104
893.53547,73
894.53864,17
