"m.z","int"
102,114
107,22
109,7
114,8
115,13
116,13
118,142
119,7
120,30
121,18
122,12
123,50
124,7
125,107
126,11
127,13
128,13
129,8
130,68
132,6
133,15
134,24
135,32
136,42
137,23
138,32
139,24
140,25
141,10
142,28
143,58
144,9
145,32
146,28
148,8
150,38
153,49
154,20
155,101
157,34
158,39
160,40
162,7
165,33
167,34
172,26
173,17
176,12
179,12
181,13
190,26
193,19
198,16
202,11
209,31
226,74
231,8
238,7
283,6
284,26
300,33
302,67
766,174
792,6
