"m.z","int"
119.0189,53
131.01906,21
137.02957,360
139.02721,19
149.02954,45
151.04508,26
153.00929,189
154.0101,22
155.00703,21
167.04019,28
177.00956,30
293.19684,48
305.2177,25
313.22157,32
325.20137,357
326.20356,51
452.14645,33
466.16161,17
467.17044,91
468.17533,24
481.18639,43
482.19418,26
507.24161,70
507.25786,57
508.24544,22
536.43691,42
541.20607,32
553.84652,16
555.22452,42
567.26491,18
582.40484,36
601.26207,43
614.23626,192
615.24105,96
658.42213,250
659.42486,90
739.43594,16
740.43348,16
741.4474,47
742.44422,19
768.25996,25
768.31551,28
768.35591,55
791.46037,69
792.45924,42
837.46161,22
892.53616,297
893.53606,277
894.53764,102
895.5409,26
