"m.z","int"
102.97038,11
105.00328,55
114.09125,11
119.01874,222
120.01954,13
120.02344,27
120.0806,15
120.98062,20
121.01628,13
121.03436,131
121.96598,56
123.01365,77
123.02303,95
123.03193,16
123.96417,21
130.06482,28
131.01861,320
132.01935,18
133.00731,339
133.01622,18
133.03432,11
134.97356,12
135.00257,126
135.02294,17
135.04991,26
137.02908,890
137.0385,68
137.0404,53
138.02988,93
138.03372,57
138.04497,13
139.01777,260
139.02661,104
139.02904,120
142.03449,13
144.98174,57
145.03412,18
146.97998,34
148.9767,20
149.0291,754
150.02994,98
150.03386,32
150.96851,15
151.01778,914
151.02669,94
151.04474,82
151.09505,14
151.11134,14
151.97631,19
152.02108,14
152.02753,14
153.00906,51
153.03341,25
156.98641,210
157.08312,290
160.04504,19
161.002,13
162.99329,23
163.04475,57
165.00654,25
165.02401,47
165.03344,58
165.0352,35
165.06046,44
165.08825,35
166.97058,17
167.01267,39
167.03967,675
168.04039,50
168.0431,12
169.02836,294
169.03722,76
171.026,12
172.04501,14
174.03377,11
174.99703,70
175.01776,70
175.04467,39
177.009,23
177.02394,68
177.03343,39
177.06039,49
177.08818,59
179.01268,56
179.0489,40
179.05088,68
179.07603,27
179.97112,26
180.98633,29
181.0282,123
181.03947,44
184.98136,90
189.03339,15
189.06036,33
190.05567,57
191.0396,183
191.04899,59
191.05087,25
191.1038,105
192.04429,12
193.0016,18
193.02831,498
193.03721,15
193.03959,78
193.05534,75
193.0916,47
194.0316,12
194.96557,13
195.04403,25
195.08037,46
197.02327,23
197.98176,13
198.99684,65
203.07602,43
205.02829,320
205.0551,31
205.98678,14
206.03183,14
207.01715,59
207.01962,34
207.04382,61
207.07084,96
208.98117,58
209.03276,12
209.05964,15
209.06143,103
210.06209,19
211.03869,28
216.96562,116
217.05527,12
217.09167,59
219.03444,26
219.07096,27
219.08018,20
220.97886,13
221.02308,30
221.05015,553
221.05951,43
221.98168,37
222.05091,69
222.05346,15
222.99686,14
223.03872,502
223.04761,57
223.07506,13
224.04209,27
225.03883,18
229.00737,160
231.07079,14
233.08646,18
233.98162,12
234.97609,41
237.02762,110
238.99175,43
244.96038,19
247.1022,136
249.05446,14
249.09081,68
251.99212,39
253.00731,69
255.03832,29
256.95781,12
258.97613,46
261.11784,11
262.9712,45
263.07969,23
265.04941,17
265.06067,26
272.95523,13
273.11785,27
275.10662,11
276.9447,137
281.00218,30
281.12285,20
283.018,50
285.11779,18
286.97081,18
288.98665,78
289.14049,11
293.07097,39
295.01781,11
298.97076,16
304.93937,54
309.04835,13
311.01273,20
312.98605,13
318.95485,51
325.02828,19
329.26819,11
330.99713,12
336.92359,101
346.29437,16
348.96563,74
351.24996,55
361.00738,20
376.96023,22
378.93433,19
390.97598,36
414.91307,57
420.98637,18
426.95489,58
441.26821,13
451.13926,25
452.14699,48
454.94997,13
456.88156,25
465.15483,14
466.16277,31
467.1704,110
468.17349,25
481.18573,87
482.18912,14
482.19414,18
483.16544,11
486.93357,11
513.21166,18
526.1837,13
528.94365,11
540.19903,17
541.20677,27
552.88108,13
555.22292,62
582.40562,18
601.26115,16
614.23621,192
615.23919,65
616.23284,13
658.42107,78
659.4238,23
765.7727,11
765.79657,12
765.8129,23
765.82296,20
765.84306,18
765.85185,25
765.85939,37
765.8795,28
765.89583,24
765.90463,14
765.92725,12
765.95615,11
892.53291,262
893.53596,170
894.52961,27
894.53913,35
