"m.z","int"
119.01897,162
131.01879,54
134.99885,26
137.02966,675
138.03017,41
139.02691,42
149.02964,126
151.04519,47
153.0094,396
154.01021,40
155.00714,51
162.99367,34
167.04031,67
177.0097,74
179.0766,22
199.04478,22
220.87764,19
293.19594,160
305.21674,93
313.22189,144
314.22465,19
325.20171,815
326.20391,157
327.19952,48
331.23361,22
333.24839,35
415.23344,26
451.13871,36
452.14701,57
453.15184,22
465.15426,18
466.1622,60
467.17103,220
468.17592,73
481.187,148
482.19229,67
502.29946,39
507.24228,214
507.25853,89
508.24611,59
536.43763,124
537.44077,36
541.2068,58
553.24815,31
555.22218,69
556.22561,25
567.2657,86
582.40566,73
583.41018,30
597.27281,35
601.26293,27
607.43532,19
614.23715,404
615.23832,178
616.23832,26
624.45997,23
658.42312,471
659.42585,235
660.43088,30
673.34334,23
737.87565,19
737.92794,16
739.43235,24
741.44858,65
742.4454,42
767.65056,23
767.71109,41
767.7464,32
786.51119,33
791.46167,214
792.46054,81
837.46303,43
851.47528,61
852.47778,24
881.48735,21
882.49359,20
892.5314,661
893.53762,510
894.5392,254
895.53611,57
957.5431,28
