"m.z","int"
104.10702,12
105.00333,26
119.0188,75
120.02342,14
121.03442,20
121.96596,15
123.01363,20
123.02309,49
130.06489,9
131.01868,117
132.10165,24
133.00729,95
135.00255,272
135.0499,6
137.02916,345
137.03857,23
138.02996,29
138.0338,19
139.01785,86
139.02669,21
139.02902,56
144.98183,18
146.97996,6
149.02304,18
149.02919,323
150.02991,19
151.01787,298
151.02678,18
151.04483,26
152.02128,8
153.00903,10
153.0335,8
156.9865,111
157.08321,133
160.04514,10
162.0338,13
163.04472,25
164.92023,17
165.02399,8
165.03354,22
165.0353,6
167.01277,8
167.03977,254
168.04049,23
169.02834,109
169.0372,21
169.12192,6
174.03387,8
174.99701,34
175.01773,30
175.04478,10
177.02405,26
177.05421,6
177.06036,8
177.0883,9
179.01265,15
179.04901,15
179.05086,12
180.98631,15
181.02832,55
181.03944,11
184.98133,35
190.05563,13
191.03957,61
191.04896,19
191.10392,26
193.02843,143
193.03956,25
193.05546,15
193.09188,7
195.08033,13
197.0234,8
198.99697,44
205.02826,77
205.05524,6
207.04396,20
207.07098,30
208.98132,13
209.0596,8
209.06158,35
211.03866,8
216.9654,32
217.09163,7
221.05012,172
221.05966,8
222.05087,6
222.99682,6
223.03888,178
223.04776,18
229.00753,76
234.97605,20
237.02779,6
238.99171,21
247.01605,6
247.10215,35
249.09076,27
253.0075,22
258.97607,21
262.9709,20
265.06061,6
270.98542,12
276.94465,56
279.15868,23
281.0024,13
283.01794,24
288.98659,34
304.93962,11
311.25733,15
313.22148,9
318.95512,15
325.0282,9
325.20058,14
329.26777,21
334.99164,7
336.92351,40
345.0222,12
346.2943,39
348.96555,27
351.24988,84
352.25304,16
361.00729,6
390.97589,11
411.25818,12
414.91297,29
423.14423,6
424.15226,6
425.16027,7
426.95478,10
437.16018,9
441.26865,32
451.13914,20
452.14687,43
453.15455,11
456.88144,9
465.15471,7
466.16265,22
467.17088,77
468.17397,8
468.17817,7
480.96541,6
481.18622,69
482.18962,16
482.19401,16
502.29996,10
507.2543,6
513.21152,9
519.23713,7
526.18355,9
536.43597,20
537.43984,6
540.19887,13
541.20661,32
547.26867,6
555.22276,36
556.22619,8
566.41024,8
582.40545,15
592.26707,14
599.21224,7
601.26184,18
614.23602,192
615.239,71
616.23356,15
641.41888,7
658.42086,129
659.4246,63
681.41148,7
766.17963,8
766.18969,8
766.21484,15
766.23621,13
766.24753,20
766.26514,17
766.27394,22
766.28148,26
766.32047,11
766.33807,9
766.35191,15
766.36071,13
766.37203,9
766.39216,10
766.40851,9
892.53257,223
893.53563,154
894.52928,11
894.54038,28
