"m.z","int"
112.89584,65
119.01892,52
135.00288,49
137.02959,383
149.02957,65
153.00932,261
154.01013,40
155.00706,36
167.04022,26
174.89598,42
177.0096,48
191.10432,29
196.87766,42
212.85169,44
293.19574,34
325.20147,389
326.20367,50
467.17062,58
507.24182,114
507.25808,168
553.25072,33
567.26517,33
582.4051,29
614.23655,78
615.24134,28
658.42245,124
659.42519,29
739.43632,62
741.44779,106
742.4542,36
767.67999,42
767.73043,47
767.77079,45
789.45292,37
791.46607,438
792.46496,210
837.46208,82
851.48019,68
852.4827,43
881.48632,66
892.53035,183
893.53657,215
894.53815,51
957.54897,64
