"m.z","int"
105.00335,14
119.01875,57
120.02352,15
121.03444,49
121.96599,54
123.01365,37
123.02312,43
131.01871,96
133.00741,130
137.02919,319
137.0386,42
138.02989,19
138.03383,33
139.01788,125
139.02672,44
139.02905,50
144.98186,30
146.97999,19
149.02922,325
150.02995,17
150.03387,12
151.0179,436
151.0267,34
151.04475,19
151.97632,18
153.00907,13
153.03353,14
156.98653,150
157.08325,96
163.04476,25
165.00681,17
165.02402,13
165.03357,44
165.06047,12
167.03968,262
168.04052,11
169.02837,158
171.02601,12
174.03391,12
174.99705,42
175.01791,54
175.04468,12
177.02395,13
177.03358,16
177.0604,15
179.01269,28
179.04905,24
179.0509,15
179.97127,13
180.98635,18
181.02836,86
181.03962,25
184.98138,72
190.05568,16
191.03961,55
191.04901,35
191.10381,20
193.02848,296
193.03961,47
193.05519,23
194.03177,16
194.96574,16
195.04404,17
195.08038,37
198.99702,67
203.07586,14
205.02848,189
205.05529,14
207.01734,24
207.04401,33
207.07103,45
208.98137,25
209.05966,23
209.06145,43
211.03889,19
216.96564,54
221.05017,232
221.05972,25
221.98169,17
222.05092,24
222.05347,11
222.99688,14
223.03893,287
223.04782,15
224.0421,19
225.03885,14
229.00759,97
233.98164,12
234.97632,18
237.02785,75
238.99177,30
247.10222,60
249.09106,48
251.99238,24
253.00757,36
255.03834,29
258.97614,26
262.97122,16
263.07996,12
265.06069,19
276.94473,51
281.00248,25
283.01802,34
288.98667,49
293.07129,17
295.01814,14
304.93939,23
309.04902,14
311.01276,14
311.25742,23
312.98641,12
318.95487,23
325.0283,25
329.26787,17
336.92398,35
348.96566,41
351.24959,12
355.039,13
361.00741,14
376.96026,12
378.93392,11
390.97602,17
414.91311,27
423.14437,15
424.15189,12
425.15989,12
426.95492,20
437.16033,22
438.16778,18
439.13889,14
439.17544,22
441.2688,16
450.13154,17
451.1393,41
452.14703,85
453.15014,11
453.15471,32
455.17042,15
465.15487,24
466.16282,51
467.16566,12
467.17045,162
468.17354,36
468.17834,18
469.16782,17
477.19098,11
480.17802,11
481.18577,121
482.18917,14
482.19419,52
483.16548,22
483.18374,12
483.19697,12
483.202,13
498.18842,12
499.19657,11
513.21171,20
526.18375,29
536.43618,14
540.19908,17
541.20682,51
542.21065,20
555.22298,95
556.22641,26
582.40568,38
599.21248,14
601.26121,15
613.22855,24
614.23628,277
615.23926,85
616.23381,31
641.41915,23
658.42114,102
659.42488,36
766.02159,11
766.04925,14
766.05679,13
766.06433,17
766.07941,26
766.08696,23
766.09701,23
766.10958,22
766.11964,20
766.13598,21
766.14478,24
766.16113,14
766.20765,12
892.53302,400
893.53607,254
894.52972,25
894.53924,46
895.53297,24
