"m.z","int"
105.00346,17
119.01896,172
123.01396,36
131.01878,38
134.99884,21
137.02965,634
138.03016,55
139.0269,56
145.03443,12
149.02963,159
151.04517,63
153.00938,355
154.01019,68
155.00713,87
162.99365,22
163.04498,14
165.06096,18
167.0403,59
177.00968,87
179.07658,14
193.0919,24
199.04543,24
221.1238,12
235.13844,15
293.19591,69
305.21796,81
313.22316,62
325.20166,342
326.20386,51
327.19947,14
331.23213,15
333.24835,33
351.23782,13
451.13864,15
452.14694,31
465.15418,17
466.16212,32
467.17095,110
468.17344,23
481.18692,55
482.1922,30
507.24218,95
508.24602,16
536.43753,30
541.2067,28
553.24804,12
555.22208,22
567.26559,17
582.40555,50
601.26282,14
614.23703,169
615.2382,61
616.23457,16
658.42298,179
659.42572,83
739.42742,26
741.44363,66
742.44044,15
768.01366,29
768.06413,39
768.09947,36
768.17015,20
786.51102,15
791.46149,159
792.46037,95
793.45583,18
837.46283,18
838.46371,18
851.47508,41
852.47758,18
881.48714,26
892.53118,259
893.53741,216
894.53899,98
895.53589,14
957.54286,21
