"m.z","int"
119.01898,167
131.0188,39
134.99886,56
137.02966,639
138.03018,24
139.02692,58
149.02965,122
151.04519,60
153.0094,410
154.01021,35
155.00715,42
167.03981,93
177.00915,97
199.04546,24
212.85182,24
293.19596,164
305.21802,51
313.22191,63
325.20173,784
326.20393,197
327.19813,52
452.14705,21
467.17106,112
481.18704,60
482.19233,26
502.2995,29
507.24232,265
508.24615,55
536.43768,56
541.20685,22
553.2482,36
555.22223,25
567.26575,70
582.40571,27
597.27633,23
614.23721,190
615.242,49
658.42318,202
659.42592,149
739.43243,49
741.44866,154
742.44548,39
767.72631,40
767.76162,35
786.51128,26
789.45388,22
791.46176,223
792.46063,86
793.4561,24
851.47538,49
852.48378,28
892.53151,326
893.53773,270
894.53297,96
