"m.z","int"
119.01882,101
120.02344,72
121.03436,58
121.96607,47
123.01365,18
123.02312,269
131.01862,85
133.00732,654
135.00258,39
135.02294,70
137.02919,315
137.0386,197
138.02989,22
138.03373,95
139.01778,524
139.02662,16
139.02905,253
144.98175,48
146.97999,25
149.02296,27
149.02922,294
150.02995,19
150.03387,74
151.01779,1719
151.0267,28
151.04475,18
152.0212,47
153.03353,40
156.02315,18
156.98653,741
157.08313,183
161.00213,46
162.03372,34
163.04463,23
165.03357,158
166.97071,45
167.01268,59
167.03968,290
167.04915,34
169.02837,646
169.03723,21
171.02601,28
172.99977,17
174.03378,52
174.99705,211
175.01777,200
177.0333,48
177.0604,17
177.06989,21
177.0882,27
178.065,27
178.9684,46
179.01269,125
179.04905,127
180.98635,92
180.99761,18
181.02821,258
181.03948,91
182.03173,16
184.98138,267
189.0334,23
190.05552,21
191.03961,63
191.04901,152
191.10381,71
192.0443,23
193.02848,950
193.03961,162
193.05535,26
193.06473,24
194.03161,27
194.96558,48
195.04404,69
195.08038,98
197.02328,35
198.99685,253
201.03334,21
203.0491,19
205.02831,661
206.03167,26
206.96332,18
207.04401,95
207.07103,44
208.98137,116
209.0231,27
209.05966,73
209.06145,42
210.99691,23
211.03889,88
216.96564,369
219.0802,29
220.97868,40
221.02329,30
221.05017,224
221.05952,71
222.99688,62
223.03893,1067
224.0421,48
225.03645,25
229.00759,439
229.1011,23
230.95445,20
233.09597,17
234.97611,116
235.05001,30
235.07543,30
235.11176,21
236.97616,16
237.01249,17
237.02764,52
237.05425,25
237.09082,21
238.99177,102
244.9604,26
247.07528,26
247.10222,63
249.05448,19
249.09083,187
250.98941,46
250.99177,25
251.07005,35
251.14294,16
253.00757,172
256.95808,40
258.97615,119
262.97122,106
265.04943,38
265.06069,46
266.98678,17
267.02325,19
269.03881,18
272.95552,25
276.94473,504
276.98654,38
280.95808,23
281.0022,61
281.08069,21
283.01802,131
286.97084,50
288.98667,244
295.01814,60
295.0599,23
298.92666,43
298.97079,42
304.93939,122
311.01276,89
312.98641,56
315.03857,16
316.98146,24
318.95521,109
325.0283,104
326.92146,21
328.97903,20
329.26787,20
330.99716,40
334.99175,30
336.92362,279
346.29441,30
346.94976,37
348.96527,164
349.0074,33
351.2496,48
355.039,54
358.99165,35
360.96512,22
361.00741,57
364.91864,44
366.97585,16
370.94704,16
373.00767,18
376.91601,20
376.96026,52
378.93392,87
390.97602,47
400.93961,23
414.91311,165
418.97097,22
420.98641,43
426.95493,128
437.16034,18
442.9082,21
451.13931,39
452.14704,81
453.15072,22
454.95001,28
456.88161,90
456.92329,20
465.15488,40
466.16282,54
467.17045,206
468.17354,35
468.92332,50
468.96546,17
480.96559,45
481.1864,122
482.18917,19
482.19357,62
486.93426,36
492.90312,50
513.21172,43
514.92881,19
516.90247,22
526.18376,23
528.94443,25
536.43619,34
537.43932,22
540.19909,17
541.20683,70
546.9131,31
552.88191,53
555.22299,85
556.22564,24
558.95525,18
582.40569,35
599.21249,16
601.26122,24
614.23629,347
615.23926,115
616.23291,21
658.42115,185
659.42388,87
766.11588,18
766.16994,30
766.18629,18
766.20389,25
766.21017,30
766.21772,21
766.23281,18
766.27305,17
892.53304,419
893.53609,246
894.52974,22
894.53926,39
895.53299,25
