"m.z","int"
119.01897,24
137.02966,181
149.02964,23
153.0094,122
261.05282,37
269.11546,21
293.19594,46
317.11464,26
323.22075,24
325.2017,534
326.2039,120
327.1981,44
451.1387,29
452.147,64
461.30533,42
466.16218,42
467.17101,188
468.17591,51
481.18699,151
482.19227,68
502.29944,52
507.24226,235
508.24609,75
509.24201,21
536.43761,106
537.44075,42
541.20678,39
553.05068,24
553.24812,48
555.22216,72
567.26568,59
582.40564,192
583.41016,83
597.27279,27
614.23713,353
615.2383,176
616.23829,47
624.46365,27
657.41464,34
658.42309,498
659.42583,200
660.43086,60
739.42755,42
741.44855,106
767.71105,22
767.76654,39
767.8069,47
786.51639,83
789.45375,29
791.46163,318
792.4658,116
793.46127,32
837.46299,66
838.46386,23
851.48112,67
852.47773,42
892.53135,649
893.53757,568
894.53915,262
895.53606,98
957.54305,74
