"m.z","int"
105,111
106,49
107,7
108,7
109,10
111,6
116,26
120,201
121,79
122,31
124,67
125,8
126,7
129,40
131,139
132,79
133,127
134,21
136,123
137,10
138,696
139,116
140,74
141,19
142,7
143,11
146,9
147,13
150,228
151,42
152,77
153,17
154,71
155,13
156,15
157,28
158,111
161,41
162,24
163,9
164,70
165,21
166,67
167,47
168,111
169,11
170,41
173,25
174,12
175,29
176,19
177,10
178,94
179,6
180,57
183,11
185,105
188,6
189,9
190,20
192,48
193,7
194,48
195,18
197,8
200,25
204,26
205,9
206,9
208,35
210,15
211,14
218,40
220,7
222,34
223,8
225,9
228,18
232,12
235,6
236,13
244,8
248,16
250,7
262,19
270,42
273,7
274,6
282,6
290,15
298,31
300,9
326,7
332,59
333,8
334,27
342,12
352,18
360,19
364,7
370,6
406,29
407,6
445,36
446,6
447,38
448,8
452,15
453,18
454,11
466,8
467,21
468,62
469,6
479,10
482,39
483,23
491,42
497,36
513,6
514,8
519,20
529,8
534,9
537,43
538,18
541,9
542,17
556,22
583,111
584,32
585,23
606,12
615,87
616,22
617,7
631,101
632,35
757,41
758,22
767,234
779,11
790,39
792,27
793,9
801,53
802,30
807,129
808,57
809,8
818,16
820,8
823,9
829,91
830,34
831,8
879,14
893,130
894,74
895,19
952,68
953,19
954,44
955,22
998,9
