"m.z","int"
101.9406,32
102.128,15
102.92585,12
102.94845,30
103.05448,8
104.10726,12
104.90801,14
105.00344,16
105.07006,35
105.93495,10
105.95532,11
107.0493,6
107.08575,9
107.95063,308
108.95846,6
109.10134,35
110.07148,15
111.08056,10
111.117,149
114.09149,9
115.05435,89
116.94869,10
116.96623,8
116.98596,24
117.05733,10
117.06994,20
117.93535,15
117.95653,25
118.03214,8
118.06514,6
118.94316,356
118.967,11
119.01902,408
119.08556,46
119.89488,8
119.94331,36
119.95094,1119
120.01974,33
120.08079,62
120.94161,8
120.95107,138
120.9588,11
121.01647,37
121.02839,8
121.1012,10
121.94932,35
122.09643,6
123.01382,6
123.11685,7
123.94536,15
123.96565,69
124.95315,6
124.97692,13
125.09603,10
125.96097,1341
125.99198,7
126.96143,27
127.11168,16
127.96511,7
128.06205,109
129.05215,7
129.0698,20
129.9579,8
130.06503,218
130.9328,28
130.95705,9
131.01891,241
131.08543,35
131.95321,77
131.97415,6
132.01964,14
133.01641,12
133.03451,77
133.10113,54
134.97374,7
134.99642,52
134.99875,73
135.00275,23
135.05009,42
135.11664,6
135.94519,10
135.99952,12
136.02143,26
136.07562,7
136.95349,13
136.99625,15
137.02934,641
137.04056,32
137.09593,7
137.96132,30
138.03013,56
139.02696,78
139.05407,10
139.11154,10
141.05715,6
141.06967,30
141.08844,8
142.06502,10
142.07767,18
142.94797,136
142.96672,27
143.08546,21
143.15428,7
144.08073,15
144.09324,7
145.03443,77
145.10103,51
146.97436,13
147.05013,83
147.11665,21
148.93494,8
148.94335,25
148.97687,19
148.98948,6
149.02323,317
149.02938,311
149.06573,15
149.96084,16
149.98588,25
150.0301,19
150.03718,43
150.06094,8
150.96866,21
150.97636,7
151.02696,24
151.04501,103
151.07285,19
151.09531,13
151.1115,10
151.97657,28
152.02768,21
152.06191,19
152.97162,12
153.00684,22
153.00931,556
153.06969,15
153.08844,17
153.12719,7
153.95574,47
154.01011,107
154.06496,37
154.9072,10
155.0068,128
155.06769,9
155.07272,6
155.08532,19
155.1041,159
155.1065,9
156.00754,7
156.08069,34
156.09329,23
156.10763,12
157.08346,343
157.10109,42
158.08673,10
158.09628,6
158.1538,15
159.05017,46
159.06135,9
159.08026,11
159.09144,9
159.11666,32
159.98213,17
160.04524,11
161.02933,20
161.0658,8
161.09355,6
161.09586,12
161.13247,6
161.97253,9
162.99359,23
163.02765,30
163.04505,69
164.92042,130
164.92996,72
165.00684,7
165.05723,8
165.06075,581
165.06981,36
165.07182,8
165.08854,62
165.99222,28
166.01466,9
166.06147,41
166.064,11
166.06502,16
166.07758,8
166.9486,25
166.98735,9
167.03994,100
167.05825,44
167.07284,8
167.08539,13
167.10408,18
167.97146,110
167.98256,19
167.99637,13
168.08069,37
169.03749,21
169.08336,9
169.10095,26
169.12207,47
169.92471,9
170.10883,13
170.96315,7
170.97534,16
171.01684,11
171.09893,215
171.11658,49
171.13768,6
172.10239,9
172.95211,10
173.0294,7
173.0657,14
173.07839,8
173.13226,21
173.99779,7
174.98518,147
175.04502,39
175.08141,28
175.11163,6
175.1479,6
175.97698,6
176.98268,12
177.00934,84
177.05444,26
177.06073,41
177.08853,40
177.09705,162
178.06504,27
178.07758,7
178.99981,7
179.00677,8
179.03985,11
179.07622,55
179.08531,15
179.10406,71
179.97144,41
180.0078,6
180.08056,33
180.09316,6
180.13572,23
180.89416,8
180.90383,6
181.03805,30
181.0834,17
181.10088,11
181.91822,37
181.98704,8
182.09625,8
182.10892,7
182.92621,51
182.94367,6
183.01747,24
183.09896,8
183.11674,30
183.1354,7
183.95147,36
184.07326,601
184.12465,6
185.07655,11
185.11462,271
185.13239,40
186.11801,14
186.93549,13
187.04494,6
187.08134,13
187.14795,13
188.07663,11
188.92446,7
188.97358,6
189.06062,24
189.06971,9
189.09699,35
189.12721,13
189.99272,20
190.06493,6
190.06835,32
190.96254,16
191.03985,20
191.07272,10
191.07633,55
191.08509,7
191.10404,109
191.11266,519
191.97182,16
192.08066,26
192.08398,47
192.10734,15
192.11349,38
192.11586,13
192.98927,8
193.05573,9
193.07449,12
193.07592,6
193.0834,15
193.08865,8
193.09199,108
193.11028,44
193.11983,90
193.98713,14
194.09625,20
194.92674,12
194.944,10
195.099,21
195.10142,10
195.11677,27
196.00278,31
196.95742,10
197.06561,12
197.13238,32
197.15108,8
197.15338,7
197.89066,8
197.91327,16
197.98212,11
198.92116,8
198.97423,26
199.04496,58
199.14805,25
199.16905,505
199.9289,97
200.04592,6
200.17245,39
201.00072,7
201.06054,6
201.09688,13
201.16351,15
202.06501,6
203.07617,37
203.11255,33
203.14292,7
203.88094,6
203.93825,18
204.0806,26
204.08422,8
204.94596,14
205.05193,17
205.05558,17
205.07577,8
205.08848,6
205.09197,61
205.11983,9
205.12836,6
205.98709,6
206.04581,6
206.0551,10
206.09632,7
206.09983,142
207.01974,7
207.09022,22
207.09145,8
207.09905,13
207.10753,48
207.11672,10
207.13545,64
208.03902,38
208.06161,13
208.88334,8
209.07874,9
209.11477,20
209.13234,17
209.89119,44
209.98207,7
210.03403,12
210.9216,13
210.99971,12
211.13023,29
211.14805,32
211.92943,6
212.1337,6
212.89809,6
212.93511,8
213.0007,6
213.02116,14
213.09693,20
213.146,448
213.16371,23
213.88564,53
213.90586,10
214.14921,36
214.89334,68
215.11276,21
215.14288,7
215.16402,7
215.17936,9
215.90123,152
216.04442,20
216.06174,6
216.08056,9
216.90163,7
216.93174,7
216.98479,6
217.05245,6
217.08829,6
217.09208,60
217.1044,6
217.15619,16
217.17971,34
217.93933,6
218.02385,18
218.09639,8
218.09983,19
219.09154,6
219.10769,172
219.11672,9
219.13538,35
219.1952,14
219.87281,6
219.8759,6
220.05944,9
220.10822,6
220.13881,6
221.05054,14
221.10491,9
221.12323,78
221.13239,10
221.15111,87
221.9109,6
221.98205,13
222.01833,14
222.05481,122
222.07737,47
222.1545,10
222.87883,18
223.09637,14
223.13015,10
223.14793,13
224.0339,20
224.10449,42
224.87597,8
224.87817,16
224.91815,6
225.16352,6
225.18235,23
225.88613,86
226.02889,8
226.08369,11
226.89379,8
226.91526,6
227.03406,6
227.03669,7
227.11256,22
227.12534,7
227.20024,7
227.92371,6
228.00777,11
228.04452,39
228.06167,50
228.08045,7
228.9124,6
229.07592,9
229.09216,12
229.12012,10
229.12834,16
231.09151,7
231.10754,39
231.144,57
231.159,83
231.17421,77
232.0397,9
232.17744,7
233.04689,11
233.05702,19
233.10743,7
233.12326,110
233.15111,31
233.18974,30
234.05513,30
234.15493,7
235.12057,8
235.12805,7
235.13895,39
235.14793,11
235.16674,72
235.20545,23
235.86762,13
236.03414,9
236.87544,52
236.9057,9
237.10059,6
237.14605,253
237.16358,7
237.8832,13
238.04968,12
238.14944,15
238.89347,6
239.08884,7
239.14891,10
239.15899,125
239.1614,7740
239.17917,7
239.90116,6
240.09931,9
240.16483,951
241.16592,29
241.16815,37
241.17725,70
241.93954,9
242.07725,38
242.18044,8
243.08382,36
243.09169,6
243.10764,13
243.14405,8
244.0395,8
244.89628,9
245.04698,12
245.06312,11
245.07836,220
245.1234,43
246.05521,17
246.08153,14
246.08656,19
246.1312,20
246.91183,6
247.10261,21
247.139,56
247.16687,12
248.03417,9
249.10077,10
249.11825,8
249.14599,8
249.15462,88
249.18236,41
250.04975,21
250.83945,10
250.93203,8
251.12514,13
251.16148,6
251.17941,9
251.9925,7
252.06556,10
252.08098,15
252.83671,13
253.11985,11
253.13824,6
253.14086,394
254.14427,28
254.82343,17
255.13553,293
255.14398,7
256.13892,31
256.82073,22
257.01604,16
257.04731,8
257.1233,6
257.13357,19
257.15631,17
257.15973,529
258.05513,11
258.16059,37
258.16304,33
258.81766,11
258.85741,8
259.07877,8
259.1391,30
259.1574,35
259.17546,22
260.07047,7
261.11815,15
261.12491,13
261.14367,44
261.15468,69
261.19096,20
262.04966,6
262.08613,18
262.10877,13
263.13388,16
263.17918,9
263.19791,14
264.06527,12
267.1565,9
267.21061,20
269.11492,15
270.09143,13
270.85089,7
270.98571,25
271.12301,9
271.15424,66
271.85892,7
272.14641,6
273.13707,40
273.1459,33
273.15446,142
273.1823,11
274.08633,16
274.15521,11
274.1579,7
275.13387,16
275.15254,8
275.16174,6
275.17013,2851
275.17933,8
275.86798,6
276.1711,321
276.17355,314
277.1677,365
277.17454,25
277.18603,24
277.19479,6
277.21366,16
278.0446,9
278.08116,14
278.17135,16
279.1589,200
280.09668,13
280.16227,22
280.83764,17
281.08696,97
282.09149,8
282.83475,8
282.85139,6
283.81975,10
285.15444,23
285.22125,112
285.24239,39
285.81558,31
286.08647,6
286.22451,11
286.82341,8
287.09401,7
287.13381,6
287.17016,8
287.2068,7
287.85367,13
288.10166,58
288.12427,18
288.14167,12
288.86154,18
289.10938,57
289.13211,6
289.1496,88
289.16447,7
289.18575,25
289.86945,8
290.08109,7
290.15726,1055
290.78737,9
291.14781,181
291.15812,85
291.16048,96
291.18021,7
291.22941,6
292.09668,7
292.13279,9
292.15114,17
292.15469,115
292.1615,10
292.78479,15
293.13616,45
293.15818,6
293.19597,15
294.07594,6
294.78186,15
295.13322,12
296.02284,6
296.07387,9
297.1201,88
297.816,7
299.11729,13
299.17005,44
299.19428,6
299.85408,7
300.10203,83
301.08915,11
301.10216,9
301.10557,8
301.1319,6
301.18581,7
302.11789,17
302.14404,49
302.818,15
303.16505,365
303.20136,10
303.82579,7
304.0966,21
304.11672,16
304.13653,17
304.14911,6
304.16577,15
304.16829,22
305.12816,18
305.16261,19
305.21096,274
305.21697,36
306.01863,10
306.09671,6
306.11227,424
306.13481,324
306.21421,32
307.11551,48
307.13784,23
307.22657,99
308.12785,11
308.22984,8
309.20354,91
309.24222,78
310.2068,17
310.24534,6
311.0913,12
311.17004,7
311.25791,130
311.99495,8
312.02893,18
312.10442,8
312.26106,11
313.14944,6
313.18558,6
313.22205,16
313.27366,15
314.08121,12
314.7793,10
315.09738,6
315.11827,7
315.15011,15
315.16504,8
315.20153,7
316.09717,19
316.13315,7
316.77625,10
317.11477,10
317.12884,8
317.18074,430
317.19179,9
317.22628,33
318.14874,6
318.18137,28
318.18407,25
318.2295,6
318.79868,6
319.12051,6
319.14248,42
319.17831,30
320.0913,30
320.12797,12
321.09484,6
321.27638,9
323.09169,6
323.22152,21
325.18577,9
325.20106,112
325.80789,12
327.0859,6
327.10905,15
328.094,13
328.99778,6
329.0275,30
329.1804,16
330.11179,20
330.14877,7
331.11963,7
331.19644,14
331.23253,12
332.12779,6
333.08434,17
333.1229,7
333.15823,36
333.16039,23
333.20546,7
333.24837,21
334.10728,16
334.14313,6
334.16123,10
335.08149,15
337.1495,118
338.14996,9
338.15254,6
340.79296,6
343.19629,6
344.12803,8
345.21182,58
345.22094,15
346.14377,9
346.84425,10
347.19107,234
348.12258,16
348.13375,6
348.15647,7
348.19152,8
348.1946,10
349.18856,12
350.74298,8
352.13616,23
352.74021,6
355.0784,7
355.2264,6
357.2481,9
358.14324,10
359.25763,194
360.12266,19
360.15913,7
360.26126,22
360.79126,6
361.06199,6
362.08096,12
363.16865,28
368.09116,22
368.11419,12
370.14361,9
371.26404,30
371.27634,18
372.27969,6
372.73787,9
373.2435,21
373.25547,8
374.73516,13
375.7556,6
376.15404,8
377.79376,10
380.07996,11
381.26085,10
383.26396,12
387.03285,9
388.19009,14
391.75058,7
392.75873,11
393.08287,19
395.0445,9
396.05279,9
397.73748,6
398.75185,7
399.7758,6
401.27457,8
401.28362,14
401.28696,7
402.1447,6
402.2059,31
404.18524,7
406.03707,9
407.72199,6
408.70134,7
409.12929,15
409.29222,8
410.13736,15
410.69878,7
411.1452,30
412.15328,12
413.1606,7
413.26617,8
413.73274,6
414.14463,7
414.2066,15
420.23874,10
421.1293,14
422.13732,24
423.14072,11
423.14536,75
423.30744,8
424.14822,14
424.15288,59
425.1245,8
425.15672,12
425.16087,49
426.16412,14
426.16882,16
427.14005,15
427.17616,9
429.27857,31
429.30599,17
433.20664,6
434.13715,6
435.14545,27
436.14809,6
436.15295,33
437.12439,6
437.1607,88
438.13225,22
438.16433,12
438.16868,44
439.14033,38
439.17633,75
440.14367,9
440.14805,34
440.1798,8
440.18418,21
441.15595,45
441.19166,9
442.16346,19
442.19984,8
443.17111,9
447.27391,6
449.12459,11
449.1607,22
450.13235,43
450.16406,7
450.16803,7
451.14011,207
451.17647,25
452.14784,303
452.17976,8
452.18432,24
453.13721,11
453.15151,49
453.15551,83
453.19211,48
453.31854,21
454.14533,21
454.15852,7
454.16369,19
454.19582,8
454.19984,12
455.1712,71
455.20805,10
455.3215,199
455.33417,428
456.17457,12
456.17919,12
456.32478,23
456.33749,100
457.18705,14
460.2969,20
461.16106,11
461.2509,13
461.30493,76
462.1684,11
462.30803,14
462.31215,23
463.14004,10
463.17609,7
464.14795,38
464.68847,6
465.15558,168
465.19187,11
466.15875,30
466.16352,206
466.66035,7
467.10171,7
467.13463,7
467.15318,13
467.17114,634
467.20766,9
467.26334,30
468.1424,9
468.16102,16
468.16822,7
468.17423,137
468.17903,43
468.65683,7
469.15043,36
469.1685,48
469.17814,8
469.18657,15
469.27877,6
469.31312,16
470.15808,13
470.19435,6
470.65405,7
471.29877,14
473.30437,6
475.17601,6
476.31283,9
477.1916,6
478.32885,6
479.17092,20
480.17924,30
481.18699,475
482.15774,17
482.18975,93
482.19477,212
483.16606,95
483.18432,34
483.19125,7
483.19817,30
483.20258,26
484.13776,6
484.16934,13
484.17376,14
484.19207,11
485.18144,10
486.1891,12
486.26346,66
487.2662,13
487.2713,8
488.31874,67
489.29898,28
489.32208,8
495.16575,12
495.20233,17
497.14502,6
497.18183,61
498.15263,11
498.18954,35
498.26338,12
499.19239,11
499.19701,14
501.32628,9
503.67285,8
504.29597,18
506.19455,6
507.24268,88
509.25876,32
510.18864,7
511.16081,14
511.27456,15
513.21273,103
514.21568,14
514.34289,31
515.34153,11
517.30011,9
517.31266,26
521.31017,23
521.45556,17
524.16836,6
524.31281,31
525.1765,27
526.18396,133
526.6157,6
527.18716,13
527.19218,15
535.42864,8
536.4363,494
537.44016,198
538.44314,20
539.19202,37
540.19991,131
541.20764,224
541.37264,6
542.21071,47
542.323,9
543.18655,7
543.20457,7
545.35296,7
549.48653,18
552.43129,29
553.20724,17
554.21603,6
555.22369,270
555.40367,6
556.22711,55
557.20284,7
557.22156,20
557.22936,6
559.21847,67
559.43569,6
560.22173,13
561.29076,93
561.43585,12
561.44925,8
562.2925,7
563.28741,7
566.41109,24
568.42711,10
569.23943,29
570.24235,7
570.2472,10
571.21879,26
581.39844,28
582.40618,213
583.40986,76
589.42485,29
590.42803,12
591.44058,9
595.47132,28
598.40148,34
599.2137,61
600.2167,9
607.43562,122
608.43887,39
609.45086,31
610.20615,9
610.45375,6
613.22877,51
614.2374,934
615.24037,303
616.23401,85
616.24217,31
617.23733,26
624.46197,25
625.46599,7
629.22369,17
629.40432,11
630.40809,6
631.24029,10
640.412,23
641.41911,23
642.42184,8
657.4145,46
658.42293,1037
659.42566,415
660.42867,68
668.32062,9
681.32803,11
683.3441,28
697.35993,37
698.36322,7
717.45598,7
730.53773,15
732.55291,119
733.55656,24
739.4265,29
739.43842,57
740.44192,13
741.44269,19
741.45466,39
742.45748,13
743.45752,18
743.46954,28
744.47284,13
745.47334,13
745.48541,16
752.52022,17
754.53495,87
755.53734,30
757.38006,19
758.38318,6
769.48701,46
770.93161,7
770.95191,6
770.95953,6
770.98364,7
770.99379,6
771.00648,6
771.01791,10
771.0306,9
771.05598,7
771.06995,9
771.09279,10
771.10295,20
771.11818,17
771.12834,22
771.14484,12
771.16008,17
771.16896,17
771.18547,21
771.19562,12
771.20451,17
771.22737,12
771.24514,6
771.5017,7
776.52121,17
777.52405,8
778.53656,65
779.53944,14
780.5533,14
780.78606,6
786.51345,63
787.51737,23
788.52978,13
789.4534,23
789.46655,23
790.47086,11
791.45729,315
791.46917,509
792.46012,160
792.47202,232
793.4622,21
793.4728,104
793.48473,157
794.47548,31
794.48743,40
795.48937,22
795.50134,28
796.49054,6
796.50387,12
797.50428,8
798.50391,11
800.51956,85
801.52352,25
802.53476,16
804.55217,6
807.4511,6
809.44477,30
810.44779,11
811.44856,35
812.4512,9
822.50222,26
824.45508,6
826.53604,116
827.53995,50
828.54287,6
828.55136,7
830.40805,49
831.41051,8
837.4621,18
