"m.z","int"
115.02415,13
115.05436,35
117.03976,52
119.01902,95
128.06206,20
130.06503,31
131.01891,66
133.03452,408
134.03529,25
134.99875,39
135.00275,19
135.03195,30
135.05009,1281
136.05088,125
136.05351,14
137.02934,157
137.03876,69
137.0477,158
139.02696,17
140.06813,21
141.08855,28
145.03443,39
147.05003,21
149.02938,87
150.0373,282
151.04501,45
152.0348,23
153.00931,244
153.01627,47
154.01012,44
155.00692,64
155.01322,15
155.10422,41
157.08347,392
158.08686,17
159.05006,67
162.9936,13
163.04493,675
164.04565,34
164.04826,17
164.92042,19
164.92997,19
165.04253,48
165.06076,110
165.08855,21
167.03995,17
167.10409,14
169.11986,81
170.97535,13
171.09907,125
173.06584,25
174.98505,20
175.08142,317
176.08221,14
177.00935,54
177.06074,1066
177.07009,18
177.07177,24
177.07889,18
177.08853,28
177.09706,283
178.06153,89
178.06406,19
179.05818,120
179.10421,17
181.08341,13
184.07312,32
185.11477,281
185.13239,11
186.11802,17
187.08135,16
189.06062,82
191.07618,114
191.10421,69
191.11266,53
192.08399,17
193.04063,23
193.092,823
193.11984,25
194.09273,65
194.0953,29
195.08964,74
195.09917,15
199.16905,27
203.07635,74
205.09198,371
205.12837,30
206.09264,25
207.07132,454
207.08952,24
207.09906,11
207.13546,19
208.07194,23
208.07905,81
209.06871,41
211.05114,26
211.05805,22
211.13042,11
213.09694,14
213.14601,119
214.14941,16
215.01648,22
217.0919,87
217.12831,41
217.15619,29
219.10769,212
219.13558,15
220.10842,15
221.03554,13
221.06964,11
221.08698,175
221.10511,13
221.12324,12
221.15111,32
222.08758,11
225.18256,16
227.11277,15
229.09196,24
231.10755,64
231.17422,20
233.12327,153
233.15113,14
235.05114,12
235.10263,235
235.1208,11
235.13896,274
235.16697,31
237.09995,13
237.13653,11
237.14606,56
239.07636,12
239.15944,81
239.16163,2479
240.16219,16
240.16506,372
241.16594,13
241.16838,13
243.08383,16
243.10765,11
245.06313,15
245.07837,62
245.12341,39
246.08177,11
247.10263,34
247.13901,94
249.11826,69
249.15463,38
249.18261,15
250.12596,12
251.08246,51
251.12539,11
251.13388,74
253.12249,13
253.14111,178
254.14452,23
255.05994,15
255.10752,12
255.13578,53
257.15974,44
261.12517,11
261.15469,57
263.13389,46
263.17033,38
265.11316,320
266.11401,21
267.11096,32
271.15426,15
273.14618,17
273.15448,12
275.08249,22
275.17014,317
276.17085,23
277.14966,70
277.16772,11
277.21395,12
279.15891,19
285.22127,45
285.2424,20
289.14932,14
289.18576,29
290.15727,23
291.11396,33
291.16491,14
293.18081,25
297.12042,19
301.08917,11
301.18583,12
302.14437,23
303.16507,47
305.18064,21
305.21098,179
306.21423,13
307.15988,41
307.22659,39
309.20355,145
309.24224,44
310.20714,22
311.25793,16
315.20154,102
317.18075,88
317.21692,12
319.19624,13
321.2764,15
325.20108,12
329.02752,15
329.18077,48
331.1961,15
333.16041,15
333.21197,174
335.19099,11
337.14915,13
347.19109,56
347.20643,19
348.19924,32
351.17799,13
357.26093,13
359.25765,115
360.26128,14
361.20685,25
361.23493,17
371.27679,12
375.22248,48
375.25867,20
377.18073,17
385.24302,24
391.25372,36
405.23313,57
423.14488,31
424.15291,15
435.14494,19
437.16073,28
438.16871,27
439.17636,41
440.14808,21
450.13239,12
451.14014,85
452.14388,19
452.14787,129
453.15154,21
453.15611,43
453.19215,14
455.17124,23
455.32153,11
455.3342,85
456.33753,28
460.29693,15
461.30437,52
465.15562,69
466.16355,104
467.17118,245
467.26338,56
468.17486,41
468.17847,22
469.16853,24
481.18702,199
482.18979,44
482.19481,76
483.1661,42
483.19821,12
483.20199,11
497.18186,25
498.18958,12
499.19771,15
502.30061,17
507.24271,67
508.24654,13
509.2588,13
511.27391,23
513.21277,62
514.34363,16
521.31021,32
526.18401,51
527.1872,12
535.42941,18
536.43708,191
537.4402,70
540.19995,45
541.20769,109
555.22374,96
556.22794,13
561.29081,85
562.29413,15
574.44635,12
582.40706,107
583.40991,30
589.4249,27
595.47223,20
598.40153,13
599.21375,25
607.43567,71
608.43893,26
613.22882,21
614.23745,343
615.24042,138
616.23497,30
616.24222,15
624.46202,107
625.46511,46
657.41455,24
658.42299,539
659.42572,189
660.42873,27
681.41244,13
739.42538,54
739.43849,71
740.42886,29
740.442,17
741.44156,35
741.45473,47
742.44436,13
742.45635,11
743.45639,18
743.47081,23
769.48708,16
770.70586,16
770.73376,16
770.75025,17
770.76294,11
770.77816,16
770.79338,15
770.80988,17
770.81876,15
770.82764,18
770.84413,17
778.53792,13
781.90093,13
786.51352,139
787.51745,48
789.45348,17
789.46663,15
791.45737,389
791.46925,447
792.4602,217
792.4721,198
793.46228,45
793.4742,72
793.4848,50
794.45697,16
794.47556,19
794.48883,19
795.48812,26
795.50009,17
807.45118,11
811.44728,16
824.45376,14
826.53612,15
827.43279,13
827.54004,15
837.46219,70
838.46449,35
840.48029,12
848.51695,15
851.47722,138
852.48119,75
853.49285,12
867.50935,136
868.51147,56
881.48754,81
882.49067,31
883.50329,11
892.53306,645
893.53611,420
894.53926,80
895.53299,34
957.539,26
957.5513,28
958.54279,16
958.5551,16
986.76005,14
