"m.z","int"
102.91167,11
102.92584,74
102.94838,20
104.90801,85
105.0035,36
105.07006,20
107.95063,340
111.117,82
112.89591,32
113.9428,13
114.97099,14
115.05435,86
115.97013,29
116.9663,331
116.98603,69
117.06994,12
117.8986,11
117.95653,17
117.9661,11
118.08643,14
118.94315,195
118.96307,25
118.967,11
119.01902,616
119.08563,19
119.89496,77
119.9433,11
119.95093,475
120.01981,45
120.08079,61
120.93625,43
120.95107,61
120.98088,12
121.01655,51
121.02847,13
121.1012,13
121.94939,16
122.09642,12
123.0139,13
123.96564,38
124.93742,15
125.96096,1280
126.96143,19
128.06205,71
129.06979,18
129.9579,59
130.06511,169
130.93279,157
130.95704,56
131.0189,370
131.08543,26
131.9532,841
132.01963,31
132.95313,49
133.01641,30
133.03451,137
133.10112,30
133.95004,43
134.99632,111
134.99883,299
135.00283,61
135.04739,46
135.05018,80
135.99961,49
136.02152,22
136.07561,14
136.99634,84
137.02933,874
137.04056,72
137.96132,22
138.03012,82
138.94662,12
139.02685,109
139.05407,16
140.06812,329
141.06966,24
141.07145,19
141.94012,14
142.06512,13
142.07767,11
142.94796,183
142.96681,18
144.08062,14
145.03442,148
145.04571,22
145.10103,11
146.01875,11
147.05012,205
148.00415,11
148.04525,22
148.92556,13
148.94334,94
148.97686,14
149.01201,15
149.02322,188
149.02937,431
149.06573,48
149.96083,13
149.98587,63
150.0302,33
150.03728,29
150.06104,20
150.96877,26
150.97635,39
151.02695,49
151.045,194
151.07285,16
151.09542,25
151.90784,12
151.97646,16
152.02767,13
152.90669,26
153.00695,57
153.0093,1392
153.04263,14
153.08855,23
153.90795,19
153.95573,33
154.0101,308
154.06496,13
154.90731,203
154.94149,30
155.0068,350
155.06779,17
155.08542,22
155.10409,147
156.04208,29
156.08068,29
156.97461,38
157.00447,11
157.03456,12
157.08345,342
157.10108,13
158.08684,18
158.15391,11
158.92193,20
158.94284,13
159.05016,85
159.06134,13
159.11677,29
160.04536,34
161.02932,35
161.06579,17
162.94092,22
162.99359,119
163.02764,122
163.04492,110
163.93035,17
164.92041,113
164.92995,150
165.06075,944
165.0698,15
165.07194,52
165.08853,54
165.99221,26
166.06146,85
166.94859,34
166.95384,21
167.02253,12
167.03994,135
167.05824,97
167.1042,35
167.97145,92
167.99636,24
168.06157,11
168.08056,13
169.03748,54
169.05833,26
169.10108,14
169.1222,20
169.89437,81
169.9247,45
170.92525,12
170.97534,59
171.01683,38
171.05011,15
171.09906,230
171.11671,27
172.9521,110
172.9962,13
173.02939,15
173.06583,29
173.07838,11
173.09364,11
174.89587,13
174.98517,261
175.04501,69
175.0814,76
176.98267,19
177.00933,229
177.06072,73
177.08852,39
177.09704,299
178.01011,29
178.01433,39
178.06503,15
178.91479,13
179.0069,39
179.07635,89
179.08544,14
179.09453,11
179.1042,70
179.97143,26
180.08055,22
180.13572,17
180.8943,17
180.90382,46
181.03818,126
181.08339,12
181.10102,11
181.91821,95
181.94091,24
182.90215,17
182.9262,69
183.01746,88
183.95146,39
184.07325,229
185.11476,277
185.13238,11
186.11815,15
187.04508,18
187.08148,28
188.92445,32
189.06061,62
189.09698,119
190.06849,25
190.96253,162
191.03999,46
