"m.z","int"
103.02404,12
105.00327,68
112.89567,36
114.89275,13
115.05412,48
121.01628,19
121.03435,105
123.01356,74
123.03192,14
128.06182,46
130.0649,25
131.01861,383
132.01943,19
132.10158,35
132.98685,29
133.00722,51
133.01613,13
135.00256,1690
135.04982,13
136.00583,24
137.0403,39
138.02987,64
138.03382,15
139.01777,35
139.02661,79
139.02894,12
140.95865,23
141.06953,12
142.03458,13
146.02944,17
150.02993,99
151.02669,84
151.04474,33
152.06176,13
153.00905,93
154.00986,14
154.03445,16
155.00656,12
156.93254,25
157.08311,404
159.04983,14
160.04503,59
160.99885,19
162.99341,18
163.04462,58
164.92012,41
165.02401,20
165.03343,14
165.03519,27
165.06046,13
165.06951,27
165.08825,31
167.03966,822
168.04038,62
168.94839,18
169.02823,48
169.03722,78
172.04501,16
173.05709,12
175.01775,15
175.0448,48
177.00899,40
177.02393,81
177.06038,40
177.08818,29
179.03952,18
179.05088,51
180.89398,14
181.02819,29
184.98121,14
189.06035,25
190.05566,66
191.03959,191
191.05086,18
192.96106,27
193.0283,86
193.05533,72
193.09159,18
193.11943,13
198.99683,16
199.04477,21
200.91239,16
201.06036,11
203.03947,11
203.07584,57
205.02811,40
205.05526,37
207.04399,13
207.07083,98
207.09875,13
209.06142,192
211.05904,17
217.00541,14
217.09166,87
218.93587,17
219.07075,19
221.05014,558
221.08639,12
222.0509,60
223.03871,109
223.0476,43
225.03882,11
229.00757,30
231.07078,15
231.10743,20
233.08666,11
234.90968,13
235.13845,15
243.03215,19
243.10741,25
244.93855,59
245.08656,11
245.12296,11
247.01609,76
247.10219,173
249.09056,15
249.09965,11
250.91938,18
253.0073,13
253.14048,11
260.94856,17
262.9899,43
263.07184,11
270.98546,42
271.15373,248
272.15734,22
273.11783,26
273.15128,14
281.12284,31
285.22055,25
285.24197,13
288.98634,13
289.16437,41
293.19562,76
299.13324,11
301.08886,12
303.23113,12
304.93935,12
304.97439,11
305.21039,33
305.21671,115
307.03551,16
311.25738,48
313.22186,38
313.27313,21
316.95933,29
317.11428,15
318.95517,17
325.20063,650
325.23435,22
326.20142,47
326.20387,106
327.19808,46
327.20123,14
329.02709,37
333.248,47
338.94136,14
341.17787,38
343.21107,18
345.02187,69
345.20279,102
346.29435,14
347.19464,44
347.21842,28
349.23396,89
351.24954,135
352.2531,13
353.2653,59
359.22719,20
359.25707,13
361.18512,23
365.21631,29
367.23181,13
383.23956,16
385.23232,13
385.24263,17
387.25829,13
395.22675,17
397.24251,20
399.25812,16
405.21163,18
411.25825,36
415.23188,116
415.25295,31
423.1443,25
435.22196,70
437.16026,16
437.23721,17
439.13936,13
439.17591,26
439.25285,70
441.26873,101
442.27167,14
443.28412,43
451.13922,44
452.14296,18
452.14695,58
453.15063,12
453.1552,27
453.19181,23
455.17034,12
461.30411,14
463.17587,16
465.15479,29
466.16273,31
467.17036,182
468.17405,42
468.17826,12
469.16773,16
481.18631,118
482.18971,37
482.1941,63
483.16477,14
497.18061,20
502.29939,15
507.25507,100
508.25826,16
513.21231,38
526.18365,16
536.43607,97
537.43921,30
540.19898,27
541.20672,58
551.2477,20
553.24729,12
555.22287,76
556.22552,24
559.21845,15
566.41035,173
567.26321,14
567.41382,79
573.23058,65
582.40557,50
597.27445,37
601.26108,19
613.22842,26
614.23615,303
615.23913,55
616.23368,25
616.24184,24
657.41355,23
658.421,249
659.42473,100
673.33804,24
681.41057,18
766.2389,13
766.26405,15
766.28165,19
766.298,26
766.31435,29
766.32315,28
766.33321,23
766.34705,30
783.42884,20
784.43208,17
786.51365,42
791.46943,137
792.47229,69
793.47573,14
807.44337,11
857.44381,16
881.48716,30
882.4903,16
892.53279,534
893.53584,311
894.52949,41
894.54059,66
895.54227,15
957.55167,15
