"m.z","int"
104,6
105,94
106,29
108,9
110,13
111,7
112,27
113,19
115,6
116,85
118,39
119,7
120,522
121,123
122,82
125,7
126,54
129,109
130,29
131,210
132,362
133,33
134,130
135,106
136,808
137,45
138,845
139,97
140,101
141,16
142,27
143,471
144,14
145,50
146,115
147,53
148,113
149,235
150,560
151,224
152,218
153,20
154,591
155,158
156,224
157,65
158,231
159,43
160,123
161,60
162,78
163,49
164,143
165,1256
166,407
167,45
168,188
169,82
170,79
171,18
172,235
173,7
174,139
175,196
176,124
177,11
178,475
179,45
180,277
181,349
182,34
183,42
184,35
185,234
186,226
187,97
188,48
190,198
191,32
192,412
193,55
194,194
195,23
196,35
197,115
198,42
199,124
200,233
201,82
202,100
203,18
204,88
205,140
206,109
207,87
208,245
209,7
210,18
211,13
212,52
213,21
214,718
215,73
216,36
217,69
218,135
219,41
220,160
221,43
222,221
223,152
224,8
225,27
226,34
227,14
228,65
229,17
230,121
232,232
233,10
234,176
236,220
237,8
238,85
239,23
240,4418
241,600
242,116
243,39
244,81
245,43
246,293
247,49
248,102
249,14
250,193
251,16
252,41
254,726
255,78
256,694
257,77
258,414
259,67
260,99
262,381
263,93
264,52
265,21
266,14
267,13
268,25
270,112
271,106
272,124
274,148
275,6
276,1392
277,305
278,271
279,15
280,112
281,13
282,93
283,11
284,20
285,8
286,234
287,49
288,6
289,14
290,156
291,303
292,79
293,17
294,132
295,34
296,74
297,9
298,148
299,10
300,101
302,91
303,97
304,402
305,91
306,528
307,95
308,114
310,172
311,16
312,192
313,17
314,357
315,36
316,33
318,407
319,48
320,43
321,9
322,51
324,103
325,14
326,971
327,244
328,123
329,16
330,118
332,93
334,192
335,11
336,19
337,6
338,186
339,19
340,12
342,44
344,33
346,170
348,270
349,16
350,14
352,60
353,23
354,11
358,6
360,235
361,32
362,12
364,6
366,17
368,8
372,6
374,14
376,16
378,10
380,11
382,10
386,6
388,18
391,14
400,6
401,6
402,29
403,9
406,12
410,7
411,11
412,40
413,26
414,34
415,13
416,40
422,10
423,26
424,86
425,85
426,89
427,45
428,40
429,13
430,39
431,12
433,6
434,9
436,39
437,43
438,99
439,109
440,157
441,99
442,110
443,37
444,10
447,6
448,6
449,14
450,43
451,80
452,199
453,259
454,229
455,102
456,217
457,46
458,33
461,15
462,104
463,46
464,47
465,65
466,172
467,218
468,612
469,244
470,147
471,32
472,23
473,7
476,11
477,12
478,25
479,9
480,62
481,63
482,442
483,324
484,169
485,66
486,7
487,6
488,7
490,33
491,27
494,31
495,45
496,46
497,32
498,53
499,43
500,33
503,30
506,58
508,906
509,209
510,274
511,33
512,171
513,35
514,165
515,36
516,8
517,38
518,18
519,18
520,7
521,43
522,80
523,20
524,18
525,9
526,29
527,114
528,56
530,55
531,9
536,23
537,481
538,177
539,20
540,36
541,108
542,229
543,190
544,28
545,9
547,8
548,27
550,43
551,16
552,33
553,15
554,33
555,22
556,224
557,61
558,26
560,55
561,12
562,51
565,131
566,44
567,361
568,209
569,60
570,49
571,21
572,28
574,59
580,8
582,28
583,182
584,57
585,6
586,7
587,6
588,10
590,35
591,41
594,10
596,33
597,8
598,61
599,14
600,66
601,13
602,52
603,6
608,66
609,7
612,8
614,62
615,744
616,238
617,122
618,37
625,20
630,20
632,11
641,16
642,17
644,9
657,7
658,49
659,688
660,270
661,34
672,9
674,151
675,35
676,25
682,9
684,13
690,7
698,10
705,13
724,7
727,10
740,12
742,40
743,16
744,9
753,10
769,6
772,253
779,17
781,20
784,24
787,13
790,17
791,8
792,581
793,259
794,130
795,23
796,29
800,14
801,6
803,13
805,14
808,49
809,25
810,43
811,7
814,13
817,12
820,6
826,9
827,52
828,37
830,8
831,11
832,8
834,25
835,7
838,32
839,7
843,13
844,10
849,35
850,15
852,33
853,28
854,9
865,23
866,12
870,11
871,11
872,6
878,6
882,9
883,12
891,8
892,24
893,1109
894,746
895,196
896,61
897,8
908,6
909,12
910,7
915,9
958,83
959,37
974,9
