"m.z","int"
103.02415,18
104.95224,14
105.00338,126
105.07001,9
106.98881,17
107.00095,11
107.08564,10
109.10125,10
109.91683,29
110.07132,6
112.89577,32
114.09135,16
114.89278,8
115.05423,77
119.01892,703
119.08553,7
120.01964,57
120.08078,43
120.92599,27
120.9722,7
121.01646,65
121.03454,189
122.03526,10
122.96256,14
123.01375,174
123.03203,15
124.01452,11
124.9641,18
125.01124,15
128.06193,90
129.06976,13
130.06501,69
131.0188,512
131.08542,10
132.01954,27
132.98704,15
133.01632,36
133.03442,97
133.10103,16
134.99867,23
135.05001,163
135.11656,6
136.00603,16
136.0508,8
137.0405,128
137.04753,8
137.93994,8
138.03007,256
138.03257,24
138.93638,46
139.01796,6
139.02681,317
139.03342,6
139.03808,8
140.93781,12
140.95884,78
140.97125,8
141.06963,25
142.94795,67
144.10164,8
144.92721,8
145.03432,69
145.10093,8
146.01865,7
147.04993,19
147.11655,8
148.04517,7
148.96105,7
149.06565,13
149.98581,18
150.03014,119
150.03264,9
150.03711,34
151.02678,145
151.04494,255
151.09525,40
151.11143,8
152.02762,17
152.04573,10
152.06185,24
152.9747,11
153.00926,610
153.02418,6
153.04248,12
153.06964,20
154.00995,127
154.06481,8
155.00677,155
155.08528,13
156.0074,7
156.08055,10
156.91189,22
156.93287,103
156.94522,13
157.10106,14
158.08672,24
158.92181,8
158.93096,6
159.05004,43
159.06122,9
159.11654,8
160.00264,8
160.04525,14
161.01832,13
161.02922,28
161.04049,12
162.06094,6
162.94071,28
162.98252,8
162.9935,95
163.04483,181
163.99425,7
164.04007,7
164.04555,7
164.92033,47
164.92988,59
164.99117,7
165.02422,37
165.03541,23
165.04244,7
165.06055,98
165.06972,37
166.95058,160
167.00776,6
167.03783,9
167.07277,6
167.08532,8
167.99631,13
168.04059,108
168.04318,9
168.94861,19
168.95408,10
169.0373,178
169.1009,6
169.12202,16
170.97531,7
171.04995,8
171.11654,7
172.90679,46
172.92768,19
172.95856,7
173.05731,40
173.06555,8
173.07823,21
173.13224,8
174.89573,20
174.98503,115
174.99505,9
175.04488,85
175.08127,16
175.97656,7
176.04024,7
176.07652,16
176.97305,30
176.98268,9
176.99218,9
177.00921,204
177.02415,40
177.05445,10
177.0606,239
177.16358,6
178.00999,27
178.05576,6
178.06125,9
178.06492,6
178.07731,9
178.91468,63
179.00665,36
179.03974,25
179.05096,57
179.05806,16
179.06516,12
179.0761,77
179.08533,14
180.08045,8
180.13561,7
180.89406,12
180.90372,19
182.05756,18
183.05012,6
183.11665,9
184.07303,30
184.96592,6
185.11469,11
185.13216,7
187.04488,23
187.0561,10
187.07294,10
187.12042,61
187.95492,9
188.90148,7
188.95135,16
189.0521,6
189.06057,59
190.05588,9
190.06831,6
190.09208,12
190.96908,10
191.03982,171
191.05093,9
191.07614,58
192.04056,8
192.94699,11
193.03727,11
193.05555,72
193.06239,12
193.08339,10
193.09182,169
193.10088,6
194.09256,7
194.88867,18
194.8998,17
195.03924,8
195.08931,8
195.11661,7
196.85653,6
196.87765,14
197.13223,7
198.97409,19
199.04483,140
199.08113,7
200.93963,13
200.95213,7
200.98016,8
201.04234,7
201.06042,15
201.09676,7
202.94112,7
203.0397,9
203.07607,79
203.09425,9
204.07134,6
204.92239,6
204.92517,11
205.00415,33
205.05549,55
205.09188,23
206.09624,6
206.94764,16
207.01967,91
207.07106,198
207.10746,25
208.02045,9
208.07186,8
208.08129,6
209.01722,16
209.06147,91
209.06864,8
209.10198,12
210.87362,9
210.9557,6
210.95733,26
210.99966,30
211.14782,11
211.91238,15
212.00056,6
212.8419,16
212.85148,72
212.99717,8
213.09691,19
213.14578,6
213.16349,6
214.84964,12
214.96487,9
215.07609,16
215.97007,8
216.93459,7
216.9541,12
217.09189,156
217.10441,6
218.9073,9
218.91517,17
218.93611,19
219.01967,44
219.07098,32
219.0756,7
219.08925,8
219.10751,19
221.05038,298
221.08682,11
221.12307,39
221.85177,7
221.92525,8
222.05113,18
222.92169,43
223.04783,18
223.10906,7
223.14779,6
226.93602,9
227.11244,25
228.06135,10
229.09185,23
231.07122,19
231.10745,36
231.94389,22
232.10271,6
232.92791,26
232.97976,8
233.05715,7
233.07846,8
233.08668,12
233.12297,8
234.91013,47
234.92251,9
235.13868,47
237.09687,20
237.12479,7
238.89563,17
238.9357,8
240.9181,12
