"m.z","int"
108,6
112,19
114,6
117,47
118,17
123,6
125,7
126,8
128,42
130,8
131,49
132,19
133,7
136,49
137,20
138,8
140,6
142,73
146,54
150,14
151,12
153,30
154,25
156,103
159,7
160,46
164,27
166,16
168,8
170,80
172,54
173,6
174,41
177,7
178,21
180,51
182,22
184,30
186,41
188,29
192,20
195,7
196,16
198,45
200,53
202,10
206,193
207,8
210,24
212,131
214,19
215,38
218,10
219,39
220,11
224,46
226,76
228,27
230,6
232,13
235,26
237,8
240,40
242,27
243,57
248,93
249,13
250,35
251,54
252,60
254,160
255,9
256,10
265,8
267,8
276,20
277,7
284,28
285,11
298,26
300,38
302,476
303,96
304,6
318,6
319,6
328,7
331,7
363,10
369,7
372,11
385,7
482,28
484,66
485,11
486,16
517,28
519,11
520,24
528,17
544,9
550,12
659,8
738,11
760,6
762,18
772,72
786,16
