"m.z","int"
103.02406,9
105.00335,35
105.06997,32
107.08555,20
109.10122,22
111.08044,6
114.09132,69
115.05419,148
117.06979,14
119.01881,266
119.08542,31
120.01961,10
120.08066,21
121.01635,8
121.03442,83
121.10108,10
123.01371,46
123.03199,6
125.09585,12
128.06189,197
129.06521,10
129.06973,29
130.06497,77
131.01867,241
131.08529,26
132.0195,12
133.01619,11
133.03429,19
133.1009,43
134.99863,9
135.04997,50
135.11652,10
137.04046,26
138.02993,84
139.02677,114
139.05388,17
141.06959,116
142.06485,10
142.0774,27
142.94781,6
143.0853,26
144.08047,7
145.03428,27
145.10088,32
147.1164,13
149.09582,7
150.02639,6
150.02998,67
150.03249,10
150.03706,19
151.02674,71
151.0449,79
151.11139,37
152.02757,12
152.0617,86
153.00921,181
153.0696,56
154.01002,23
154.06488,31
154.07735,7
155.00672,40
155.08512,57
156.0805,18
156.0931,10
157.1009,31
159.04988,8
159.11649,22
161.0957,9
162.99345,15
163.04478,65
165.02404,8
165.03523,7
165.0605,32
165.06955,102
166.06477,7
166.07301,6
167.0726,14
167.08527,29
168.04054,49
168.08045,30
168.09312,12
169.03725,68
169.10085,37
169.12197,44
170.0961,6
170.1086,6
171.11649,38
173.13219,20
174.98484,33
175.04483,45
176.06165,6
177.00916,61
177.0241,16
177.05426,14
177.0604,74
177.16339,34
178.06472,18
178.0774,44
179.0066,9
179.03968,9
179.0509,19
179.07605,24
179.08514,42
180.08039,36
180.093,7
181.10072,36
182.0961,7
182.10877,14
183.11645,47
184.07298,14
184.12436,9
185.09568,8
185.13211,37
187.11126,6
187.14784,9
189.06036,18
189.06945,7
189.09073,6
189.12696,8
191.0396,90
191.05087,6
191.07264,17
191.07608,11
191.08516,7
192.08043,19
192.0929,15
193.0555,39
193.09176,47
193.10083,22
194.09619,12
195.09135,8
195.11655,40
195.17409,7
197.13217,47
199.04477,44
199.14769,14
201.12697,10
202.06484,8
202.07727,6
203.07618,16
204.08044,20
205.00391,6
205.05543,16
205.10087,9
206.09617,19
206.10863,17
207.01961,23
207.071,109
207.09132,9
207.11641,15
208.1243,7
209.06141,67
209.13203,31
210.9996,11
211.11139,7
211.14776,33
213.16343,9
215.14261,8
216.06129,6
216.08031,10
217.09183,64
217.10074,7
218.09614,12
219.0196,6
219.07092,14
219.0913,7
219.11629,10
221.05031,281
221.123,8
221.13216,33
222.05106,15
223.04776,18
223.09596,10
223.14772,32
225.16332,12
227.14261,7
228.06128,47
228.08027,7
231.07094,11
231.10738,10
233.08661,6
233.10687,7
235.13861,21
235.14759,20
237.16325,25
239.17907,9
241.15829,6
242.07695,18
243.09139,7
243.10735,6
247.10235,74
247.14772,19
249.15436,14
249.16345,17
251.17894,12
253.19484,6
255.17397,8
257.12286,7
259.14782,8
261.11773,6
261.16326,22
263.17902,19
265.19465,10
269.18941,9
270.98561,11
271.15388,16
273.11798,6
275.17899,14
277.18571,16
277.19473,15
280.16197,21
281.08666,14
281.10678,6
281.12298,12
281.1895,10
283.12259,8
283.20507,13
283.24153,9
285.22098,19
285.24211,14
287.17884,13
289.19454,6
291.17998,6
293.19576,19
295.20487,7
301.19464,13
303.23126,8
305.21684,47
311.25751,28
313.22166,40
313.27293,6
315.09733,6
315.2101,9
317.22591,86
318.22913,11
319.20499,7
325.20075,110
326.1132,14
326.20364,11
327.10839,40
327.19819,7
327.21644,21
328.11625,13
329.02721,8
329.11249,6
331.23261,14
333.22034,12
333.24811,39
337.1489,60
338.11287,8
338.15231,6
343.13957,6
343.24096,6
345.22077,30
347.23617,7
351.21608,7
352.13604,6
353.1076,15
359.23617,16
359.25716,7
369.22669,6
374.11329,7
376.12859,8
379.15924,19
385.12887,6
390.14414,9
397.129,10
399.14469,6
401.28297,35
402.14453,15
408.12091,9
409.12918,30
409.1699,49
410.13675,38
411.1446,61
412.14823,13
412.1522,49
413.15603,8
413.16052,33
414.14456,18
415.13964,9
415.15218,10
415.23192,11
416.14737,9
416.15995,12
417.15524,6
417.27801,9
420.12076,6
421.12876,36
422.13268,6
422.1368,63
423.14484,191
424.11612,11
424.14822,37
424.15236,115
425.12399,24
425.14166,7
425.15257,9
425.15621,20
425.16037,140
426.13181,20
426.16414,16
426.16832,92
427.13956,24
427.17148,14
427.17619,78
428.1472,15
428.16033,16
428.17977,10
428.18397,23
429.15526,20
429.27809,89
430.16318,15
433.12869,9
434.1367,15
435.14447,55
436.14819,12
436.15251,77
437.12397,41
437.14239,7
437.16027,186
438.13183,48
438.16391,29
438.16826,141
439.135,8
439.13937,98
439.15792,12
439.17156,29
439.17592,218
440.14272,7
440.1471,85
440.1794,47
440.18378,70
441.15061,11
441.15555,116
441.18742,13
441.19181,56
442.13882,6
442.15866,14
442.16307,53
442.19504,8
442.19945,39
443.13422,6
443.17072,22
444.14242,11
444.1785,11
445.18637,8
445.27269,6
447.1446,7
447.28869,7
448.15247,12
449.12424,37
449.16036,43
450.13145,110
450.16826,43
451.13978,346
451.17614,79
452.14296,63
452.14752,571
452.17944,8
452.184,51
453.1369,25
453.15062,146
453.1552,249
453.1918,100
454.14502,51
454.15879,55
454.16281,78
454.19494,17
454.19953,54
455.13406,14
455.15248,23
455.17091,152
455.20257,11
455.20718,63
456.14251,13
456.15579,9
456.17428,23
456.1789,52
456.21067,6
457.15026,17
457.18213,8
457.18676,48
458.15786,14
458.1939,10
459.16588,13
459.28898,8
460.29663,30
461.16022,20
461.30409,119
462.16815,12
462.30778,26
462.31191,7
463.1398,35
463.17585,45
464.14713,88
464.18388,19
465.15477,299
465.19164,31
466.16271,448
466.19911,28
467.13442,36
467.15298,25
467.17033,1323
467.20685,43
468.1422,42
468.16021,52
468.17403,324
468.17883,143
468.21487,7
469.14963,87
469.16831,150
469.17795,26
469.18216,23
469.18638,59
470.1579,42
470.1718,21
470.17603,6
470.18993,9
470.19416,21
471.16578,15
471.20156,11
472.17326,11
473.18153,12
473.30421,8
475.17586,29
476.17899,7
476.18391,33
477.15501,12
477.19147,48
477.29902,16
478.16318,17
478.19913,11
479.17081,71
479.20688,8
480.14171,6
480.17851,101
481.14997,30
481.16937,6
481.17438,6
481.18626,1080
481.34524,15
482.15765,53
482.18966,266
482.19406,527
482.23047,7
483.16535,227
483.18361,101
483.19746,111
483.20187,87
484.13705,10
484.16863,36
484.17305,51
484.18695,26
484.192,44
484.20526,20
485.14463,10
485.163,8
485.18137,54
486.18459,8
486.18904,11
487.19666,8
489.29895,50
491.1702,7
493.14958,6
493.18659,25
494.15743,14
494.1939,23
495.16511,16
495.2017,48
496.17326,13
496.2093,8
497.1812,145
497.21735,8
498.15267,28
498.18431,17
498.18892,116
499.16004,17
499.17921,8
499.19706,78
499.32007,8
500.20031,11
500.20429,11
501.17599,7
503.17005,7
504.17859,8
505.18613,9
506.19399,8
506.30136,6
507.1656,7
507.20216,7
508.17328,32
509.18124,29
509.21734,12
510.18879,16
510.225,22
511.16028,67
511.19659,28
512.16821,33
512.20463,35
513.17638,32
513.21222,287
513.33492,7
514.18406,9
514.21586,70
514.34308,68
515.19125,9
515.20928,16
515.34588,13
515.35074,19
519.23783,6
521.4551,34
523.19674,16
525.17606,75
525.21245,15
526.18354,249
526.22003,14
527.18674,43
527.19176,49
527.22836,13
528.1813,14
528.19497,7
528.19929,10
529.20754,9
535.19699,13
535.42828,16
536.43668,310
537.43982,113
538.4428,12
539.19169,108
540.19959,249
541.20733,542
541.2439,15
542.19693,6
542.21041,128
543.18625,11
543.20502,61
543.21252,11
544.19409,8
545.20171,9
547.47058,8
549.17562,47
