"m.z","int"
107,34
109,43
116,43
120,93
129,30
130,12
131,27
132,12
136,27
138,172
142,16
144,11
146,22
148,13
150,81
154,118
155,34
156,11
158,19
166,35
170,19
172,11
178,75
184,12
192,17
196,15
198,17
200,46
218,11
232,11
234,13
240,47
258,31
276,257
278,14
280,52
286,30
300,14
304,31
306,31
312,56
314,55
316,13
318,171
319,11
326,70
330,28
334,15
338,32
340,40
346,20
347,17
352,91
358,94
390,21
424,26
426,11
438,22
439,16
440,27
442,13
452,66
453,113
454,44
455,12
456,17
462,23
465,11
466,47
467,67
468,214
469,62
470,11
482,130
483,112
484,54
499,13
508,36
512,22
514,26
527,28
537,80
538,24
541,27
542,68
543,13
556,89
557,11
560,16
567,39
582,11
583,108
584,37
599,16
600,24
614,14
615,313
616,81
617,27
658,19
659,444
660,156
661,23
675,12
772,162
773,72
893,367
894,217
895,70
896,14
