"m.z","int"
103,19
105,21
106,14
107,340
108,39
109,334
110,16
112,21
116,51
117,40
120,190
121,40
122,24
126,183
129,62
131,135
132,95
134,21
135,112
136,208
138,270
140,22
142,25
143,115
144,15
146,57
147,11
148,104
149,103
150,428
151,42
152,33
154,247
155,45
156,81
158,62
160,40
161,19
163,22
164,34
165,88
166,259
167,53
168,82
169,11
170,23
172,72
176,25
178,159
179,13
180,19
181,11
182,68
183,47
184,59
186,77
190,14
191,38
192,93
194,25
195,32
196,14
198,21
200,225
204,21
206,17
208,59
213,11
214,152
215,38
216,40
218,36
220,50
222,35
223,19
224,16
229,13
230,15
232,86
234,27
236,67
238,43
240,2044
241,205
242,22
246,52
248,33
250,36
254,161
256,208
257,19
258,185
260,24
262,175
263,17
270,13
274,73
276,1028
277,189
278,135
280,287
281,23
282,49
286,284
287,35
289,13
290,46
291,211
292,139
293,28
294,38
296,53
298,89
300,76
302,13
303,40
304,181
305,25
306,216
307,268
308,18
310,145
312,420
313,55
314,457
315,49
316,41
318,567
319,27
320,53
322,27
324,48
326,272
327,19
328,87
330,170
331,17
332,106
334,147
338,251
339,32
340,247
341,19
342,12
344,40
345,12
346,81
347,62
348,97
349,13
350,99
352,732
353,145
354,157
355,13
356,15
358,141
359,18
360,60
362,146
363,12
364,69
365,17
367,12
368,30
369,13
370,14
372,42
380,21
385,11
386,52
390,52
394,15
398,37
400,34
402,20
410,39
412,115
414,58
415,11
423,17
424,120
425,50
426,74
427,30
428,36
430,43
431,17
436,60
437,25
438,148
439,76
440,141
441,42
442,113
443,12
450,12
451,31
452,152
453,255
454,177
455,67
456,215
457,26
458,20
461,15
462,97
463,19
465,32
466,150
467,218
468,583
469,200
470,100
471,12
476,12
478,41
480,19
481,29
482,436
483,309
484,188
485,16
486,33
488,52
489,18
490,40
494,34
496,21
498,37
499,48
500,22
503,14
505,14
507,27
508,142
510,52
512,397
513,69
514,243
515,86
516,71
518,22
522,11
526,16
527,109
528,11
536,12
537,410
538,154
540,23
541,103
542,276
543,49
544,15
552,20
553,26
555,11
556,334
557,62
558,20
560,78
561,14
565,14
567,172
568,117
569,12
570,41
572,58
573,13
574,39
580,21
582,53
583,277
584,95
599,56
600,58
601,17
606,25
608,26
614,82
615,1051
616,354
617,170
618,29
630,35
631,23
632,17
641,20
642,49
643,22
650,13
654,30
656,13
657,15
658,146
659,1618
660,622
661,108
668,12
674,88
675,97
676,37
680,29
682,28
684,18
698,15
742,25
744,11
746,22
758,14
766,17
772,299
784,14
792,29
810,21
831,53
832,20
834,11
871,29
872,15
892,24
893,1918
894,1218
895,354
896,151
908,15
909,79
910,23
