"m.z","int"
106,30
107,77
108,16
109,75
110,12
112,23
116,124
117,17
118,24
120,253
121,11
122,28
126,69
129,118
130,54
131,61
132,109
134,49
135,73
136,96
138,407
139,24
140,36
142,54
143,78
144,19
146,78
148,49
150,372
151,93
152,37
153,11
154,230
155,54
156,69
157,19
158,108
159,12
160,77
162,13
164,47
165,62
166,137
168,43
169,16
170,78
172,77
174,23
175,14
176,11
178,186
179,35
180,29
181,39
182,21
183,15
184,63
185,65
186,59
192,66
193,25
194,19
196,25
198,55
199,13
200,210
201,11
205,14
206,11
207,22
208,28
210,27
212,30
214,80
216,27
218,31
220,59
222,29
224,21
229,13
232,101
234,67
236,43
238,26
240,836
241,64
243,17
246,26
248,12
250,13
254,86
256,34
258,118
260,15
268,11
271,30
272,28
274,26
276,606
277,88
278,60
280,185
281,24
282,13
286,180
290,45
291,256
292,52
293,19
294,18
296,25
298,19
300,64
302,43
304,81
306,202
307,82
308,98
310,110
312,149
313,13
314,154
316,46
318,495
319,28
324,28
326,219
327,13
328,11
330,31
332,15
334,49
338,93
340,103
341,12
346,30
347,14
348,46
352,69
353,19
356,12
358,119
360,66
361,12
374,16
402,21
404,11
412,18
413,20
423,26
424,100
425,65
426,51
427,13
428,41
430,58
431,20
436,23
437,38
438,101
439,83
440,175
441,68
442,76
443,14
450,39
451,57
452,259
453,328
454,206
455,96
456,103
457,13
458,15
461,19
462,121
463,12
465,22
466,142
467,218
468,743
469,275
470,125
471,16
476,14
477,18
478,26
480,19
481,38
482,476
483,335
484,190
485,32
486,14
490,36
496,18
498,60
499,85
500,22
503,24
508,222
509,19
510,171
512,139
514,147
515,66
516,22
522,15
526,31
527,126
528,32
536,12
537,444
538,176
539,19
540,39
541,130
542,282
543,90
544,23
550,11
553,19
554,29
555,12
556,349
557,76
558,18
560,82
562,17
565,32
567,86
568,27
570,24
572,32
574,12
582,41
583,193
584,64
599,16
600,60
601,12
614,86
615,1117
616,344
617,157
618,39
630,12
632,11
641,27
642,29
658,80
659,1071
660,425
661,51
674,13
684,23
698,15
718,21
720,12
740,45
742,38
744,21
746,30
758,12
772,270
784,27
792,125
793,36
794,55
795,23
796,31
831,30
834,18
849,13
871,14
893,1461
894,985
895,249
896,92
958,26
