"m.z","int"
105,25
106,39
108,20
110,40
112,14
116,124
118,83
119,8
120,674
121,111
122,70
124,7
125,7
126,49
129,110
130,37
131,136
132,549
133,33
134,305
135,183
136,990
137,94
138,1004
139,87
140,135
141,16
142,66
143,373
144,34
145,14
146,181
147,21
148,102
149,83
150,731
151,422
152,317
153,45
154,922
155,213
156,420
157,56
158,390
159,8
160,200
161,33
162,88
163,56
164,297
165,2164
166,433
167,88
168,270
169,42
170,209
171,41
172,275
173,12
174,89
175,520
176,145
177,32
178,1034
179,88
180,299
181,324
182,47
183,42
184,67
185,98
186,271
187,52
188,28
189,6
190,142
191,21
192,678
193,79
194,278
195,32
196,45
197,83
198,43
199,87
200,159
201,32
202,78
203,7
204,52
205,139
206,260
207,45
208,398
210,75
211,6
212,81
213,11
214,369
215,33
216,51
217,35
218,249
219,29
220,299
221,37
222,259
223,212
224,57
225,48
226,39
228,90
229,35
230,62
231,10
232,115
233,28
234,234
236,214
237,25
238,133
239,41
240,5266
241,671
242,106
243,29
244,97
245,23
246,361
247,33
248,128
249,14
250,160
252,44
254,400
255,30
256,253
257,20
258,208
259,7
260,76
262,136
263,53
264,66
266,15
267,11
268,43
270,17
271,100
272,121
274,110
276,892
277,171
278,191
279,20
280,37
281,35
282,34
285,51
286,202
287,14
288,13
289,6
290,95
291,179
292,15
294,61
296,39
298,37
300,38
302,51
303,117
304,126
305,9
306,576
307,95
308,54
310,241
311,27
312,167
313,10
314,181
315,6
316,34
318,213
319,27
320,18
322,90
323,11
324,46
325,18
326,760
327,152
328,84
330,68
332,30
334,140
335,7
336,6
338,57
340,18
342,12
343,10
344,22
346,59
348,136
350,22
352,23
356,7
358,16
360,168
361,29
362,45
366,24
372,12
376,7
378,9
382,52
386,24
397,29
400,36
402,47
403,7
405,11
410,12
412,21
413,9
414,19
415,13
416,19
422,16
423,22
424,113
425,71
426,129
427,39
428,36
430,42
431,10
434,8
436,35
437,48
438,116
439,133
440,168
441,96
442,97
443,22
444,16
447,10
449,11
450,47
451,63
452,248
453,382
454,228
455,67
456,209
457,56
458,11
460,6
461,30
462,126
463,54
464,79
465,47
466,186
467,248
468,716
469,237
470,123
471,30
472,12
474,8
476,26
477,42
478,43
479,14
480,33
481,56
482,496
483,325
484,162
485,38
486,7
488,11
490,23
494,7
496,33
497,6
498,52
499,64
500,29
503,59
505,8
506,15
508,697
509,111
510,180
511,19
512,109
513,8
514,196
515,64
516,22
518,11
522,66
523,7
526,22
527,127
528,34
529,9
530,10
536,9
537,410
538,143
539,14
540,26
541,132
542,278
543,80
544,16
548,18
550,26
552,14
553,6
554,19
555,13
556,295
557,72
558,23
560,85
561,12
562,97
563,13
565,19
568,17
569,11
570,34
571,7
572,30
575,8
582,25
583,176
584,47
587,10
588,11
590,23
591,39
596,14
598,28
599,25
600,64
608,54
609,11
610,6
614,79
615,1035
616,331
617,168
618,21
625,43
626,10
630,18
632,10
641,32
642,37
643,9
657,8
658,92
659,1134
660,484
661,60
674,7
675,13
682,30
683,13
718,17
722,6
724,75
725,12
742,168
743,38
744,86
745,16
746,30
748,16
750,24
751,6
762,11
772,278
774,31
775,6
777,9
784,45
785,13
787,88
788,25
790,20
792,941
793,418
794,195
795,42
796,73
797,21
798,46
799,16
808,20
810,33
812,11
814,9
834,17
835,8
838,13
842,7
850,6
852,47
853,7
858,26
871,6
882,9
883,8
892,27
893,1381
894,896
895,303
896,73
909,7
958,23
959,10
988,6
