"m.z","int"
103,31
105,44
108,22
110,13
116,66
120,141
121,11
126,41
129,38
130,11
131,106
132,119
134,45
135,38
136,208
138,222
139,16
140,37
142,23
143,50
146,24
149,61
150,161
151,100
152,36
154,171
155,67
156,35
158,53
160,43
164,66
165,587
166,82
168,34
170,11
172,19
173,35
175,138
178,180
179,11
180,19
181,66
182,46
185,71
186,38
187,19
191,22
192,61
198,11
199,31
200,84
206,14
208,46
214,38
216,16
218,14
220,24
222,12
223,50
232,23
234,15
240,688
241,58
244,23
246,23
248,15
250,13
254,40
256,44
258,40
262,35
271,35
272,24
274,20
276,255
278,13
280,14
286,49
291,41
292,12
302,11
304,19
306,157
307,62
310,24
312,72
314,26
318,35
324,24
326,284
327,20
334,17
338,14
348,14
360,55
364,12
424,22
425,21
426,20
430,18
436,12
437,15
438,43
439,28
440,79
441,12
442,13
452,127
453,186
454,68
456,24
461,18
462,81
463,53
466,83
467,126
468,412
469,83
470,32
478,12
480,18
481,15
482,307
483,209
484,89
490,31
498,14
499,21
500,18
503,14
508,301
509,38
510,39
512,14
514,67
515,15
516,11
527,57
537,437
538,164
539,11
540,15
541,63
542,142
543,33
553,18
556,183
557,27
560,45
562,15
565,25
582,34
583,204
584,51
599,17
600,25
608,16
614,21
615,653
616,208
617,83
641,20
642,37
657,16
658,71
659,1210
660,472
661,62
675,19
742,24
743,14
744,16
772,257
784,16
787,42
792,385
793,144
794,36
814,11
893,1087
894,734
895,273
896,49
