"m.z","int"
100.11239,52
102.12802,19
102.92587,82
103.0545,7
104.10728,722
104.90803,23
105.07015,14
105.11064,19
107.95065,37
109.10143,6
109.91693,62
110.07149,11
112.89593,407
114.12791,31
114.89292,109
114.89401,47
115.05436,72
116.89106,16
116.93265,6
116.98604,24
117.05741,7
117.06995,12
118.06522,6
119.01902,191
119.08563,21
119.89496,26
119.92501,95
119.95102,7
120.01981,9
120.08087,49
120.93625,42
121.01655,22
121.92313,6
124.9375,11
124.96416,8
125.96104,196
128.06204,44
128.95355,23
129.06987,15
130.04989,25
130.0651,183
130.93278,55
131.01889,106
131.0855,26
133.03449,15
133.1011,17
134.9964,53
134.99882,19
135.00281,262
135.05016,60
136.07559,10
136.93094,6
137.0005,13
137.02941,291
137.04063,8
138.0302,17
138.05491,76
138.94659,16
139.02692,23
140.95914,24
141.06973,21
142.06509,7
142.94803,446
142.96688,11
143.08542,8
143.15424,66
144.08069,17
144.92738,48
145.03449,15
145.10109,24
146.01881,15
147.05008,8
147.1167,6
148.0041,13
148.04542,10
148.92563,27
148.93511,90
148.9433,31
148.97692,15
149.01196,7
149.02329,18
149.02944,110
150.03724,33
150.10437,6
150.97674,66
151.02702,13
151.04506,27
151.07291,11
151.09537,26
151.11166,7
151.97652,11
152.06196,9
152.97459,7
153.00689,24
153.00936,119
153.06986,17
153.95568,6
154.01016,10
154.06502,15
154.90725,19
154.94155,31
155.00685,27
155.08537,7
155.10415,16
156.01429,11
156.08074,13
156.91196,14
156.93306,17
156.97467,10
157.08351,273
157.10113,10
157.16991,42
158.08678,6
158.92199,146
159.05022,15
159.09161,9
159.11683,14
160.04541,26
160.90129,55
160.96471,10
161.01847,7
161.05494,6
161.13239,7
162.94085,7
163.04509,36
163.90776,7
164.89949,22
164.90903,135
164.92046,259
164.93,303
164.99569,7
165.06079,29
165.06985,11
165.08858,23
165.99226,29
166.01483,9
166.90708,6
166.94864,6
166.95068,108
166.95388,6
167.03998,29
167.07275,6
167.9715,28
168.08073,22
168.9487,12
168.95417,9
168.98685,6
169.03765,34
169.05837,27
169.10112,15
169.12224,14
169.89441,8
170.04233,7
170.96318,12
171.01687,27
171.0991,280
171.11675,19
171.98831,15
172.10243,13
172.90712,67
172.95214,59
172.95875,9
172.99624,22
173.0575,30
173.13243,14
173.93035,35
174.03865,11
174.06111,7
174.88645,7
174.89591,473
174.98521,44
175.02775,6
175.04505,13
175.08144,9
176.87527,13
176.89396,54
176.90666,7
176.93874,13
176.99233,9
177.00937,13
177.06075,53
177.08855,21
177.09707,40
178.91482,7
178.93922,8
179.06544,33
179.07638,20
179.10423,23
179.90264,7
179.91708,21
180.02558,6
180.08058,18
180.13575,6
180.87342,18
180.88293,94
180.89433,318
180.90385,351
181.10105,7
181.91839,62
181.94079,6
182.09641,6
182.89264,17
182.90203,7
182.92623,29
182.96994,8
183.01749,21
183.11675,9
183.95134,14
184.07328,197
184.93768,9
185.03224,6
185.04194,9
185.11478,373
185.1324,20
186.11818,20
186.91187,31
186.93535,6
187.07301,83
188.92447,15
188.97358,8
189.09716,12
189.90426,88
189.92521,18
190.0126,22
190.96255,73
190.96927,11
191.04017,62
191.07633,8
191.10421,81
191.11266,41
192.08051,13
192.10766,6
193.08118,25
193.0834,7
193.09199,47
193.09485,6
193.11999,16
193.14656,6
194.09641,7
194.88883,7
194.9048,8
194.93416,21
195.0394,37
195.09916,6
195.89107,26
195.99952,8
196.02051,24
196.85684,22
196.8683,247
196.8778,236
196.92563,6
197.03281,92
197.13237,18
197.89065,7
197.91326,13
198.85497,6
198.86645,23
198.87592,22
198.94378,15
198.97422,49
199.04512,16
199.14805,13
199.92889,64
199.99628,60
200.90192,9
200.91137,6
200.98027,169
201.08876,222
201.16367,9
201.90197,6
202.09191,8
202.22772,16
202.88586,14
203.05249,8
203.07633,11
203.0868,11
203.1019,9
203.11271,9
203.93824,8
204.08075,9
204.08421,8
204.9016,7
204.90368,25
204.90942,13
204.91307,9
204.92264,21
204.93046,7
204.96125,6
205.06688,22
205.87827,85
205.89929,36
205.94974,16
206.04597,8
206.05088,13
206.05526,14
206.09648,11
207.01425,65
207.01743,8
207.0713,8
207.07819,26
207.09674,32
207.10769,27
207.13561,12
207.99827,9
208.06159,9
209.05506,37
209.0694,8
209.11492,10
211.01331,10
211.13038,8
211.14802,15
211.86485,14
211.99453,31
212.84227,125
212.85166,93
212.91464,8
212.99164,85
213.14597,181
213.16368,20
213.88561,8
214.0062,6
214.14937,8
214.84029,22
214.84981,13
214.89163,11
214.89331,7
214.91759,20
214.94823,42
215.90138,27
215.97042,84
216.89951,6
216.95444,208
216.98475,6
217.09204,29
217.15615,11
218.09616,8
218.09979,6
218.91531,12
219.09169,6
219.10765,25
219.13553,7
219.90003,7
220.06173,9
220.87758,17
220.88342,6
220.88692,17
220.89646,44
220.90425,13
220.9352,8
221.05049,8
221.12338,32
221.85207,32
221.87304,37
222.02907,10
222.07733,9
222.86774,6
222.87918,10
222.91429,25
222.92041,9
222.9881,31
223.07064,51
223.07301,7
223.14809,6
223.92893,6
223.97224,9
224.03385,6
224.10444,11
225.16367,6
225.92049,6
227.96833,16
228.88709,6
228.90105,7
228.90967,10
228.96553,90
229.0921,7
229.12006,164
230.12338,8
230.22275,9
230.86565,7
230.92222,26
230.94261,7
231.10769,34
231.1181,7
231.14414,6
231.17435,38
231.88884,6
231.94433,67
232.8883,10
232.92834,178
232.9589,7
233.06961,6
233.12341,15
233.15126,6
234.07735,13
234.88921,11
234.89732,7
234.91034,7
234.92634,26
235.12798,7
235.13889,11
235.20538,12
236.8516,7
236.86089,8
236.8704,14
236.87839,16
236.88336,6
236.93006,6
237.10073,7
237.22112,6
237.84703,15
237.90118,19
238.8529,17
238.86232,6
238.88814,9
238.89427,6
238.9363,12
239.0445,10
239.15914,6
239.16177,185
240.09945,61
240.16497,14
241.89462,6
241.9263,6
242.85966,162
243.08396,10
244.8578,7
244.87506,6
244.88187,6
244.89619,46
244.93959,63
245.06326,16
245.0785,46
245.12331,27
246.0819,6
246.89748,6
246.91197,46
246.92025,9
247.08502,7
247.10252,6
247.86303,9
248.10055,7
248.86218,7
249.15475,9
250.8841,7
251.10192,15
252.91838,10
253.14076,6
253.87536,9
254.82694,13
255.06296,11
255.13566,143
256.13905,12
256.89188,6
257.01592,6
258.11031,10
258.83359,185
258.90569,9
259.0789,9
260.83186,23
260.84459,11
260.87032,23
261.05251,58
261.11853,7
261.12278,7
261.8849,8
262.08148,15
262.10865,9
262.11619,6
262.88595,58
262.90692,13
263.83685,6
264.13205,6
266.8783,13
267.21073,12
269.11504,9
270.85101,8
270.98583,44
271.15436,24
272.88928,6
272.99006,6
273.15458,9
274.80746,177
274.90038,9
275.13372,8
275.15293,6
275.17025,26
275.85724,7
276.80571,26
276.84421,40
276.92287,6
277.11776,11
278.05544,7
278.14754,7
278.8424,9
278.8598,29
278.88078,11
279.89514,6
280.09207,11
282.85206,28
285.22136,109
285.24249,42
286.22461,6
286.95978,46
