"m.z","int"
103.05449,9
104.10727,113
105.00357,9
105.07013,31
107.08569,7
109.10141,20
110.07148,20
111.117,57
112.89591,12
115.05442,103
117.03983,15
117.05739,11
117.07001,24
118.06528,14
119.00808,6
119.01901,363
119.0857,39
120.0198,32
120.08086,71
120.97243,61
121.01662,46
121.02846,6
121.10119,8
124.93765,28
124.96423,6
125.96103,44
128.06211,72
128.95362,73
129.06994,29
130.06518,212
130.93286,10
131.01897,299
131.0685,10
131.08549,36
132.0197,17
132.05324,6
132.08069,7
132.98719,7
133.01647,28
133.03457,81
133.10118,59
134.99648,9
134.9989,88
135.0029,959
135.05015,214
135.11679,13
135.99958,10
136.00625,15
136.02158,10
136.05093,12
136.94974,12
136.9964,19
137.00059,10
137.02939,589
137.04062,24
137.04765,20
138.03018,59
138.05489,6
138.93833,18
139.02691,71
139.05413,6
140.95913,46
141.06972,28
142.06507,8
142.07772,6
142.9386,25
142.94812,735
142.96677,17
143.07283,7
143.08551,16
143.15433,7
144.0032,7
144.08068,24
144.92747,17
145.03458,97
145.10108,44
145.96746,16
146.0188,92
146.02979,8
147.03918,7
147.05018,99
147.1168,17
148.0453,9
148.92562,80
148.93521,249
148.94339,6
148.96721,12
149.02328,223
149.02953,342
149.06578,20
149.98593,30
150.03015,19
150.03734,195
150.97684,21
151.02701,39
151.03801,7
151.04516,88
151.0478,9
151.07301,21
151.09547,73
151.11165,8
152.02772,6
152.03483,13
152.06195,6
153.00935,522
153.06985,9
153.08849,8
154.01015,122
154.06501,18
154.91593,12
155.00696,145
155.06773,7
155.08547,21
155.10425,145
156.0077,9
156.0144,17
156.08073,21
156.09333,9
156.10767,7
156.96382,8
156.97466,9
156.98492,6
157.08362,461
157.10112,27
158.04365,6
158.08689,15
158.09632,7
158.10893,6
158.15384,9
158.92198,40
159.00289,7
159.05021,89
159.06139,7
159.0916,8
159.1167,25
160.0454,7
160.93286,9
160.96482,64
161.01846,26
161.02949,21
161.04063,6
161.05493,15
161.06584,14
161.09601,9
161.13238,12
161.94507,10
162.06096,6
162.98277,29
162.99375,43
163.0278,9
163.04508,126
163.07051,9
163.92218,6
164.90915,39
164.91869,6
164.92057,941
164.92861,6
164.92999,1071
164.99129,6
165.06079,462
165.06355,15
165.06984,17
165.07198,16
165.08857,72
166.06162,34
166.06403,8
166.91628,19
167.00798,26
167.03997,94
167.05828,35
167.06788,8
167.07274,6
167.08542,11
167.10424,25
167.99653,9
168.08072,33
168.95416,77
168.96366,43
169.03751,31
169.04702,14
169.08351,6
169.10111,12
169.11989,16
169.12223,19
170.09623,8
170.9755,10
171.01686,13
171.05014,17
171.09909,286
171.10148,6
171.11674,31
172.10242,8
173.02956,18
173.06586,15
173.07841,16
173.09367,9
173.13242,27
173.93035,153
174.03864,21
174.8959,27
174.98287,10
174.9852,113
174.99535,18
175.0342,15
175.04504,30
175.08157,28
175.11165,6
175.14806,6
176.07668,6
176.93874,8
176.94236,7
176.99233,19
177.00936,99
177.02444,12
177.06075,155
177.0634,9
177.08617,13
177.08855,62
177.09707,114
178.01013,23
178.06154,7
178.06506,13
178.93085,24
178.9456,12
179.00692,13
179.04001,8
179.05819,6
179.06544,46
179.06785,9
179.07637,52
179.07907,11
179.08547,9
179.09456,7
179.10422,80
179.91708,53
180.02557,6
180.08071,22
180.13588,32
180.89447,128
180.90384,166
180.94885,10
181.03821,11
181.08342,12
181.08847,7
181.10104,7
182.09626,10
182.96994,24
182.97933,23
183.01749,7
183.1169,24
184.07327,284
184.94378,9
184.9587,11
185.04208,28
185.10223,6
185.11478,324
185.1324,23
185.96007,27
186.11817,17
186.91202,98
187.04525,17
187.0815,14
187.14796,8
189.00947,7
189.06078,41
189.08621,18
189.097,20
189.90426,31
189.9252,82
190.06866,16
190.09227,6
190.93595,7
190.94565,13
190.9627,6
191.04001,36
191.07633,49
191.07915,20
191.1042,225
191.11266,207
192.08066,15
192.08429,17
192.1075,10
192.1135,8
192.96146,11
192.99341,15
193.05573,11
193.07592,6
193.08117,14
193.08356,21
193.09199,91
193.11028,10
193.11999,109
194.0331,6
194.09016,8
194.09641,12
194.93432,7
195.09916,23
195.11677,12
196.02067,51
196.8683,10
196.8778,17
196.89696,9
196.97347,9
197.03281,13
197.13237,21
198.96474,23
198.97422,201
199.04512,69
199.08142,9
199.14804,13
199.1692,227
199.92905,8
200.17245,9
200.9291,8
200.93855,39
200.9573,18
200.98027,14
201.03687,8
201.06086,15
201.08875,24
201.09704,10
201.16366,14
202.94138,8
202.94343,7
203.03996,12
203.07633,29
203.10172,22
203.1127,11
203.89439,6
203.92633,7
204.08075,9
204.91307,53
204.92264,98
204.93046,8
204.96142,36
205.05574,34
205.09212,79
205.09491,10
205.11999,7
205.12835,8
205.89929,8
206.05526,33
206.09647,11
206.09998,23
206.92564,9
206.94064,21
207.02008,19
207.0713,75
207.09673,26
207.09921,21
207.10769,37
207.11052,10
207.13561,123
208.06924,9
208.10554,6
208.11195,6
208.139,13
209.07854,11
209.11474,28
209.13231,11
210.9648,30
210.99986,7
211.13038,31
211.14802,24
213.06077,9
213.09709,17
213.14615,739
213.16368,26
214.14955,65
214.94823,16
214.96504,8
215.07645,8
215.11291,17
215.17933,7
216.08072,6
216.91637,11
216.95425,13
216.98495,40
217.05583,9
217.09204,55
217.10456,14
217.11765,30
217.15634,55
217.17968,10
218.00263,14
218.09635,9
218.92338,16
218.93624,9
218.94911,7
218.95545,6
219.07131,10
219.10765,105
219.11053,13
219.13553,42
219.9037,7
220.10857,6
220.88868,6
220.9095,7
220.9204,7
220.95623,20
221.0505,31
221.11481,7
221.12338,56
221.15126,172
222.02907,7
222.08498,20
222.12128,6
222.15465,15
222.87918,71
222.88865,59
222.91114,29
222.92061,86
223.1305,13
223.14789,9
224.10444,30
224.87612,9
224.88572,6
224.91811,6
224.98051,9
224.98991,7
225.14605,17
225.1825,63
225.9207,8
225.95271,8
226.08385,18
226.18565,6
226.90447,9
227.11271,23
227.12529,9
227.14072,6
227.93855,7
228.06162,13
229.09211,17
229.12027,64
229.1287,6
229.90831,15
230.09649,6
231.10769,45
231.14415,38
231.15894,82
231.17436,82
231.88906,20
231.94412,8
232.92814,9
233.05738,28
233.12341,76
233.12594,11
233.15127,63
233.1901,7
234.085,15
234.12131,7
234.15466,9
234.91034,6
235.1282,44
235.13055,9
235.1391,56
235.14787,6
235.1669,153
235.2056,27
236.10052,9
236.17022,13
236.88964,18
236.92163,9
237.1462,170
237.16373,7
237.9075,7
238.14937,9
238.86276,10
238.88662,7
238.8945,6
238.89822,10
238.96675,48
239.0765,11
239.08921,15
239.16177,10451
239.19796,7
240.09946,74
240.16255,17
240.1652,1306
240.16807,13
240.87703,6
240.88656,36
241.15653,10
241.16607,43
241.16852,54
241.1774,113
241.89173,6
242.18081,8
242.85967,24
243.08397,148
243.10779,19
243.88694,10
243.91878,9
244.87075,36
244.89642,14
244.90256,35
244.9396,6
245.06327,58
245.07851,258
245.12355,33
245.14903,11
245.15131,11
246.08191,23
246.08648,11
246.13134,10
246.86759,6
246.90001,6
246.91197,11
246.92371,10
246.93314,8
247.10276,40
247.13915,53
247.16702,21
248.06581,7
248.10079,17
249.14637,20
249.15476,63
249.18251,135
249.18484,7
250.11648,11
250.1859,15
250.91569,12
250.92016,6
251.10193,8
251.12552,18
251.14086,9
251.16186,17
251.1982,7
252.97539,7
253.12024,16
253.13838,27
253.14101,1331
253.17754,6
254.14441,140
254.88749,7
254.99102,6
255.00043,7
255.10789,10
255.13301,21
255.13567,1183
255.14389,7
256.13906,136
256.82063,7
256.9329,6
257.01618,51
257.12345,8
257.13396,61
257.14227,6
257.15156,17
257.15547,7
257.15963,376
258.11032,6
258.16073,25
258.16319,34
258.8336,10
259.07891,96
259.13924,28
259.15754,32
259.17535,6
261.05252,26
261.14381,865
261.15482,35
261.18259,8
261.1911,31
262.08149,60
262.11646,12
262.14715,80
262.86878,10
262.87156,6
263.1115,10
263.13402,9
263.17046,8
263.1983,61
264.13181,15
264.20155,7
264.93117,12
265.15654,12
265.17753,6
266.86901,6
266.87831,12
267.1569,14
267.21075,16
269.11506,168
269.18993,6
269.20904,11
269.89773,7
270.11841,10
270.98584,206
271.11309,6
271.15438,106
271.17555,7
273.0112,41
273.10964,6
273.1463,53
273.1546,60
273.18029,14
273.1827,29
275.07395,6
275.16187,11
275.17026,2099
275.19814,16
276.13179,14
276.17124,238
276.17369,196
276.93109,8
277.11778,112
277.16783,262
277.17467,24
277.17741,6
277.18616,32
277.2138,33
278.12116,11
278.14756,15
278.17121,7
279.1159,6
279.15903,231
279.19332,20
279.22928,9
280.16241,19
280.83749,9
280.84726,11
280.87935,7
281.08709,41
281.1726,17
283.20549,8
284.89469,7
285.07123,10
285.15457,14
285.19111,12
285.22109,102
285.24251,75
286.22434,7
286.24559,8
286.9598,9
286.98084,26
287.17028,13
288.13194,6
288.99647,11
289.14972,144
289.16488,14
289.17742,11
289.18587,42
290.14771,28
290.1527,7
290.15738,515
291.14293,14
291.14764,38
291.15824,29
291.16089,46
291.22953,21
292.15511,49
293.1336,50
293.13628,12
293.14878,9
293.18776,7
293.1961,61
293.20889,6
294.14154,95
295.14477,7
295.21181,21
297.12052,441
297.1524,12
298.12378,52
