"m.z","int"
104.10721,36
105.07008,10
107.08576,8
107.95064,6
109.10135,6
109.91699,26
110.07141,8
112.89592,162
114.89298,58
114.89408,27
115.05436,30
117.06994,7
119.01902,234
119.08563,6
119.925,45
120.01981,12
120.08087,37
120.97244,16
121.01655,19
121.92305,8
124.96424,16
125.96104,54
128.06204,26
128.95355,32
130.0651,133
131.01889,144
131.0855,12
132.98729,9
133.01639,7
133.03449,28
133.1011,7
134.9963,9
134.99881,24
135.00281,536
135.05016,67
136.00626,7
136.07559,8
137.00041,12
137.0294,382
137.04063,8
138.03019,37
138.94338,8
139.02692,49
140.95894,93
141.06973,6
142.94803,269
142.96678,15
144.00311,6
144.92738,64
145.03459,26
145.10109,10
145.96747,7
146.01881,36
147.05008,7
148.92552,16
148.93511,191
149.02329,19
149.02944,166
149.98594,7
150.03027,11
150.03724,60
150.97675,56
151.02702,20
151.04506,46
151.07291,11
151.09537,30
153.00936,198
154.01016,47
154.06502,12
155.00685,54
155.10415,35
155.94604,6
156.01429,28
156.08074,12
156.93294,15
156.95392,10
157.08351,303
158.04366,9
158.08678,9
158.92199,47
158.94064,7
159.0501,26
159.11671,9
160.04541,10
160.90141,28
160.93287,12
160.96471,26
161.01848,10
161.05494,8
161.99274,8
162.94085,10
162.98278,15
162.99364,10
163.04497,47
164.8995,8
164.90904,128
164.92046,283
164.93,478
165.06067,39
165.08859,43
166.90722,6
166.91629,9
166.95069,36
167.03999,60
167.10425,11
167.9715,7
168.08061,7
168.95417,13
168.96368,15
169.03753,25
169.04704,8
170.97552,6
171.0991,259
171.11675,7
171.98832,14
172.10243,11
172.90712,7
172.95876,6
172.99625,17
173.02957,7
173.05751,13
173.07843,9
173.93036,83
174.03865,46
174.89591,51
174.98521,42
174.99537,16
175.04506,17
175.08145,12
176.89397,6
176.93875,28
176.99234,11
177.00937,38
177.06076,57
177.08618,8
177.08856,35
177.09708,56
178.01015,6
178.93086,14
179.06545,37
179.07625,18
179.10409,32
179.91709,26
180.02544,7
180.08073,8
180.13575,11
180.87342,6
180.88294,49
180.89434,101
180.90385,262
182.90204,8
184.07329,130
185.0421,17
185.11479,366
185.13241,6
186.11819,18
186.91203,34
186.94643,12
187.07302,40
187.08151,6
188.92771,7
188.93264,7
188.97375,10
189.06064,14
189.08622,10
189.09717,7
189.90427,97
189.92522,38
190.01245,29
190.96929,14
191.04002,35
191.07634,16
191.10406,109
191.11267,56
193.08119,23
193.08357,12
193.092,51
193.11984,31
194.90481,11
195.03941,24
195.09917,10
195.89108,25
196.02052,55
196.86831,23
196.87797,63
196.95431,46
197.03282,6
198.87594,8
198.97424,59
199.04497,19
199.99629,17
200.93857,6
200.98045,25
201.03688,6
201.06054,6
201.08877,93
201.16368,6
201.93396,12
202.88588,8
202.94139,36
203.0525,8
203.07635,16
203.11255,10
203.92617,8
204.90161,12
204.91291,15
204.92265,38
204.93048,16
205.09197,11
205.87829,44
205.89913,45
206.89372,6
206.92565,6
206.94048,8
207.02398,6
207.07131,10
207.0782,16
207.09675,33
207.09905,11
207.10771,23
207.13545,29
208.93543,15
209.05508,14
209.11476,12
211.1304,14
211.86487,7
211.99437,44
212.85186,7
212.99148,9
213.14599,347
213.16351,8
213.92291,7
214.14938,22
214.94825,15
215.07628,6
215.97025,18
216.93116,6
216.95427,22
217.09206,24
217.11747,6
217.15617,13
218.00246,19
218.91533,15
218.93626,86
219.10767,35
219.90005,13
219.93601,9
220.88694,7
220.89648,34
220.90952,11
220.92509,8
220.93308,8
221.05051,12
221.1234,29
221.15128,14
221.87306,22
222.8792,13
222.88867,24
222.89952,6
222.92043,21
223.07066,23
227.11273,11
227.12531,7
227.96836,9
228.96576,9
229.09213,7
229.12008,145
230.12341,6
231.10771,20
231.14417,11
231.17417,16
231.88908,13
232.92837,8
233.05719,10
233.12322,24
233.97635,8
234.86533,7
234.91015,19
234.93128,7
235.12801,13
235.13891,28
235.1667,7
236.87042,12
237.125,7
237.146,6
238.85293,9
238.86256,16
