"m.z","int"
103.05448,6
104.10726,94
105.00356,11
105.07012,18
107.08574,9
109.1014,13
110.07146,7
111.11706,27
112.89597,19
114.09154,6
115.0544,85
117.03981,18
117.06999,21
118.06519,7
119.01907,493
119.0856,29
120.01986,37
120.08092,65
120.97241,21
121.0166,66
121.02852,7
121.10125,9
124.93755,7
125.96101,54
128.06209,71
128.9536,38
129.06992,29
130.06516,194
130.93284,16
131.01894,337
131.08547,25
132.01967,16
132.02678,8
132.08076,9
133.01645,24
133.03455,77
133.10116,29
134.99887,106
135.00287,570
135.03208,6
135.05022,200
135.11686,9
135.99965,23
136.00623,9
136.05091,12
136.99638,24
137.00056,8
137.02947,794
137.04069,25
137.04773,18
138.03016,89
138.9384,8
139.02689,101
140.95931,16
141.0698,27
142.06505,10
142.0776,7
142.93858,21
142.9481,425
142.96685,8
143.08539,14
144.08076,28
144.92745,22
145.03456,79
145.10106,36
146.01878,46
146.02976,7
147.05015,94
147.11667,19
148.04528,7
148.92559,25
148.93518,196
148.94337,7
149.02325,113
149.02951,410
149.06586,20
149.9859,17
150.03023,30
150.03731,163
150.06106,9
150.97682,22
151.02698,46
151.04514,130
151.09544,33
151.11174,9
152.03481,8
152.06204,12
153.00944,576
153.04266,6
153.06971,9
154.01013,130
154.06498,20
154.91579,8
155.00693,149
155.08544,18
155.10422,57
156.00767,6
156.01437,18
156.0807,24
156.09319,7
156.97475,10
157.03458,8
157.08359,202
157.1011,21
158.08686,7
158.09641,7
158.92207,29
159.05018,103
159.11679,20
160.04537,23
160.96479,37
161.01856,17
161.02946,27
161.04775,8
161.0549,6
161.06581,6
161.13236,8
161.94492,6
162.06105,6
162.98287,14
162.99372,29
163.02765,6
163.04505,129
163.99446,8
164.04029,6
164.90912,59
164.92055,519
164.93009,672
165.06076,325
165.06981,18
165.07195,21
165.08867,43
166.06159,24
166.06502,8
166.91638,13
167.03994,147
167.05825,21
167.07284,8
167.08552,12
168.08069,24
168.95413,34
168.96363,24
169.03761,51
169.04725,7
169.10108,10
169.1222,11
170.09633,8
170.97547,10
171.01696,29
171.05011,24
171.09919,149
171.11671,33
172.9521,7
173.02953,12
173.06596,18
173.13239,19
173.93045,90
174.03861,36
174.06107,13
174.89587,21
174.98283,6
174.9853,111
174.99532,9
175.03417,9
175.04515,48
175.07069,7
175.08154,44
175.11176,9
175.9861,7
176.99229,11
177.00947,113
177.02441,9
177.05457,6
177.06071,163
177.08614,7
177.08865,35
177.09703,142
178.01024,11
178.06502,12
178.0777,9
178.09785,6
178.94557,7
179.00689,21
179.03998,14
179.0512,10
179.0583,6
179.0654,29
179.07634,101
179.08543,12
179.09453,6
179.10433,44
179.91704,34
180.02554,8
180.08068,23
180.13585,20
180.89443,113
180.90395,185
181.07385,8
181.10101,17
181.91835,9
182.09637,15
182.9699,11
182.97944,16
183.0176,6
183.05019,6
183.11671,23
184.07324,225
184.9436,9
185.04205,15
185.11489,191
185.13236,20
186.11814,7
186.91198,90
187.04506,20
187.08146,20
187.14792,8
189.00943,12
189.01344,6
189.06074,57
189.08617,10
189.09711,23
189.90422,40
189.92532,50
190.05589,7
190.06862,15
190.96266,10
191.03997,58
191.07629,57
191.07911,10
191.10416,114
191.11262,173
192.07447,6
192.08063,16
192.0841,20
192.96158,7
192.99337,6
193.05569,18
193.08113,16
193.09211,116
193.1104,8
193.11995,36
194.03307,9
194.09284,6
194.09637,8
195.09928,9
195.11673,14
195.89102,12
196.02063,85
196.86842,16
196.87792,14
197.06589,12
197.13233,30
198.96486,12
198.97435,112
199.04508,83
199.148,22
199.16916,102
199.92901,14
199.9964,12
200.04587,9
200.93851,20
200.95709,6
200.9804,47
201.03683,9
201.06066,22
201.08871,14
201.09717,28
201.16379,27
202.06496,6
202.88582,12
203.03992,8
203.05261,8
203.07629,36
203.10185,12
203.11266,16
203.92628,8
204.08071,13
204.08434,9
204.91303,27
204.92259,74
204.96138,17
205.0557,24
205.09208,67
205.89925,18
206.05522,14
206.09643,10
206.09994,32
206.9256,11
206.9406,20
207.02003,19
207.07125,72
207.09157,6
207.09687,19
207.10765,55
207.1103,11
207.11684,9
207.13557,54
208.11208,7
209.11488,11
209.13245,7
210.99982,13
211.08161,6
211.13052,21
211.14798,16
211.99449,9
212.99178,21
213.00081,18
213.09705,24
213.14611,645
213.16364,31
214.14951,52
214.94818,12
214.96519,9
215.0764,9
215.11287,18
215.17928,9
216.91613,6
216.9544,19
216.9849,44
217.05578,7
217.092,88
217.1047,7
217.1176,15
217.15648,18
218.00259,22
218.0965,12
218.9554,7
219.01995,8
219.07146,17
219.09145,7
219.10779,120
219.13568,8
220.88707,8
220.89661,20
220.95618,15
221.05064,47
221.10716,7
221.12334,101
221.15121,66
222.02903,6
222.08494,6
222.12124,6
222.87913,39
222.8886,31
222.91109,18
222.92056,46
223.14804,8
224.10459,13
224.87607,6
224.98987,8
225.06091,6
225.09714,7
225.16362,7
225.18245,14
226.0838,6
226.90463,8
227.07655,16
227.11267,28
227.12545,15
227.9387,6
228.06157,17
229.09226,28
229.12022,73
229.12865,14
229.19508,6
231.01145,7
231.10785,57
231.1441,46
231.1591,47
231.17431,62
231.88901,13
232.9283,10
233.05733,11
233.08707,9
233.12336,114
233.1261,6
233.13243,6
233.15122,22
233.19005,8
235.12815,44
235.13905,75
235.14803,8
235.16706,66
235.20555,27
236.88959,8
237.09701,8
237.12515,8
237.14614,36
237.16368,11
237.22129,16
237.90766,6
238.85308,6
238.96691,17
239.07623,6
239.08916,8
239.15931,106
239.16172,4289
239.17926,9
240.09963,54
240.16272,12
240.16515,508
240.88673,26
241.0921,6
241.16602,16
241.16846,10
241.17734,84
242.07735,17
242.18098,7
242.85984,6
242.94939,9
243.08392,53
243.10774,18
243.14437,10
244.8707,22
244.90273,21
245.06322,16
245.07845,212
245.10734,7
245.1235,48
245.14898,10
246.08208,16
246.08666,9
246.13129,14
246.91192,10
247.10271,41
247.13909,45
247.16696,10
247.86275,6
248.10073,14
249.11834,12
249.14631,17
249.15471,92
249.18269,65
249.18478,7
250.18608,8
250.91563,8
251.10211,8
251.12547,17
251.16204,9
251.17926,7
253.11994,7
253.14119,719
254.14459,70
254.9912,8
255.00062,6
255.10759,12
255.13296,10
255.13585,659
255.15663,7
256.13924,70
256.96508,7
257.01612,17
257.08697,6
257.12339,16
257.1339,38
257.1515,8
257.15639,8
257.15981,321
258.11002,6
258.16067,18
258.16313,24
258.83354,12
258.99556,7
259.0791,46
259.10283,8
259.13918,29
259.15749,16
261.05246,30
261.11823,12
261.12524,7
261.144,293
261.15476,32
261.19104,7
262.08168,36
262.1164,18
262.14709,26
262.86872,13
263.13396,20
263.16205,6
263.17926,6
263.1985,20
264.13201,9
264.93137,12
265.15673,6
265.19487,8
266.87851,13
267.21069,25
269.10741,10
269.115,87
269.12337,9
269.89793,6
270.11861,9
270.98604,97
271.10244,6
271.13923,11
271.15431,107
273.01114,35
273.14623,16
273.15159,6
273.1548,61
273.17005,7
273.17996,7
273.18263,16
274.80741,6
275.13394,15
275.16181,15
275.17047,1355
275.1794,7
276.132,10
276.17117,135
276.17362,153
276.93102,7
277.11771,68
277.16804,137
277.17433,9
277.1861,44
277.21373,13
278.14749,9
278.94673,6
279.15896,112
280.0923,13
281.08702,77
281.12334,10
281.17002,6
282.85229,11
283.13904,6
283.20542,14
284.89491,8
285.15479,29
285.19104,9
285.22131,116
285.24244,80
286.22456,7
286.24581,9
286.95973,15
286.98077,18
287.17021,6
288.86014,8
288.99639,6
289.14965,101
289.16481,14
289.17735,6
289.18609,28
289.21379,7
290.14764,12
290.15731,291
291.02185,9
291.14757,6
291.15847,20
291.16082,22
291.18056,12
291.22975,10
292.15504,17
293.13353,17
293.13651,6
293.149,8
293.19602,101
294.14147,27
294.1968,7
295.08729,16
295.21174,58
296.07422,9
297.12045,142
297.15476,6
298.12371,10
299.11764,41
299.1339,14
299.1704,38
299.19586,8
301.0895,35
301.13628,12
301.18585,19
301.21157,6
301.21622,19
302.14439,97
303.16509,203
303.17761,114
303.2014,27
303.23176,58
304.13657,9
304.14946,47
304.16581,6
304.16833,9
304.18091,11
304.87905,9
305.16264,7
305.211,204
305.21732,317
306.13485,20
306.21425,24
306.21806,29
306.22029,22
307.13756,12
307.14905,26
307.21479,26
307.22661,50
309.191,8
309.20357,55
309.24225,109
310.20715,8
310.2457,8
311.09979,14
311.17039,15
311.25794,163
312.26108,17
313.09428,34
313.14947,12
313.18594,13
313.22208,164
313.27368,134
314.22285,11
314.22549,13
314.27701,12
315.10504,12
315.15014,6
315.20122,6
315.2198,9
317.11513,97
317.18076,278
317.21726,7
317.22631,25
318.11815,14
318.18173,15
318.18443,19
319.13439,7
319.13777,6
319.17833,24
319.23276,6
320.12358,9
321.1532,7
321.1648,37
321.2764,7
323.18537,6
323.22154,97
324.22496,7
324.86862,7
325.11522,10
325.14685,29
325.15936,55
325.17744,7
325.18543,8
325.20108,841
325.21394,21
326.13133,8
326.20187,85
326.20431,151
327.10906,17
327.19886,86
327.20553,8
327.2529,12
328.2022,16
329.02786,88
329.18076,10
329.21723,8
329.26859,12
331.00679,22
331.09999,16
331.19645,16
331.23254,39
333.15318,9
333.16076,15
333.24837,168
334.25143,11
335.16914,13
335.24591,6
336.16408,6
337.1128,13
337.1495,173
338.11383,8
338.1529,11
339.25301,12
341.13335,30
341.19611,14
343.1601,8
343.21173,25
345.00125,9
345.02252,105
345.11525,10
345.19127,9
345.21181,19
345.22093,11
345.24831,7
347.09482,20
347.14121,30
347.16882,7
347.19144,188
347.19604,25
348.09793,7
348.19458,9
349.18893,14
351.17522,23
351.21658,8
351.23765,23
351.25014,6
352.12909,7
352.13692,16
353.20212,11
357.24847,6
359.09981,13
359.12039,31
359.22773,16
359.258,175
360.26123,18
360.99648,14
361.18482,12
363.08985,6
365.10551,17
367.23269,8
371.26399,6
373.18574,7
373.24302,7
375.09446,7
375.20042,9
377.26795,10
379.15996,11
381.09314,10
385.24338,6
387.03322,6
387.25902,12
390.14524,6
390.21103,8
399.23794,6
400.12897,6
401.20205,13
401.28353,16
402.14508,9
405.13678,12
409.1704,7
410.13725,11
411.14508,33
411.25878,7
412.15317,26
413.12464,6
413.16098,19
413.26655,9
414.14502,13
415.23287,40
421.12968,10
422.13719,26
423.14523,86
424.1486,16
424.15326,69
425.12436,6
425.14255,7
425.15658,10
425.16074,66
426.13217,10
426.16868,35
427.13991,14
427.17655,26
428.14807,7
428.18431,6
429.1556,6
429.27895,26
429.30584,7
430.38044,12
432.22143,6
433.20702,9
435.1453,39
436.15333,43
437.12424,12
437.16108,87
438.13209,20
438.16417,16
438.16906,73
439.14016,33
439.17235,11
439.17672,98
439.26894,7
439.28204,8
440.14351,6
