"m.z","int"
104.10722,85
109.91693,59
111.91504,9
112.89593,327
114.89299,112
114.89402,36
115.05437,34
116.89106,13
119.01903,78
119.08556,10
119.92501,86
120.0808,20
121.92306,14
124.96417,7
125.96097,20
128.06205,29
128.95356,18
130.06511,106
131.0189,38
131.08542,10
133.10111,6
134.99883,8
135.00282,373
135.05017,20
136.00609,6
137.00051,10
137.02942,161
138.03011,7
139.02694,13
140.95896,67
141.06974,15
142.94794,148
142.96669,7
144.0807,9
144.92739,51
145.0345,9
145.101,7
146.01872,23
148.92553,15
148.93502,138
149.0233,8
149.02945,61
150.03725,14
150.97676,71
151.04508,15
151.09538,23
153.00938,63
154.01007,12
154.90716,6
155.00687,16
155.08538,8
155.10416,10
156.01431,25
156.08064,9
156.88542,6
156.93296,29
157.08353,150
157.10115,9
158.922,58
159.05012,11
160.04531,6
160.90143,54
160.96473,9
161.13229,6
161.99276,12
162.89945,6
162.94087,19
163.04499,10
164.89951,12
164.90905,158
164.92048,176
164.93002,328
165.06069,9
165.06974,8
165.0886,14
166.95071,97
167.03988,17
168.94885,12
168.95406,7
168.96356,7
169.03754,9
169.10101,6
169.12213,13
171.09912,158
171.9882,22
172.90714,21
172.95877,8
172.99627,28
173.05752,15
173.13245,7
173.93024,42
174.03854,28
174.89593,121
174.98523,17
176.8753,6
176.89413,15
176.93863,18
176.99236,9
177.00925,10
177.06064,20
177.08858,17
177.0971,19
178.91485,16
179.06533,18
179.10411,8
179.91697,8
180.0256,8
180.8733,9
180.88296,112
180.89435,130
180.90387,304
181.10107,6
182.0963,6
182.88109,14
182.90206,13
183.11664,6
184.07331,70
185.04197,37
185.11481,199
185.13228,8
186.91175,27
187.07304,48
187.96235,10
188.93266,10
188.97362,9
189.90414,109
189.92508,19
190.01247,44
191.04004,8
191.10408,48
191.1127,12
192.0807,11
192.91272,8
193.08105,7
193.09202,10
193.11986,6
195.03943,28
195.1168,6
195.89094,17
196.02054,57
196.85687,31
196.86834,74
196.87783,197
196.95417,7
197.03268,7
197.13224,10
198.86648,10
198.87596,21
198.97409,58
199.99631,19
200.98031,57
201.03691,9
201.08862,107
201.93381,8
202.8859,9
202.94125,19
203.05252,6
203.08701,6
203.10159,6
204.90163,11
204.9225,22
204.93033,14
205.87831,110
205.89915,47
206.05513,6
206.09634,6
206.9405,10
206.94774,6
206.98198,6
207.07823,16
207.09678,13
207.13547,8
207.87636,14
207.99831,8
208.93527,6
209.05492,17
211.01335,10
211.13042,6
211.8649,14
211.99439,56
212.84232,23
212.85189,65
212.9915,24
213.14601,147
213.16354,6
214.84985,12
214.94809,16
215.97027,32
216.9543,78
217.0919,6
217.90787,8
218.00248,6
218.22266,16
218.85987,11
218.91536,10
218.93629,41
219.10769,9
220.87549,9
220.89651,27
220.92532,10
221.12323,11
221.85212,38
221.87308,42
222.87903,10
222.8885,11
222.92026,6
222.92164,19
223.07069,23
223.85033,8
223.87118,6
