"m.z","int"
104.10717,19
116.96619,16
121.0346,22
124.01458,26
131.95315,115
132.10172,26
137.03871,20
139.01798,57
139.02683,44
148.92548,21
149.02314,22
149.02939,32
151.04492,17
153.00923,37
156.98669,76
168.954,16
174.99728,49
193.09195,17
216.96592,28
234.97634,16
243.08383,20
270.98559,33
276.9448,45
279.15882,109
329.02732,21
336.92376,30
337.14899,16
582.40597,26
614.23643,23
658.4221,18
767.01235,24
767.03502,16
767.04887,16
767.05768,27
767.06524,25
767.08287,24
767.10177,24
767.11058,18
767.1194,17
767.13074,27
767.14207,25
767.15593,20
