"m.z","int"
219.13545,99
220.1387,6
220.89951,16
220.92053,8
221.07829,10
221.12332,11
221.9253,26
221.98195,6
222.1544,29
222.87913,31
222.89451,9
222.90083,6
222.92174,175
222.93437,18
222.9622,10
223.04887,7
223.07217,6
223.0941,12
223.09647,42
223.10931,67
223.13045,31
223.90624,11
224.10002,8
224.11295,7
224.92006,11
225.10956,6
225.146,14
225.86068,7
225.93979,11
226.93626,18
227.10436,11
227.12526,15
227.20057,15
227.88651,34
227.93607,9
228.03709,9
228.06139,7
228.91684,13
228.94395,22
228.95196,22
229.00762,12
229.11984,6
229.15644,7
229.88494,7
230.21136,10
231.1079,9
231.13539,10
231.15914,78
232.16228,11
232.90875,10
232.9391,39
232.95828,7
232.98758,22
233.05717,24
233.07848,6
233.09367,12
233.13017,21
233.15106,61
234.90033,8
234.91036,137
234.92274,70
234.93128,13
234.97633,66
235.10963,24
235.13036,12
235.13891,16
235.16435,6
235.91011,9
236.17003,28
236.90566,6
236.9102,11
237.10943,9
237.12501,59
237.14601,44
237.18239,10
238.12849,9
238.89563,78
238.9068,14
238.91643,9
238.93613,31
239.04609,10
239.08904,37
240.89393,16
240.89726,11
240.91832,41
240.93051,7
241.11951,6
241.15592,9
242.91001,6
243.93105,8
243.95025,9
244.91173,22
244.91786,6
244.93286,21
244.93899,34
244.94672,29
245.15116,26
245.9468,17
246.92725,8
246.94036,10
246.94841,10
247.1024,16
247.16689,33
248.18547,9
249.12503,21
249.14601,47
249.18472,8
250.18555,6
250.83948,6
250.884,17
250.89507,6
250.89672,10
250.90497,12
250.93371,36
251.12541,6
251.16151,10
251.19785,6
251.20045,10
251.89723,6
251.90505,11
252.83675,14
253.12013,10
254.14431,66
254.82372,28
254.88089,19
255.05949,8
255.06287,18
255.13558,22
255.1566,8
256.82055,31
256.88205,7
256.8923,67
256.9045,26
256.93551,6
256.95822,11
258.81773,17
258.97628,13
259.09417,14
259.16663,8
259.91025,11
259.94528,6
260.90649,53
260.91924,13
261.12499,32
261.14575,6
261.18253,14
262.05553,14
262.88692,9
262.90815,8
262.91447,26
262.9223,10
262.93469,9
262.94328,22
262.9496,52
262.97134,13
263.198,40
265.15625,39
265.21359,8
265.91168,6
265.9325,19
266.90776,30
266.9287,45
267.87123,7
268.90579,9
268.92697,7
268.94632,12
270.11814,23
270.99087,6
271.11283,7
271.13003,7
271.95449,7
272.86633,23
272.87702,29
272.88717,8
272.97004,9
273.14605,120
273.18245,22
274.14971,14
274.94393,11
274.9561,19
274.98583,6
275.00746,7
275.19789,12
276.88059,17
276.94479,145
276.98687,10
277.21356,22
277.90164,16
277.92086,10
278.88195,25
278.88858,12
278.90321,20
278.91729,26
278.92972,10
279.15908,205
279.17208,6
279.19282,16
280.16219,16
280.83756,10
281.08687,11
281.89209,10
281.9064,14
282.83467,8
282.87528,7
282.88854,38
282.90292,35
284.90419,11
284.925,11
285.81552,23
287.86432,11
288.8513,20
289.11982,43
289.14955,9
289.15626,12
289.17695,7
289.2134,10
290.93349,7
291.22907,7
292.78476,17
293.18761,7
293.20844,12
293.87571,8
293.91573,9
294.87698,60
294.88928,9
295.87673,12
298.8626,18
299.06393,8
300.88485,12
300.89908,14
300.93931,7
302.898,14
303.14755,7
303.83805,23
303.9885,12
304.24789,19
304.93964,8
307.22406,7
310.20685,30
310.85079,12
311.87156,10
312.78222,10
312.89998,9
314.77905,14
314.84759,11
316.85891,29
316.87095,10
316.91309,12
318.11822,34
318.95507,13
319.11283,11
321.90797,11
322.9101,10
322.91595,7
324.91109,6
325.17721,75
325.20085,11
326.18069,10
327.84556,8
329.02765,8
332.83275,10
336.92374,78
337.14897,17
337.86796,8
338.84056,7
338.88383,13
338.89604,12
344.90579,13
350.74287,7
350.91272,6
352.74051,7
352.94561,7
360.86556,11
360.87816,13
360.90132,9
361.23485,51
372.09409,8
372.85393,10
374.73474,9
377.20852,31
378.9343,7
394.91431,10
404.88481,9
414.91337,40
423.1446,9
424.15263,9
436.15275,8
439.1756,6
450.13222,6
451.13998,17
452.14771,32
453.15081,11
453.15539,8
455.17051,6
456.88226,15
465.15551,15
466.16286,26
467.17108,71
468.14235,6
468.17417,13
468.17838,7
469.16845,9
479.1703,6
481.187,65
482.19039,11
482.19479,33
483.16608,19
483.18434,10
483.19819,6
492.90303,8
513.21291,14
526.18421,25
536.4366,18
540.19949,16
541.20798,44
552.88227,13
555.22334,36
556.22598,12
559.21812,20
566.41158,31
567.41424,8
569.23913,7
582.40594,28
583.40962,8
613.22867,9
614.23639,151
615.24027,60
616.23392,14
616.24117,14
629.22367,7
658.42205,71
659.42579,29
660.4288,8
674.41657,6
767.32218,16
767.33856,14
767.35746,14
767.37637,12
767.38771,15
767.40535,19
767.42174,14
767.43056,11
767.44946,11
767.46081,6
767.46963,9
767.48097,19
767.49232,19
767.50618,13
767.52383,22
767.53392,14
767.54274,11
767.55913,7
767.56921,6
767.57804,7
767.61208,6
892.53307,162
893.53612,120
894.54086,16
