"m.z","int"
104.10717,98
105.07004,9
106.00419,6
107.00091,6
107.08567,6
112.98515,9
114.09143,13
119.08552,7
121.0346,79
124.00901,15
124.01458,48
125.01138,77
130.06505,17
131.01893,18
131.08536,12
131.95323,10
132.1018,140
133.03445,14
133.10106,12
136.02138,6
136.05082,6
137.03871,45
137.04052,29
137.04755,20
138.03259,12
139.01798,100
139.02682,162
143.08534,9
145.03432,8
145.10092,8
149.02313,28
149.02939,88
149.06585,7
151.01796,25
151.04503,90
153.00923,215
153.02415,7
154.99792,6
155.00673,47
156.98657,138
159.11661,7
162.99355,12
164.92026,7
165.02414,6
165.0606,41
167.99635,18
168.04064,12
169.02861,14
169.03747,35
169.12206,20
174.99713,82
175.0449,16
177.00923,31
178.06141,9
179.05821,6
179.07611,14
181.02842,10
184.98142,10
188.98614,7
189.06055,15
191.03979,6
191.07627,19
193.09194,91
195.08054,18
198.99717,14
199.04477,10
203.0398,8
203.07617,24
207.01976,11
207.07115,18
216.96572,49
217.09177,27
221.12312,7
223.09627,25
231.15893,15
231.17394,33
233.1232,6
234.97633,32
235.1387,7
243.08359,6
258.97628,12
274.95583,10
276.94479,75
279.1588,112
280.16191,6
281.08632,6
285.2209,6
285.24203,6
289.14926,16
305.21068,49
307.22629,10
313.2734,6
318.95507,9
325.20085,67
327.19829,6
329.02694,10
336.92374,42
337.14897,31
359.25756,11
414.91336,26
451.13941,14
452.1477,16
465.15492,8
466.16285,7
467.17108,60
468.17417,8
468.17837,7
481.18637,47
482.19415,9
483.16544,8
507.24281,9
513.21221,8
526.18421,7
536.4366,11
541.20723,7
552.88227,7
555.22256,21
566.41077,34
582.40593,39
583.40878,13
614.23639,88
615.23846,19
616.23391,7
658.42104,29
659.42478,25
739.42469,6
739.43781,25
767.22767,6
767.24027,6
767.24783,9
767.25791,11
767.27555,12
767.28563,14
767.30201,24
767.31839,14
767.33099,12
767.34863,30
767.35997,22
767.37131,7
767.3814,16
767.39148,16
767.4129,15
767.42299,10
767.43433,8
767.45071,11
767.4734,15
786.51302,6
791.45689,13
791.46745,19
892.53305,59
893.53611,50
